Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
1677100	2	11	0.001117	0.000742	-2521507.072
1677200	2	11	0.001102	0.000691	-2521471.915
1677300	2	11	0.001121	0.000719	-2521510.871
1677400	2	11	0.001124	0.000697	-2521512.064
1677500	2	11	0.001109	0.000697	-2521543.937
1677600	2	11	0.001139	0.000722	-2521439.003
1677700	2	11	0.001138	0.000707	-2521507.572
1677800	2	11	0.001152	0.000702	-2521462.089
1677900	2	11	0.001128	0.000705	-2521490.899
1678000	2	11	0.001125	0.000714	-2521572.057
1678100	2	11	0.001149	0.000746	-2521524.228
1678200	2	11	0.001152	0.000695	-2521557.679
1678300	2	11	0.001165	0.000688	-2521378.307
1678400	2	11	0.001141	0.000709	-2521590.227
1678500	2	11	0.001171	0.000699	-2521495.570
1678600	2	11	0.001190	0.000737	-2521621.058
1678700	2	11	0.001129	0.000726	-2521443.422
1678800	2	11	0.001145	0.000743	-2521475.671
1678900	2	11	0.001136	0.000685	-2521354.110
1679000	2	11	0.001164	0.000694	-2521420.733
1679100	2	11	0.001084	0.000723	-2521516.124
1679200	2	11	0.001126	0.000742	-2521723.232
1679300	2	11	0.001111	0.000689	-2521555.388
1679400	2	11	0.001155	0.000723	-2521541.080
1679500	2	11	0.001140	0.000759	-2521611.800
1679600	2	11	0.001121	0.000723	-2521485.664
1679700	2	11	0.001168	0.000729	-2521606.506
1679800	2	11	0.001193	0.000705	-2521533.035
1679900	2	11	0.001145	0.000707	-2521504.729
1680000	2	11	0.001160	0.000697	-2521557.133
1680100	2	11	0.001141	0.000715	-2521732.990
1680200	2	11	0.001135	0.000722	-2521302.951
1680300	2	11	0.001124	0.000702	-2521483.368
1680400	2	11	0.001163	0.000734	-2521589.790
1680500	2	11	0.001134	0.000711	-2521453.930
1680600	2	11	0.001117	0.000725	-2521403.130
1680700	2	11	0.001168	0.000750	-2521504.899
1680800	2	11	0.001138	0.000705	-2521401.406
1680900	2	11	0.001135	0.000701	-2521317.131
1681000	2	11	0.001110	0.000734	-2521396.589
1681100	2	11	0.001133	0.000735	-2521556.652
1681200	2	11	0.001142	0.000718	-2521361.127
1681300	2	11	0.001139	0.000724	-2521584.569
1681400	2	11	0.001150	0.000721	-2521440.269
1681500	2	11	0.001150	0.000706	-2521519.274
1681600	2	11	0.001159	0.000724	-2521571.802
1681700	2	11	0.001130	0.000689	-2521423.749
1681800	2	11	0.001148	0.000714	-2521524.299
1681900	2	11	0.001148	0.000724	-2521221.690
1682000	2	11	0.001154	0.000712	-2521393.823
1682100	2	11	0.001157	0.000705	-2521570.939
1682200	2	11	0.001143	0.000740	-2521576.942
1682300	2	11	0.001146	0.000701	-2521373.877
1682400	2	11	0.001170	0.000716	-2521618.080
1682500	2	11	0.001163	0.000704	-2521462.721
1682600	2	11	0.001198	0.000719	-2521393.746
1682700	2	11	0.001175	0.000692	-2521467.110
1682800	2	11	0.001153	0.000710	-2521437.755
1682900	2	11	0.001159	0.000717	-2521530.038
1683000	2	11	0.001186	0.000739	-2521668.398
1683100	2	11	0.001203	0.000704	-2521631.551
1683200	2	11	0.001166	0.000735	-2521743.543
1683300	2	11	0.001133	0.000704	-2521565.098
1683400	2	11	0.001120	0.000735	-2521518.004
1683500	2	11	0.001139	0.000702	-2521411.255
1683600	2	11	0.001137	0.000684	-2521405.830
1683700	2	11	0.001149	0.000700	-2521532.121
1683800	2	11	0.001155	0.000712	-2521330.929
1683900	2	11	0.001147	0.000739	-2521350.857
1684000	2	11	0.001145	0.000696	-2521469.654
1684100	2	11	0.001157	0.000711	-2521452.054
1684200	2	11	0.001146	0.000729	-2521644.947
1684300	2	11	0.001174	0.000733	-2521508.107
1684400	2	11	0.001179	0.000735	-2521631.834
1684500	2	11	0.001159	0.000720	-2521753.956
1684600	2	11	0.001138	0.000700	-2521342.316
1684700	2	11	0.001161	0.000718	-2521471.594
1684800	2	11	0.001177	0.000697	-2521519.537
1684900	2	11	0.001185	0.000706	-2521626.180
1685000	2	11	0.001155	0.000700	-2521528.993
1685100	2	11	0.001118	0.000701	-2521519.647
1685200	2	11	0.001118	0.000724	-2521444.614
1685300	2	11	0.001138	0.000684	-2521463.522
1685400	2	11	0.001158	0.000683	-2521598.848
1685500	2	11	0.001157	0.000697	-2521585.432
1685600	2	11	0.001157	0.000741	-2521598.340
1685700	2	11	0.001128	0.000724	-2521414.144
1685800	2	11	0.001129	0.000718	-2521475.496
1685900	2	11	0.001136	0.000731	-2521532.279
1686000	2	11	0.001085	0.000709	-2521400.976
1686100	2	11	0.001137	0.000710	-2521502.872
1686200	2	11	0.001168	0.000718	-2521282.019
1686300	2	11	0.001167	0.000752	-2521460.540
1686400	2	11	0.001150	0.000694	-2521359.493
1686500	2	11	0.001128	0.000679	-2521353.489
1686600	2	11	0.001135	0.000707	-2521253.980
1686700	2	11	0.001159	0.000722	-2521375.544
1686800	2	11	0.001083	0.000694	-2521293.563
1686900	2	11	0.001140	0.000718	-2521528.092
1687000	2	11	0.001137	0.000703	-2521350.872
1687100	2	11	0.001128	0.000729	-2521623.306
1687200	2	11	0.001157	0.000741	-2521619.426
1687300	2	11	0.001120	0.000694	-2521453.608
1687400	2	11	0.001112	0.000706	-2521541.500
1687500	2	11	0.001155	0.000719	-2521519.076
1687600	2	11	0.001153	0.000708	-2521463.892
1687700	2	11	0.001155	0.000735	-2521526.823
1687800	2	11	0.001093	0.000702	-2521637.253
1687900	2	11	0.001127	0.000702	-2521577.992
1688000	2	11	0.001160	0.000702	-2521441.280
1688100	2	11	0.001162	0.000714	-2521403.029
1688200	2	11	0.001136	0.000688	-2521339.207
1688300	2	11	0.001174	0.000716	-2521444.270
1688400	2	11	0.001176	0.000720	-2521507.679
1688500	2	11	0.001188	0.000733	-2521617.394
1688600	2	11	0.001146	0.000713	-2521573.507
1688700	2	11	0.001156	0.000740	-2521586.067
1688800	2	11	0.001152	0.000734	-2521471.519
1688900	2	11	0.001150	0.000716	-2521636.913
1689000	2	11	0.001154	0.000728	-2521529.842
1689100	2	11	0.001133	0.000717	-2521626.283
1689200	2	11	0.001132	0.000706	-2521431.094
1689300	2	11	0.001125	0.000712	-2521333.242
1689400	2	11	0.001114	0.000711	-2521475.075
1689500	2	11	0.001128	0.000730	-2521519.779
1689600	2	11	0.001107	0.000714	-2521324.433
1689700	2	11	0.001149	0.000719	-2521531.404
1689800	2	11	0.001114	0.000707	-2521475.887
1689900	2	11	0.001139	0.000713	-2521110.714
1690000	2	11	0.001129	0.000697	-2521548.313
1690100	2	11	0.001175	0.000703	-2521579.757
1690200	2	11	0.001158	0.000749	-2521516.128
1690300	2	11	0.001170	0.000728	-2521460.689
1690400	2	11	0.001165	0.000707	-2521489.980
1690500	2	11	0.001155	0.000707	-2521744.044
1690600	2	11	0.001165	0.000714	-2521433.026
1690700	2	11	0.001167	0.000704	-2521424.787
1690800	2	11	0.001184	0.000695	-2521287.523
1690900	2	11	0.001187	0.000714	-2521508.101
1691000	2	11	0.001140	0.000702	-2521437.259
1691100	2	11	0.001118	0.000713	-2521721.582
1691200	2	11	0.001157	0.000704	-2521601.404
1691300	2	11	0.001142	0.000705	-2521485.917
1691400	2	11	0.001135	0.000721	-2521622.300
1691500	2	11	0.001165	0.000683	-2521575.830
1691600	2	11	0.001158	0.000706	-2521542.541
1691700	2	11	0.001163	0.000716	-2521650.462
1691800	2	11	0.001175	0.000711	-2521534.372
1691900	2	11	0.001158	0.000726	-2521545.277
1692000	2	11	0.001147	0.000714	-2521466.347
1692100	2	11	0.001118	0.000724	-2521514.102
1692200	2	11	0.001130	0.000728	-2521277.480
1692300	2	11	0.001155	0.000681	-2521486.647
1692400	2	11	0.001159	0.000718	-2521498.526
1692500	2	11	0.001166	0.000698	-2521479.671
1692600	2	11	0.001160	0.000679	-2521581.337
1692700	2	11	0.001152	0.000724	-2521566.203
1692800	2	11	0.001155	0.000720	-2521543.715
1692900	2	11	0.001138	0.000701	-2521332.250
1693000	2	11	0.001166	0.000718	-2521539.560
1693100	2	11	0.001171	0.000729	-2521460.595
1693200	2	11	0.001136	0.000710	-2521398.739
1693300	2	11	0.001167	0.000727	-2521493.324
1693400	2	11	0.001166	0.000731	-2521539.523
1693500	2	11	0.001184	0.000716	-2521612.950
1693600	2	11	0.001115	0.000697	-2521535.152
1693700	2	11	0.001142	0.000725	-2521521.804
1693800	2	11	0.001160	0.000697	-2521480.768
1693900	2	11	0.001131	0.000728	-2521442.137
1694000	2	11	0.001153	0.000702	-2521495.570
1694100	2	11	0.001145	0.000710	-2521515.422
1694200	2	11	0.001143	0.000711	-2521480.329
1694300	2	11	0.001141	0.000712	-2521388.701
1694400	2	11	0.001154	0.000704	-2521539.360
1694500	2	11	0.001151	0.000731	-2521505.203
1694600	2	11	0.001148	0.000702	-2521421.356
1694700	2	11	0.001135	0.000758	-2521455.770
1694800	2	11	0.001126	0.000728	-2521338.218
1694900	2	11	0.001128	0.000729	-2521592.219
1695000	2	11	0.001115	0.000696	-2521439.136
1695100	2	11	0.001099	0.000704	-2521447.397
1695200	2	11	0.001138	0.000738	-2521357.400
1695300	2	11	0.001158	0.000722	-2521616.654
1695400	2	11	0.001179	0.000727	-2521578.636
1695500	2	11	0.001108	0.000705	-2521421.044
1695600	2	11	0.001162	0.000722	-2521502.129
1695700	2	11	0.001117	0.000724	-2521377.094
1695800	2	11	0.001159	0.000728	-2521483.857
1695900	2	11	0.001168	0.000716	-2521579.415
1696000	2	11	0.001156	0.000726	-2521347.187
1696100	2	11	0.001138	0.000717	-2521382.122
1696200	2	11	0.001151	0.000686	-2521325.592
1696300	2	11	0.001183	0.000711	-2521523.940
1696400	2	11	0.001150	0.000713	-2521535.220
1696500	2	11	0.001116	0.000713	-2521443.908
1696600	2	11	0.001126	0.000706	-2521757.523
1696700	2	11	0.001120	0.000719	-2521436.898
1696800	2	11	0.001128	0.000705	-2521472.407
1696900	2	11	0.001180	0.000745	-2521645.041
1697000	2	11	0.001160	0.000708	-2521304.737
1697100	2	11	0.001128	0.000710	-2521609.574
1697200	2	11	0.001157	0.000698	-2521406.548
1697300	2	11	0.001123	0.000697	-2521304.456
1697400	2	11	0.001097	0.000688	-2521195.556
1697500	2	11	0.001130	0.000741	-2521460.007
1697600	2	11	0.001149	0.000701	-2521451.494
1697700	2	11	0.001172	0.000728	-2521452.088
1697800	2	11	0.001120	0.000722	-2521514.732
1697900	2	11	0.001148	0.000712	-2521529.337
1698000	2	11	0.001156	0.000715	-2521554.217
1698100	2	11	0.001172	0.000710	-2521654.191
1698200	2	11	0.001155	0.000740	-2521585.714
1698300	2	11	0.001138	0.000679	-2521229.905
1698400	2	11	0.001167	0.000737	-2521581.159
1698500	2	11	0.001148	0.000696	-2521543.912
1698600	2	11	0.001159	0.000731	-2521623.538
1698700	2	11	0.001141	0.000708	-2521543.634
1698800	2	11	0.001122	0.000703	-2521540.004
1698900	2	11	0.001183	0.000730	-2521623.938
1699000	2	11	0.001167	0.000715	-2521564.582
1699100	2	11	0.001182	0.000708	-2521674.709
1699200	2	11	0.001166	0.000716	-2521480.288
1699300	2	11	0.001196	0.000713	-2521493.096
1699400	2	11	0.001188	0.000721	-2521646.665
1699500	2	11	0.001166	0.000695	-2521710.345
1699600	2	11	0.001147	0.000715	-2521367.876
1699700	2	11	0.001143	0.000692	-2521353.194
1699800	2	11	0.001117	0.000687	-2521372.328
1699900	2	11	0.001147	0.000697	-2521517.753
1700000	2	11	0.001115	0.000719	-2521338.035
1700100	2	11	0.001139	0.000708	-2521518.290
1700200	2	11	0.001124	0.000710	-2521502.711
1700300	2	11	0.001127	0.000726	-2521500.308
1700400	2	11	0.001177	0.000720	-2521579.895
1700500	2	11	0.001144	0.000734	-2521632.966
1700600	2	11	0.001199	0.000718	-2521378.550
1700700	2	11	0.001128	0.000693	-2521464.984
1700800	2	11	0.001146	0.000704	-2521554.094
1700900	2	11	0.001132	0.000701	-2521208.161
1701000	2	11	0.001104	0.000706	-2521357.360
1701100	2	11	0.001111	0.000720	-2521374.695
1701200	2	11	0.001167	0.000725	-2521442.603
1701300	2	11	0.001175	0.000755	-2521632.398
1701400	2	11	0.001161	0.000714	-2521613.535
1701500	2	11	0.001131	0.000716	-2521468.628
1701600	2	11	0.001138	0.000679	-2521435.433
1701700	2	11	0.001169	0.000689	-2521511.547
1701800	2	11	0.001163	0.000747	-2521640.751
1701900	2	11	0.001150	0.000735	-2521485.861
1702000	2	11	0.001159	0.000688	-2521560.808
1702100	2	11	0.001145	0.000719	-2521542.475
1702200	2	11	0.001152	0.000710	-2521580.576
1702300	2	11	0.001170	0.000693	-2521368.624
1702400	2	11	0.001168	0.000730	-2521415.497
1702500	2	11	0.001190	0.000725	-2521581.328
1702600	2	11	0.001175	0.000696	-2521506.464
1702700	2	11	0.001171	0.000704	-2521553.904
1702800	2	11	0.001185	0.000723	-2521543.206
1702900	2	11	0.001156	0.000728	-2521400.939
1703000	2	11	0.001161	0.000706	-2521572.129
1703100	2	11	0.001158	0.000709	-2521511.219
1703200	2	11	0.001156	0.000717	-2521501.052
1703300	2	11	0.001199	0.000732	-2521632.479
1703400	2	11	0.001139	0.000707	-2521543.787
1703500	2	11	0.001133	0.000719	-2521570.175
1703600	2	11	0.001142	0.000751	-2521493.136
1703700	2	11	0.001150	0.000729	-2521531.173
1703800	2	11	0.001132	0.000724	-2521407.492
1703900	2	11	0.001168	0.000706	-2521451.173
1704000	2	11	0.001155	0.000737	-2521539.739
1704100	2	11	0.001149	0.000693	-2521426.860
1704200	2	11	0.001144	0.000720	-2521464.866
1704300	2	11	0.001178	0.000726	-2521284.646
1704400	2	11	0.001156	0.000700	-2521511.778
1704500	2	11	0.001149	0.000727	-2521503.400
1704600	2	11	0.001163	0.000701	-2521473.924
1704700	2	11	0.001106	0.000718	-2521500.440
1704800	2	11	0.001146	0.000722	-2521474.465
1704900	2	11	0.001131	0.000709	-2521284.047
1705000	2	11	0.001151	0.000720	-2521673.815
1705100	2	11	0.001157	0.000706	-2521429.977
1705200	2	11	0.001154	0.000694	-2521556.233
1705300	2	11	0.001118	0.000702	-2521321.795
1705400	2	11	0.001102	0.000743	-2521611.801
1705500	2	11	0.001135	0.000702	-2521557.496
1705600	2	11	0.001156	0.000708	-2521474.599
1705700	2	11	0.001144	0.000725	-2521607.164
1705800	2	11	0.001130	0.000715	-2521648.273
1705900	2	11	0.001137	0.000719	-2521321.730
1706000	2	11	0.001180	0.000705	-2521471.903
1706100	2	11	0.001122	0.000707	-2521467.963
1706200	2	11	0.001137	0.000705	-2521201.973
1706300	2	11	0.001144	0.000738	-2521499.384
1706400	2	11	0.001151	0.000717	-2521604.381
1706500	2	11	0.001125	0.000727	-2521380.731
1706600	2	11	0.001132	0.000726	-2521462.627
1706700	2	11	0.001100	0.000675	-2521285.518
1706800	2	11	0.001152	0.000710	-2521531.102
1706900	2	11	0.001156	0.000742	-2521476.759
1707000	2	11	0.001137	0.000711	-2521542.831
1707100	2	11	0.001136	0.000706	-2521528.221
1707200	2	11	0.001114	0.000697	-2521471.414
1707300	2	11	0.001146	0.000746	-2521730.473
1707400	2	11	0.001145	0.000752	-2521680.254
1707500	2	11	0.001145	0.000727	-2521454.094
1707600	2	11	0.001191	0.000732	-2521685.997
1707700	2	11	0.001187	0.000706	-2521488.669
1707800	2	11	0.001194	0.000682	-2521495.957
1707900	2	11	0.001159	0.000693	-2521261.591
1708000	2	11	0.001147	0.000730	-2521618.480
1708100	2	11	0.001128	0.000750	-2521561.974
1708200	2	11	0.001153	0.000720	-2521440.661
1708300	2	11	0.001157	0.000656	-2521276.715
1708400	2	11	0.001152	0.000723	-2521483.618
1708500	2	11	0.001155	0.000713	-2521466.084
1708600	2	11	0.001156	0.000726	-2521520.253
1708700	2	11	0.001191	0.000748	-2521610.657
1708800	2	11	0.001135	0.000728	-2521465.280
1708900	2	11	0.001176	0.000715	-2521477.784
1709000	2	11	0.001160	0.000726	-2521432.303
1709100	2	11	0.001181	0.000697	-2521559.201
1709200	2	11	0.001143	0.000718	-2521515.050
1709300	2	11	0.001167	0.000711	-2521508.809
1709400	2	11	0.001161	0.000737	-2521579.746
1709500	2	11	0.001173	0.000749	-2521794.946
1709600	2	11	0.001145	0.000725	-2521593.196
1709700	2	11	0.001171	0.000710	-2521669.164
1709800	2	11	0.001138	0.000711	-2521604.786
1709900	2	11	0.001131	0.000735	-2521492.611
1710000	2	11	0.001122	0.000710	-2521574.928
1710100	2	11	0.001116	0.000707	-2521572.836
1710200	2	11	0.001138	0.000718	-2521535.067
1710300	2	11	0.001166	0.000740	-2521448.339
1710400	2	11	0.001132	0.000708	-2521474.450
1710500	2	11	0.001107	0.000735	-2521426.780
1710600	2	11	0.001137	0.000734	-2521406.460
1710700	2	11	0.001189	0.000726	-2521606.228
1710800	2	11	0.001169	0.000706	-2521391.479
1710900	2	11	0.001142	0.000732	-2521619.307
1711000	2	11	0.001142	0.000746	-2521324.408
1711100	2	11	0.001135	0.000706	-2521588.326
1711200	2	11	0.001120	0.000732	-2521449.974
1711300	2	11	0.001154	0.000721	-2521573.128
1711400	2	11	0.001126	0.000703	-2521492.361
1711500	2	11	0.001144	0.000741	-2521599.489
1711600	2	11	0.001177	0.000681	-2521439.746
1711700	2	11	0.001142	0.000705	-2521366.342
1711800	2	11	0.001138	0.000719	-2521387.973
1711900	2	11	0.001159	0.000733	-2521458.164
1712000	2	11	0.001162	0.000709	-2521627.674
1712100	2	11	0.001165	0.000723	-2521511.976
1712200	2	11	0.001157	0.000697	-2521494.932
1712300	2	11	0.001138	0.000706	-2521589.292
1712400	2	11	0.001144	0.000711	-2521657.689
1712500	2	11	0.001161	0.000723	-2521429.510
1712600	2	11	0.001143	0.000716	-2521571.287
1712700	2	11	0.001119	0.000710	-2521528.337
1712800	2	11	0.001140	0.000702	-2521545.155
1712900	2	11	0.001176	0.000706	-2521568.906
1713000	2	11	0.001156	0.000704	-2521317.937
1713100	2	11	0.001135	0.000720	-2521387.222
1713200	2	11	0.001161	0.000725	-2521506.195
1713300	2	11	0.001152	0.000719	-2521532.283
1713400	2	11	0.001165	0.000757	-2521666.163
1713500	2	11	0.001137	0.000685	-2521484.995
1713600	2	11	0.001169	0.000684	-2521496.486
1713700	2	11	0.001168	0.000690	-2521449.269
1713800	2	11	0.001138	0.000749	-2521779.706
1713900	2	11	0.001148	0.000707	-2521446.336
1714000	2	11	0.001182	0.000719	-2521624.370
1714100	2	11	0.001149	0.000720	-2521501.084
1714200	2	11	0.001191	0.000701	-2521474.872
1714300	2	11	0.001180	0.000706	-2521634.532
1714400	2	11	0.001152	0.000725	-2521427.146
1714500	2	11	0.001167	0.000700	-2521552.783
1714600	2	11	0.001158	0.000734	-2521604.350
1714700	2	11	0.001159	0.000744	-2521541.999
1714800	2	11	0.001157	0.000718	-2521494.150
1714900	2	11	0.001138	0.000707	-2521449.895
1715000	2	11	0.001161	0.000723	-2521704.026
1715100	2	11	0.001141	0.000707	-2521450.731
1715200	2	11	0.001130	0.000712	-2521380.114
1715300	2	11	0.001149	0.000696	-2521650.204
1715400	2	11	0.001149	0.000725	-2521495.264
1715500	2	11	0.001108	0.000733	-2521400.521
1715600	2	11	0.001143	0.000728	-2521519.015
1715700	2	11	0.001143	0.000708	-2521322.939
1715800	2	11	0.001157	0.000728	-2521531.286
1715900	2	11	0.001159	0.000709	-2521547.455
1716000	2	11	0.001178	0.000734	-2521521.915
1716100	2	11	0.001146	0.000737	-2521531.707
1716200	2	11	0.001181	0.000711	-2521617.049
1716300	2	11	0.001121	0.000735	-2521368.033
1716400	2	11	0.001142	0.000722	-2521645.846
1716500	2	11	0.001146	0.000670	-2521437.702
1716600	2	11	0.001157	0.000701	-2521405.835
1716700	2	11	0.001141	0.000712	-2521508.549
1716800	2	11	0.001145	0.000692	-2521371.264
1716900	2	11	0.001156	0.000690	-2521419.227
1717000	2	11	0.001164	0.000708	-2521552.609
1717100	2	11	0.001159	0.000704	-2521456.744
1717200	2	11	0.001158	0.000737	-2521599.387
1717300	2	11	0.001202	0.000706	-2521659.111
1717400	2	11	0.001167	0.000679	-2521465.508
1717500	2	11	0.001147	0.000688	-2521381.631
1717600	2	11	0.001128	0.000711	-2521464.141
1717700	2	11	0.001128	0.000691	-2521315.805
1717800	2	11	0.001192	0.000728	-2521359.829
1717900	2	11	0.001163	0.000698	-2521390.988
1718000	2	11	0.001160	0.000724	-2521425.297
1718100	2	11	0.001150	0.000732	-2521603.065
1718200	2	11	0.001172	0.000722	-2521587.143
1718300	2	11	0.001199	0.000706	-2521464.502
1718400	2	11	0.001146	0.000720	-2521541.893
1718500	2	11	0.001181	0.000727	-2521619.225
1718600	2	11	0.001178	0.000708	-2521459.182
1718700	2	11	0.001172	0.000741	-2521489.282
1718800	2	11	0.001181	0.000721	-2521581.309
1718900	2	11	0.001124	0.000726	-2521461.827
1719000	2	11	0.001155	0.000711	-2521528.804
1719100	2	11	0.001141	0.000759	-2521517.103
1719200	2	11	0.001146	0.000708	-2521530.985
1719300	2	11	0.001155	0.000753	-2521431.284
1719400	2	11	0.001138	0.000712	-2521602.804
1719500	2	11	0.001163	0.000729	-2521556.816
1719600	2	11	0.001158	0.000716	-2521515.564
1719700	2	11	0.001151	0.000731	-2521564.466
1719800	2	11	0.001140	0.000732	-2521411.519
1719900	2	11	0.001164	0.000720	-2521582.215
1720000	2	11	0.001142	0.000733	-2521506.989
1720100	2	11	0.001172	0.000692	-2521570.658
1720200	2	11	0.001163	0.000732	-2521727.316
1720300	2	11	0.001175	0.000712	-2521483.090
1720400	2	11	0.001168	0.000733	-2521523.365
1720500	2	11	0.001171	0.000710	-2521445.074
1720600	2	11	0.001170	0.000749	-2521574.963
1720700	2	11	0.001154	0.000710	-2521389.130
1720800	2	11	0.001162	0.000731	-2521571.397
1720900	2	11	0.001166	0.000713	-2521678.580
1721000	2	11	0.001154	0.000727	-2521548.130
1721100	2	11	0.001166	0.000720	-2521557.088
1721200	2	11	0.001146	0.000680	-2521531.258
1721300	2	11	0.001147	0.000734	-2521466.606
1721400	2	11	0.001107	0.000695	-2521388.838
1721500	2	11	0.001143	0.000736	-2521512.729
1721600	2	11	0.001141	0.000723	-2521471.479
1721700	2	11	0.001108	0.000708	-2521536.153
1721800	2	11	0.001147	0.000704	-2521426.897
1721900	2	11	0.001167	0.000696	-2521545.054
1722000	2	11	0.001130	0.000724	-2521534.862
1722100	2	11	0.001150	0.000730	-2521541.216
1722200	2	11	0.001154	0.000726	-2521562.662
1722300	2	11	0.001173	0.000689	-2521615.656
1722400	2	11	0.001175	0.000723	-2521581.256
1722500	2	11	0.001139	0.000677	-2521394.198
1722600	2	11	0.001141	0.000703	-2521446.390
1722700	2	11	0.001155	0.000718	-2521454.293
1722800	2	11	0.001156	0.000737	-2521398.581
1722900	2	11	0.001145	0.000731	-2521460.218
1723000	2	11	0.001115	0.000718	-2521574.266
1723100	2	11	0.001133	0.000744	-2521528.046
1723200	2	11	0.001135	0.000694	-2521438.257
1723300	2	11	0.001106	0.000720	-2521467.021
1723400	2	11	0.001171	0.000740	-2521506.990
1723500	2	11	0.001136	0.000724	-2521564.419
