Gen	np	tree	tau_4EminEmyoxEsp	lnL
1604300	2	11	0.001116	0.000619	-2521247.586
1604400	2	11	0.001126	0.000620	-2521248.988
1604500	2	11	0.001079	0.000589	-2521150.105
1604600	2	11	0.001139	0.000621	-2521368.088
1604700	2	11	0.001154	0.000584	-2521121.666
1604800	2	11	0.001133	0.000590	-2521348.878
1604900	2	11	0.001126	0.000595	-2521150.135
1605000	2	11	0.001095	0.000604	-2521081.967
1605100	2	11	0.001154	0.000573	-2521341.120
1605200	2	11	0.001165	0.000622	-2521425.365
1605300	2	11	0.001129	0.000589	-2521223.212
1605400	2	11	0.001090	0.000598	-2521136.731
1605500	2	11	0.001104	0.000597	-2521291.305
1605600	2	11	0.001130	0.000624	-2521368.603
1605700	2	11	0.001129	0.000635	-2521188.200
1605800	2	11	0.001123	0.000599	-2521272.653
1605900	2	11	0.001126	0.000604	-2521202.958
1606000	2	11	0.001141	0.000611	-2521480.635
1606100	2	11	0.001101	0.000607	-2521295.016
1606200	2	11	0.001114	0.000618	-2521287.559
1606300	2	11	0.001135	0.000612	-2521368.113
1606400	2	11	0.001126	0.000590	-2521252.348
1606500	2	11	0.001165	0.000611	-2521389.855
1606600	2	11	0.001125	0.000596	-2521130.043
1606700	2	11	0.001114	0.000603	-2521264.663
1606800	2	11	0.001141	0.000574	-2521171.985
1606900	2	11	0.001135	0.000570	-2521229.979
1607000	2	11	0.001107	0.000609	-2521205.966
1607100	2	11	0.001114	0.000585	-2521246.980
1607200	2	11	0.001128	0.000627	-2521259.152
1607300	2	11	0.001087	0.000599	-2521271.552
1607400	2	11	0.001087	0.000595	-2521343.944
1607500	2	11	0.001106	0.000593	-2521256.142
1607600	2	11	0.001109	0.000594	-2521189.736
1607700	2	11	0.001135	0.000607	-2521111.901
1607800	2	11	0.001137	0.000608	-2521325.779
1607900	2	11	0.001136	0.000616	-2521380.931
1608000	2	11	0.001147	0.000615	-2521404.182
1608100	2	11	0.001168	0.000636	-2521458.453
1608200	2	11	0.001173	0.000608	-2521222.405
1608300	2	11	0.001151	0.000589	-2521288.794
1608400	2	11	0.001145	0.000612	-2521352.701
1608500	2	11	0.001143	0.000612	-2521305.545
1608600	2	11	0.001137	0.000589	-2521295.046
1608700	2	11	0.001145	0.000615	-2521243.192
1608800	2	11	0.001164	0.000598	-2521119.200
1608900	2	11	0.001143	0.000609	-2521451.897
1609000	2	11	0.001148	0.000590	-2521303.244
1609100	2	11	0.001126	0.000564	-2521384.591
1609200	2	11	0.001127	0.000630	-2521219.316
1609300	2	11	0.001140	0.000638	-2521318.306
1609400	2	11	0.001171	0.000628	-2521426.324
1609500	2	11	0.001121	0.000592	-2521239.846
1609600	2	11	0.001144	0.000590	-2521319.702
1609700	2	11	0.001162	0.000590	-2521351.341
1609800	2	11	0.001189	0.000586	-2521306.865
1609900	2	11	0.001177	0.000637	-2521384.845
1610000	2	11	0.001177	0.000639	-2521283.243
1610100	2	11	0.001156	0.000636	-2521299.619
1610200	2	11	0.001147	0.000614	-2521338.164
1610300	2	11	0.001148	0.000623	-2521228.977
1610400	2	11	0.001157	0.000604	-2521250.283
1610500	2	11	0.001160	0.000592	-2521296.155
1610600	2	11	0.001185	0.000605	-2521321.767
1610700	2	11	0.001146	0.000619	-2521423.108
1610800	2	11	0.001155	0.000614	-2521329.074
1610900	2	11	0.001162	0.000622	-2521339.632
1611000	2	11	0.001125	0.000634	-2521314.974
1611100	2	11	0.001121	0.000631	-2521380.673
1611200	2	11	0.001154	0.000607	-2521144.296
1611300	2	11	0.001134	0.000612	-2521325.129
1611400	2	11	0.001157	0.000619	-2521193.357
1611500	2	11	0.001138	0.000609	-2521244.747
1611600	2	11	0.001119	0.000600	-2521407.138
1611700	2	11	0.001141	0.000612	-2521251.900
1611800	2	11	0.001104	0.000598	-2521307.596
1611900	2	11	0.001109	0.000609	-2521202.099
1612000	2	11	0.001150	0.000599	-2521227.911
1612100	2	11	0.001132	0.000594	-2521127.935
1612200	2	11	0.001126	0.000601	-2521121.171
1612300	2	11	0.001109	0.000598	-2521308.896
1612400	2	11	0.001145	0.000612	-2521266.944
1612500	2	11	0.001164	0.000591	-2521179.016
1612600	2	11	0.001146	0.000625	-2521217.645
1612700	2	11	0.001161	0.000599	-2521294.578
1612800	2	11	0.001125	0.000632	-2521162.943
1612900	2	11	0.001145	0.000600	-2521239.690
1613000	2	11	0.001144	0.000631	-2521476.137
1613100	2	11	0.001135	0.000582	-2521343.226
1613200	2	11	0.001157	0.000589	-2521621.339
1613300	2	11	0.001132	0.000578	-2521138.391
1613400	2	11	0.001138	0.000563	-2521395.758
1613500	2	11	0.001164	0.000592	-2521306.429
1613600	2	11	0.001130	0.000611	-2521242.452
1613700	2	11	0.001131	0.000630	-2521279.224
1613800	2	11	0.001134	0.000603	-2521326.902
1613900	2	11	0.001125	0.000577	-2521145.493
1614000	2	11	0.001127	0.000584	-2521175.710
1614100	2	11	0.001131	0.000642	-2521287.303
1614200	2	11	0.001137	0.000633	-2521312.883
1614300	2	11	0.001165	0.000593	-2521247.223
1614400	2	11	0.001118	0.000617	-2521400.758
1614500	2	11	0.001113	0.000627	-2521339.291
1614600	2	11	0.001133	0.000591	-2521191.400
1614700	2	11	0.001165	0.000636	-2521378.201
1614800	2	11	0.001146	0.000594	-2521255.543
1614900	2	11	0.001145	0.000608	-2521310.900
1615000	2	11	0.001126	0.000616	-2521317.052
1615100	2	11	0.001084	0.000638	-2521364.472
1615200	2	11	0.001139	0.000593	-2521199.096
1615300	2	11	0.001150	0.000579	-2521137.480
1615400	2	11	0.001127	0.000575	-2521109.964
1615500	2	11	0.001121	0.000594	-2521014.770
1615600	2	11	0.001120	0.000590	-2521204.921
1615700	2	11	0.001091	0.000607	-2521425.483
1615800	2	11	0.001130	0.000597	-2521178.937
1615900	2	11	0.001132	0.000613	-2521246.518
1616000	2	11	0.001121	0.000590	-2521285.867
1616100	2	11	0.001133	0.000576	-2521222.708
1616200	2	11	0.001111	0.000605	-2521259.926
1616300	2	11	0.001156	0.000598	-2521093.163
1616400	2	11	0.001151	0.000595	-2521346.725
1616500	2	11	0.001135	0.000592	-2521363.047
1616600	2	11	0.001154	0.000605	-2521296.078
1616700	2	11	0.001134	0.000586	-2521254.010
1616800	2	11	0.001118	0.000614	-2521240.019
1616900	2	11	0.001152	0.000610	-2521402.217
1617000	2	11	0.001135	0.000618	-2521242.720
1617100	2	11	0.001118	0.000671	-2521451.107
1617200	2	11	0.001122	0.000606	-2521115.003
1617300	2	11	0.001152	0.000635	-2521316.574
1617400	2	11	0.001140	0.000608	-2521203.438
1617500	2	11	0.001075	0.000622	-2521306.718
1617600	2	11	0.001110	0.000634	-2521418.991
1617700	2	11	0.001129	0.000614	-2521223.664
1617800	2	11	0.001172	0.000610	-2521298.629
1617900	2	11	0.001163	0.000609	-2521371.482
1618000	2	11	0.001151	0.000609	-2521314.628
1618100	2	11	0.001134	0.000604	-2521424.219
1618200	2	11	0.001151	0.000604	-2521162.873
1618300	2	11	0.001163	0.000561	-2521252.315
1618400	2	11	0.001161	0.000638	-2521402.432
1618500	2	11	0.001163	0.000608	-2521409.624
1618600	2	11	0.001128	0.000588	-2521135.339
1618700	2	11	0.001133	0.000592	-2521368.659
1618800	2	11	0.001112	0.000608	-2521307.548
1618900	2	11	0.001122	0.000602	-2521291.821
1619000	2	11	0.001135	0.000614	-2521231.254
1619100	2	11	0.001130	0.000615	-2521148.283
1619200	2	11	0.001150	0.000626	-2521351.680
1619300	2	11	0.001138	0.000625	-2521260.975
1619400	2	11	0.001151	0.000587	-2521304.968
1619500	2	11	0.001152	0.000599	-2521454.399
1619600	2	11	0.001126	0.000593	-2521264.251
1619700	2	11	0.001146	0.000599	-2521299.031
1619800	2	11	0.001115	0.000650	-2521403.179
1619900	2	11	0.001118	0.000607	-2521264.267
1620000	2	11	0.001115	0.000594	-2521185.435
1620100	2	11	0.001129	0.000606	-2521329.018
1620200	2	11	0.001109	0.000599	-2521232.391
1620300	2	11	0.001118	0.000607	-2521327.430
1620400	2	11	0.001150	0.000594	-2521175.768
1620500	2	11	0.001149	0.000597	-2521297.055
1620600	2	11	0.001153	0.000607	-2521318.065
1620700	2	11	0.001137	0.000594	-2521428.996
1620800	2	11	0.001159	0.000605	-2521456.394
1620900	2	11	0.001116	0.000596	-2521396.608
1621000	2	11	0.001147	0.000617	-2521231.748
1621100	2	11	0.001155	0.000615	-2521375.121
1621200	2	11	0.001180	0.000590	-2521336.828
1621300	2	11	0.001162	0.000622	-2521437.168
1621400	2	11	0.001142	0.000607	-2521143.388
1621500	2	11	0.001131	0.000605	-2521193.732
1621600	2	11	0.001139	0.000579	-2521090.689
1621700	2	11	0.001148	0.000600	-2521388.538
1621800	2	11	0.001134	0.000567	-2521298.602
1621900	2	11	0.001120	0.000604	-2521236.155
1622000	2	11	0.001113	0.000604	-2521289.142
1622100	2	11	0.001140	0.000617	-2521370.641
1622200	2	11	0.001137	0.000593	-2521260.820
1622300	2	11	0.001178	0.000586	-2521229.995
1622400	2	11	0.001164	0.000616	-2521308.482
1622500	2	11	0.001133	0.000586	-2521452.663
1622600	2	11	0.001161	0.000614	-2521552.102
1622700	2	11	0.001131	0.000620	-2521187.451
1622800	2	11	0.001151	0.000603	-2521407.871
1622900	2	11	0.001122	0.000619	-2521389.140
1623000	2	11	0.001126	0.000630	-2521480.707
1623100	2	11	0.001128	0.000608	-2521429.017
1623200	2	11	0.001141	0.000585	-2521280.987
1623300	2	11	0.001131	0.000605	-2521193.200
1623400	2	11	0.001122	0.000612	-2521329.528
1623500	2	11	0.001136	0.000618	-2521350.930
1623600	2	11	0.001112	0.000617	-2521338.859
1623700	2	11	0.001156	0.000617	-2521359.971
1623800	2	11	0.001143	0.000588	-2521364.951
1623900	2	11	0.001139	0.000601	-2521205.702
1624000	2	11	0.001134	0.000601	-2521281.556
1624100	2	11	0.001184	0.000573	-2521354.879
1624200	2	11	0.001166	0.000621	-2521192.196
1624300	2	11	0.001144	0.000662	-2521396.559
1624400	2	11	0.001114	0.000637	-2521167.300
1624500	2	11	0.001142	0.000605	-2521375.433
1624600	2	11	0.001106	0.000593	-2521244.887
1624700	2	11	0.001118	0.000578	-2521245.597
1624800	2	11	0.001114	0.000595	-2521196.195
1624900	2	11	0.001119	0.000580	-2521388.959
1625000	2	11	0.001128	0.000621	-2521287.181
1625100	2	11	0.001118	0.000628	-2521349.665
1625200	2	11	0.001114	0.000604	-2521125.273
1625300	2	11	0.001105	0.000616	-2521252.679
1625400	2	11	0.001167	0.000572	-2521192.761
1625500	2	11	0.001173	0.000586	-2521368.417
1625600	2	11	0.001150	0.000599	-2521335.436
1625700	2	11	0.001141	0.000616	-2521266.220
1625800	2	11	0.001142	0.000633	-2521312.521
1625900	2	11	0.001112	0.000590	-2521191.658
1626000	2	11	0.001133	0.000595	-2521277.170
1626100	2	11	0.001120	0.000599	-2521393.789
1626200	2	11	0.001097	0.000602	-2521306.666
1626300	2	11	0.001105	0.000608	-2521393.970
1626400	2	11	0.001159	0.000591	-2521315.231
1626500	2	11	0.001148	0.000638	-2521257.941
1626600	2	11	0.001148	0.000647	-2521385.116
1626700	2	11	0.001114	0.000627	-2521223.137
1626800	2	11	0.001127	0.000613	-2521034.012
1626900	2	11	0.001072	0.000611	-2521350.311
1627000	2	11	0.001142	0.000609	-2521186.824
1627100	2	11	0.001131	0.000601	-2521333.532
1627200	2	11	0.001145	0.000615	-2521339.937
1627300	2	11	0.001123	0.000610	-2521457.988
1627400	2	11	0.001105	0.000589	-2521116.347
1627500	2	11	0.001134	0.000623	-2521395.526
1627600	2	11	0.001140	0.000608	-2521329.515
1627700	2	11	0.001109	0.000619	-2521252.797
1627800	2	11	0.001122	0.000575	-2521242.359
1627900	2	11	0.001131	0.000594	-2521266.581
1628000	2	11	0.001145	0.000618	-2521066.761
1628100	2	11	0.001138	0.000580	-2521121.125
1628200	2	11	0.001161	0.000620	-2521297.113
1628300	2	11	0.001121	0.000637	-2521470.077
1628400	2	11	0.001139	0.000631	-2521444.442
1628500	2	11	0.001152	0.000599	-2521292.223
1628600	2	11	0.001124	0.000577	-2521227.339
1628700	2	11	0.001130	0.000582	-2521206.751
1628800	2	11	0.001137	0.000590	-2521345.584
1628900	2	11	0.001157	0.000613	-2521347.714
1629000	2	11	0.001108	0.000604	-2521210.217
1629100	2	11	0.001129	0.000624	-2521234.471
1629200	2	11	0.001101	0.000625	-2521303.365
1629300	2	11	0.001137	0.000617	-2521391.388
1629400	2	11	0.001136	0.000599	-2521274.664
1629500	2	11	0.001107	0.000594	-2521284.979
1629600	2	11	0.001142	0.000626	-2521328.745
1629700	2	11	0.001110	0.000610	-2521354.067
1629800	2	11	0.001128	0.000618	-2521272.314
1629900	2	11	0.001113	0.000608	-2521212.123
1630000	2	11	0.001130	0.000614	-2521341.062
1630100	2	11	0.001109	0.000612	-2521391.999
1630200	2	11	0.001118	0.000604	-2521176.589
1630300	2	11	0.001125	0.000617	-2521399.742
1630400	2	11	0.001147	0.000591	-2521330.148
1630500	2	11	0.001159	0.000608	-2521310.388
1630600	2	11	0.001117	0.000583	-2521116.502
1630700	2	11	0.001100	0.000603	-2521215.315
1630800	2	11	0.001088	0.000599	-2521035.126
1630900	2	11	0.001096	0.000624	-2521166.458
1631000	2	11	0.001090	0.000608	-2521341.626
1631100	2	11	0.001101	0.000612	-2521320.436
1631200	2	11	0.001089	0.000611	-2521336.074
1631300	2	11	0.001117	0.000617	-2521407.525
1631400	2	11	0.001114	0.000598	-2521157.413
1631500	2	11	0.001118	0.000625	-2521336.843
1631600	2	11	0.001112	0.000601	-2521194.131
1631700	2	11	0.001137	0.000622	-2521373.118
1631800	2	11	0.001145	0.000598	-2521245.629
1631900	2	11	0.001127	0.000603	-2521405.855
1632000	2	11	0.001144	0.000594	-2521341.933
1632100	2	11	0.001150	0.000601	-2521402.071
1632200	2	11	0.001117	0.000585	-2521297.394
1632300	2	11	0.001121	0.000648	-2521503.243
1632400	2	11	0.001086	0.000603	-2521267.303
1632500	2	11	0.001113	0.000620	-2521305.397
1632600	2	11	0.001135	0.000602	-2521278.507
1632700	2	11	0.001122	0.000599	-2521343.176
1632800	2	11	0.001087	0.000603	-2521251.375
1632900	2	11	0.001098	0.000595	-2520987.361
1633000	2	11	0.001122	0.000578	-2521262.647
1633100	2	11	0.001106	0.000635	-2521302.469
1633200	2	11	0.001134	0.000594	-2521289.080
1633300	2	11	0.001116	0.000595	-2521148.213
1633400	2	11	0.001119	0.000602	-2521189.777
1633500	2	11	0.001122	0.000599	-2521161.899
1633600	2	11	0.001102	0.000619	-2521317.622
1633700	2	11	0.001106	0.000637	-2521308.670
1633800	2	11	0.001091	0.000634	-2521304.256
1633900	2	11	0.001137	0.000578	-2521126.794
1634000	2	11	0.001111	0.000634	-2521213.352
1634100	2	11	0.001137	0.000630	-2521277.200
1634200	2	11	0.001157	0.000625	-2521319.194
1634300	2	11	0.001146	0.000580	-2521241.527
1634400	2	11	0.001178	0.000632	-2521535.669
1634500	2	11	0.001172	0.000615	-2521396.887
1634600	2	11	0.001126	0.000603	-2521367.334
1634700	2	11	0.001167	0.000591	-2521321.590
1634800	2	11	0.001162	0.000621	-2521625.094
1634900	2	11	0.001150	0.000636	-2521294.904
1635000	2	11	0.001141	0.000607	-2521472.429
1635100	2	11	0.001130	0.000591	-2521317.667
1635200	2	11	0.001151	0.000585	-2521112.900
1635300	2	11	0.001104	0.000563	-2521258.328
1635400	2	11	0.001099	0.000587	-2521280.406
1635500	2	11	0.001135	0.000577	-2521324.351
1635600	2	11	0.001125	0.000585	-2521170.948
1635700	2	11	0.001086	0.000604	-2521255.454
1635800	2	11	0.001110	0.000614	-2521156.679
1635900	2	11	0.001121	0.000592	-2521523.670
1636000	2	11	0.001116	0.000623	-2521415.809
1636100	2	11	0.001107	0.000603	-2521178.136
1636200	2	11	0.001110	0.000590	-2521029.728
1636300	2	11	0.001159	0.000577	-2521159.644
1636400	2	11	0.001175	0.000598	-2521410.379
1636500	2	11	0.001116	0.000626	-2521364.205
1636600	2	11	0.001143	0.000598	-2521400.811
1636700	2	11	0.001123	0.000580	-2521275.854
1636800	2	11	0.001123	0.000603	-2521080.631
1636900	2	11	0.001150	0.000634	-2521476.998
1637000	2	11	0.001154	0.000615	-2521598.935
1637100	2	11	0.001163	0.000601	-2521464.231
1637200	2	11	0.001177	0.000618	-2521286.380
1637300	2	11	0.001152	0.000614	-2521535.112
1637400	2	11	0.001139	0.000589	-2521402.961
1637500	2	11	0.001115	0.000603	-2521213.886
1637600	2	11	0.001088	0.000577	-2521186.278
1637700	2	11	0.001122	0.000605	-2521334.930
1637800	2	11	0.001131	0.000600	-2521429.315
1637900	2	11	0.001147	0.000617	-2521333.642
1638000	2	11	0.001156	0.000607	-2521171.804
1638100	2	11	0.001109	0.000597	-2521200.825
1638200	2	11	0.001114	0.000602	-2521322.105
1638300	2	11	0.001097	0.000597	-2521147.931
1638400	2	11	0.001173	0.000628	-2521423.300
1638500	2	11	0.001151	0.000606	-2521473.861
1638600	2	11	0.001161	0.000630	-2521519.076
1638700	2	11	0.001181	0.000590	-2521274.104
1638800	2	11	0.001153	0.000616	-2521335.385
1638900	2	11	0.001152	0.000617	-2521356.623
1639000	2	11	0.001155	0.000619	-2521332.115
1639100	2	11	0.001114	0.000627	-2521184.247
1639200	2	11	0.001148	0.000628	-2521189.708
1639300	2	11	0.001130	0.000607	-2521329.664
1639400	2	11	0.001125	0.000626	-2521401.143
1639500	2	11	0.001094	0.000599	-2521285.523
1639600	2	11	0.001116	0.000592	-2521293.573
1639700	2	11	0.001137	0.000607	-2521207.192
1639800	2	11	0.001119	0.000619	-2521329.057
1639900	2	11	0.001100	0.000620	-2521237.908
1640000	2	11	0.001109	0.000611	-2521257.855
1640100	2	11	0.001105	0.000592	-2521130.281
1640200	2	11	0.001136	0.000607	-2521278.635
1640300	2	11	0.001100	0.000592	-2521044.500
1640400	2	11	0.001140	0.000605	-2521076.592
1640500	2	11	0.001115	0.000608	-2521377.600
1640600	2	11	0.001112	0.000614	-2521259.160
1640700	2	11	0.001105	0.000603	-2521497.945
1640800	2	11	0.001120	0.000620	-2521312.844
1640900	2	11	0.001168	0.000594	-2521350.020
1641000	2	11	0.001152	0.000596	-2521374.837
1641100	2	11	0.001138	0.000595	-2521252.537
1641200	2	11	0.001140	0.000602	-2521168.261
1641300	2	11	0.001110	0.000603	-2521168.028
1641400	2	11	0.001095	0.000599	-2521099.862
1641500	2	11	0.001124	0.000576	-2521313.214
1641600	2	11	0.001118	0.000575	-2521326.810
1641700	2	11	0.001147	0.000634	-2521235.545
1641800	2	11	0.001129	0.000610	-2521121.382
1641900	2	11	0.001106	0.000628	-2521089.663
1642000	2	11	0.001103	0.000608	-2521257.664
1642100	2	11	0.001086	0.000600	-2521109.485
1642200	2	11	0.001122	0.000609	-2521173.394
1642300	2	11	0.001141	0.000595	-2521252.357
1642400	2	11	0.001127	0.000594	-2521159.955
1642500	2	11	0.001118	0.000597	-2521244.398
1642600	2	11	0.001137	0.000619	-2521514.376
1642700	2	11	0.001113	0.000595	-2521183.600
1642800	2	11	0.001144	0.000600	-2521343.708
1642900	2	11	0.001115	0.000580	-2521151.220
1643000	2	11	0.001135	0.000591	-2521416.615
1643100	2	11	0.001136	0.000595	-2521325.680
1643200	2	11	0.001158	0.000617	-2521259.501
1643300	2	11	0.001147	0.000596	-2521267.200
1643400	2	11	0.001137	0.000608	-2521485.647
1643500	2	11	0.001112	0.000608	-2521352.666
1643600	2	11	0.001122	0.000611	-2521457.885
1643700	2	11	0.001147	0.000642	-2521187.688
1643800	2	11	0.001136	0.000601	-2521208.747
1643900	2	11	0.001118	0.000606	-2521349.714
1644000	2	11	0.001129	0.000612	-2521449.122
1644100	2	11	0.001137	0.000649	-2521472.364
1644200	2	11	0.001101	0.000591	-2521221.617
1644300	2	11	0.001102	0.000598	-2521279.460
1644400	2	11	0.001133	0.000599	-2521083.358
1644500	2	11	0.001107	0.000608	-2521224.710
1644600	2	11	0.001143	0.000615	-2521255.023
1644700	2	11	0.001142	0.000603	-2521383.455
1644800	2	11	0.001138	0.000617	-2521287.384
1644900	2	11	0.001109	0.000591	-2521185.322
1645000	2	11	0.001097	0.000585	-2521232.819
1645100	2	11	0.001145	0.000602	-2521411.808
1645200	2	11	0.001147	0.000638	-2521094.861
1645300	2	11	0.001116	0.000619	-2521245.700
1645400	2	11	0.001140	0.000623	-2521311.863
1645500	2	11	0.001097	0.000597	-2521137.639
1645600	2	11	0.001107	0.000605	-2521124.273
1645700	2	11	0.001154	0.000581	-2521200.738
1645800	2	11	0.001138	0.000614	-2521366.228
1645900	2	11	0.001145	0.000604	-2521312.535
1646000	2	11	0.001138	0.000603	-2521211.688
1646100	2	11	0.001109	0.000584	-2521321.428
1646200	2	11	0.001117	0.000654	-2521371.696
1646300	2	11	0.001111	0.000610	-2521356.464
1646400	2	11	0.001125	0.000591	-2521170.517
1646500	2	11	0.001132	0.000628	-2521239.436
1646600	2	11	0.001108	0.000620	-2521345.458
1646700	2	11	0.001125	0.000608	-2521257.832
1646800	2	11	0.001141	0.000601	-2521225.484
1646900	2	11	0.001131	0.000612	-2521426.650
1647000	2	11	0.001124	0.000583	-2521175.599
1647100	2	11	0.001078	0.000579	-2521155.248
1647200	2	11	0.001097	0.000587	-2521181.033
1647300	2	11	0.001129	0.000591	-2521304.920
1647400	2	11	0.001123	0.000594	-2521256.626
1647500	2	11	0.001143	0.000635	-2521358.848
1647600	2	11	0.001145	0.000586	-2521198.272
1647700	2	11	0.001142	0.000610	-2521541.705
1647800	2	11	0.001161	0.000596	-2521303.080
1647900	2	11	0.001107	0.000605	-2521311.627
1648000	2	11	0.001119	0.000597	-2521324.589
1648100	2	11	0.001093	0.000583	-2521275.606
1648200	2	11	0.001111	0.000620	-2521237.196
1648300	2	11	0.001154	0.000569	-2521114.960
1648400	2	11	0.001154	0.000620	-2521414.901
1648500	2	11	0.001137	0.000611	-2521312.686
1648600	2	11	0.001181	0.000601	-2521300.606
1648700	2	11	0.001165	0.000610	-2521379.049
1648800	2	11	0.001144	0.000650	-2521473.237
1648900	2	11	0.001157	0.000593	-2521323.633
1649000	2	11	0.001151	0.000588	-2521364.402
1649100	2	11	0.001167	0.000587	-2521323.939
1649200	2	11	0.001159	0.000594	-2521459.209
1649300	2	11	0.001125	0.000598	-2521221.523
1649400	2	11	0.001110	0.000595	-2521190.393
1649500	2	11	0.001132	0.000622	-2521161.817
1649600	2	11	0.001136	0.000608	-2521371.597
1649700	2	11	0.001109	0.000580	-2521161.852
1649800	2	11	0.001123	0.000600	-2521246.069
1649900	2	11	0.001132	0.000606	-2521283.180
1650000	2	11	0.001120	0.000578	-2521206.861
1650100	2	11	0.001132	0.000589	-2521205.669
1650200	2	11	0.001129	0.000616	-2521334.131
1650300	2	11	0.001119	0.000634	-2521407.893
1650400	2	11	0.001154	0.000579	-2521289.915
1650500	2	11	0.001125	0.000591	-2521363.002
1650600	2	11	0.001122	0.000621	-2521157.110
1650700	2	11	0.001123	0.000573	-2521235.012
