Gen	np	tree	tau_4EminEmyoxEsp	lnL
58200	2	11	0.001172	0.000721	-2521424.863
58300	2	11	0.001185	0.000688	-2521565.119
58400	2	11	0.001176	0.000671	-2521474.425
58500	2	11	0.001184	0.000729	-2521406.339
58600	2	11	0.001133	0.000707	-2521605.050
58700	2	11	0.001143	0.000708	-2521487.100
58800	2	11	0.001122	0.000711	-2521538.919
58900	2	11	0.001118	0.000706	-2521485.423
59000	2	11	0.001157	0.000700	-2521526.227
59100	2	11	0.001116	0.000712	-2521268.818
59200	2	11	0.001137	0.000723	-2521507.473
59300	2	11	0.001135	0.000721	-2521433.720
59400	2	11	0.001141	0.000700	-2521517.767
59500	2	11	0.001150	0.000719	-2521528.082
59600	2	11	0.001136	0.000746	-2521374.200
59700	2	11	0.001151	0.000737	-2521663.032
59800	2	11	0.001150	0.000720	-2521638.858
59900	2	11	0.001114	0.000732	-2521487.076
60000	2	11	0.001153	0.000704	-2521401.911
60100	2	11	0.001165	0.000730	-2521442.922
60200	2	11	0.001131	0.000735	-2521524.801
60300	2	11	0.001138	0.000741	-2521537.430
60400	2	11	0.001152	0.000703	-2521495.276
60500	2	11	0.001132	0.000709	-2521641.540
60600	2	11	0.001152	0.000715	-2521500.841
60700	2	11	0.001172	0.000710	-2521570.887
60800	2	11	0.001169	0.000720	-2521620.257
60900	2	11	0.001176	0.000722	-2521629.311
61000	2	11	0.001130	0.000718	-2521513.393
61100	2	11	0.001152	0.000710	-2521447.399
61200	2	11	0.001158	0.000736	-2521805.814
61300	2	11	0.001126	0.000753	-2521639.291
61400	2	11	0.001143	0.000719	-2521610.918
61500	2	11	0.001132	0.000728	-2521598.809
61600	2	11	0.001145	0.000714	-2521401.628
61700	2	11	0.001167	0.000728	-2521594.039
61800	2	11	0.001163	0.000725	-2521569.777
61900	2	11	0.001173	0.000758	-2521825.067
62000	2	11	0.001160	0.000727	-2521506.522
62100	2	11	0.001156	0.000741	-2521511.053
62200	2	11	0.001142	0.000700	-2521565.053
62300	2	11	0.001142	0.000749	-2521553.237
62400	2	11	0.001150	0.000728	-2521608.764
62500	2	11	0.001118	0.000701	-2521464.098
62600	2	11	0.001116	0.000726	-2521475.334
62700	2	11	0.001176	0.000705	-2521527.381
62800	2	11	0.001156	0.000722	-2521372.726
62900	2	11	0.001149	0.000692	-2521476.304
63000	2	11	0.001155	0.000698	-2521520.935
63100	2	11	0.001133	0.000717	-2521571.713
63200	2	11	0.001136	0.000733	-2521620.296
63300	2	11	0.001118	0.000674	-2521569.963
63400	2	11	0.001125	0.000735	-2521622.300
63500	2	11	0.001128	0.000729	-2521545.767
63600	2	11	0.001124	0.000713	-2521583.253
63700	2	11	0.001111	0.000708	-2521579.747
63800	2	11	0.001164	0.000735	-2521680.350
63900	2	11	0.001112	0.000710	-2521475.520
64000	2	11	0.001145	0.000722	-2521553.166
64100	2	11	0.001155	0.000703	-2521603.804
64200	2	11	0.001164	0.000719	-2521502.021
64300	2	11	0.001156	0.000707	-2521602.749
64400	2	11	0.001198	0.000708	-2521505.049
64500	2	11	0.001157	0.000740	-2521541.090
64600	2	11	0.001134	0.000706	-2521564.345
64700	2	11	0.001132	0.000697	-2521445.814
64800	2	11	0.001116	0.000708	-2521442.222
64900	2	11	0.001134	0.000741	-2521408.241
65000	2	11	0.001154	0.000750	-2521765.388
65100	2	11	0.001135	0.000726	-2521617.623
65200	2	11	0.001163	0.000721	-2521532.654
65300	2	11	0.001158	0.000712	-2521711.311
65400	2	11	0.001143	0.000693	-2521378.897
65500	2	11	0.001178	0.000722	-2521490.294
65600	2	11	0.001124	0.000697	-2521593.337
65700	2	11	0.001149	0.000731	-2521593.888
65800	2	11	0.001172	0.000729	-2521502.503
65900	2	11	0.001118	0.000690	-2521512.081
66000	2	11	0.001108	0.000701	-2521385.018
66100	2	11	0.001181	0.000723	-2521514.240
66200	2	11	0.001138	0.000707	-2521439.897
66300	2	11	0.001138	0.000721	-2521448.331
66400	2	11	0.001161	0.000718	-2521566.485
66500	2	11	0.001157	0.000709	-2521611.383
66600	2	11	0.001152	0.000701	-2521533.405
66700	2	11	0.001138	0.000701	-2521666.351
66800	2	11	0.001124	0.000727	-2521543.266
66900	2	11	0.001125	0.000710	-2521426.227
67000	2	11	0.001127	0.000722	-2521327.658
67100	2	11	0.001160	0.000687	-2521706.152
67200	2	11	0.001119	0.000731	-2521451.028
67300	2	11	0.001147	0.000702	-2521547.089
67400	2	11	0.001165	0.000718	-2521573.031
67500	2	11	0.001154	0.000736	-2521556.014
67600	2	11	0.001149	0.000716	-2521518.502
67700	2	11	0.001121	0.000679	-2521566.223
67800	2	11	0.001166	0.000677	-2521319.707
67900	2	11	0.001158	0.000723	-2521554.173
68000	2	11	0.001121	0.000728	-2521509.475
68100	2	11	0.001142	0.000729	-2521628.891
68200	2	11	0.001139	0.000721	-2521451.648
68300	2	11	0.001153	0.000694	-2521600.333
68400	2	11	0.001148	0.000727	-2521551.985
68500	2	11	0.001132	0.000718	-2521502.399
68600	2	11	0.001151	0.000718	-2521650.835
68700	2	11	0.001172	0.000724	-2521728.605
68800	2	11	0.001135	0.000727	-2521447.551
68900	2	11	0.001176	0.000706	-2521660.503
69000	2	11	0.001148	0.000694	-2521616.906
69100	2	11	0.001148	0.000717	-2521595.651
69200	2	11	0.001171	0.000698	-2521626.641
69300	2	11	0.001187	0.000669	-2521448.919
69400	2	11	0.001124	0.000717	-2521583.573
69500	2	11	0.001156	0.000721	-2521589.617
69600	2	11	0.001164	0.000691	-2521564.723
69700	2	11	0.001191	0.000693	-2521581.406
69800	2	11	0.001157	0.000712	-2521566.722
69900	2	11	0.001147	0.000720	-2521356.757
70000	2	11	0.001155	0.000697	-2521488.182
70100	2	11	0.001157	0.000730	-2521631.638
70200	2	11	0.001159	0.000745	-2521583.575
70300	2	11	0.001138	0.000686	-2521443.955
70400	2	11	0.001150	0.000683	-2521452.568
70500	2	11	0.001151	0.000717	-2521597.422
70600	2	11	0.001145	0.000705	-2521455.899
70700	2	11	0.001161	0.000679	-2521451.517
70800	2	11	0.001129	0.000751	-2521539.488
70900	2	11	0.001176	0.000727	-2521579.593
71000	2	11	0.001130	0.000708	-2521684.370
71100	2	11	0.001105	0.000694	-2521158.173
71200	2	11	0.001133	0.000727	-2521658.040
71300	2	11	0.001139	0.000693	-2521531.262
71400	2	11	0.001193	0.000741	-2521580.413
71500	2	11	0.001164	0.000704	-2521469.500
71600	2	11	0.001160	0.000737	-2521570.379
71700	2	11	0.001198	0.000721	-2521771.105
71800	2	11	0.001160	0.000721	-2521629.565
71900	2	11	0.001124	0.000690	-2521594.088
72000	2	11	0.001143	0.000697	-2521359.920
72100	2	11	0.001144	0.000709	-2521354.822
72200	2	11	0.001164	0.000719	-2521714.677
72300	2	11	0.001182	0.000722	-2521432.184
72400	2	11	0.001174	0.000727	-2521492.770
72500	2	11	0.001166	0.000714	-2521423.201
72600	2	11	0.001118	0.000707	-2521409.710
72700	2	11	0.001148	0.000713	-2521450.709
72800	2	11	0.001141	0.000729	-2521493.515
72900	2	11	0.001178	0.000690	-2521685.962
73000	2	11	0.001176	0.000722	-2521656.256
73100	2	11	0.001156	0.000729	-2521590.435
73200	2	11	0.001143	0.000722	-2521522.073
73300	2	11	0.001131	0.000696	-2521649.290
73400	2	11	0.001144	0.000704	-2521530.163
73500	2	11	0.001112	0.000746	-2521672.861
73600	2	11	0.001142	0.000667	-2521274.481
73700	2	11	0.001141	0.000730	-2521683.644
73800	2	11	0.001133	0.000704	-2521693.458
73900	2	11	0.001104	0.000717	-2521534.659
74000	2	11	0.001120	0.000726	-2521526.913
74100	2	11	0.001157	0.000735	-2521586.432
74200	2	11	0.001162	0.000727	-2521752.935
74300	2	11	0.001178	0.000715	-2521569.503
74400	2	11	0.001158	0.000701	-2521551.098
74500	2	11	0.001139	0.000750	-2521572.218
74600	2	11	0.001147	0.000704	-2521415.522
74700	2	11	0.001162	0.000705	-2521523.196
74800	2	11	0.001148	0.000726	-2521389.057
74900	2	11	0.001118	0.000716	-2521423.273
75000	2	11	0.001162	0.000709	-2521485.421
75100	2	11	0.001140	0.000734	-2521709.865
75200	2	11	0.001177	0.000759	-2521488.459
75300	2	11	0.001155	0.000735	-2521511.259
75400	2	11	0.001140	0.000707	-2521514.159
75500	2	11	0.001112	0.000673	-2521398.618
75600	2	11	0.001114	0.000718	-2521453.637
75700	2	11	0.001127	0.000695	-2521526.624
75800	2	11	0.001135	0.000735	-2521442.021
75900	2	11	0.001183	0.000741	-2521615.581
76000	2	11	0.001150	0.000732	-2521413.737
76100	2	11	0.001174	0.000712	-2521658.479
76200	2	11	0.001199	0.000693	-2521494.147
76300	2	11	0.001189	0.000703	-2521683.712
76400	2	11	0.001182	0.000735	-2521717.052
76500	2	11	0.001171	0.000715	-2521617.543
76600	2	11	0.001184	0.000721	-2521583.508
76700	2	11	0.001188	0.000721	-2521690.295
76800	2	11	0.001171	0.000733	-2521549.518
76900	2	11	0.001156	0.000721	-2521508.038
77000	2	11	0.001194	0.000696	-2521732.321
77100	2	11	0.001135	0.000705	-2521440.046
77200	2	11	0.001146	0.000721	-2521688.777
77300	2	11	0.001168	0.000698	-2521542.278
77400	2	11	0.001155	0.000734	-2521774.678
77500	2	11	0.001125	0.000719	-2521449.205
77600	2	11	0.001137	0.000721	-2521560.724
77700	2	11	0.001118	0.000732	-2521529.977
77800	2	11	0.001137	0.000720	-2521459.045
77900	2	11	0.001126	0.000700	-2521404.629
78000	2	11	0.001146	0.000704	-2521443.641
78100	2	11	0.001152	0.000706	-2521554.331
78200	2	11	0.001134	0.000743	-2521438.136
78300	2	11	0.001110	0.000731	-2521410.140
78400	2	11	0.001141	0.000717	-2521534.274
78500	2	11	0.001163	0.000730	-2521635.083
78600	2	11	0.001126	0.000732	-2521616.428
78700	2	11	0.001138	0.000735	-2521653.054
78800	2	11	0.001126	0.000714	-2521548.531
78900	2	11	0.001146	0.000742	-2521590.920
79000	2	11	0.001106	0.000714	-2521739.738
79100	2	11	0.001120	0.000706	-2521633.002
79200	2	11	0.001131	0.000756	-2521428.150
79300	2	11	0.001185	0.000741	-2521527.019
79400	2	11	0.001143	0.000736	-2521467.255
79500	2	11	0.001180	0.000720	-2521653.301
79600	2	11	0.001137	0.000747	-2521603.527
79700	2	11	0.001154	0.000737	-2521668.651
79800	2	11	0.001171	0.000739	-2521557.721
79900	2	11	0.001138	0.000721	-2521474.926
80000	2	11	0.001149	0.000697	-2521419.161
80100	2	11	0.001145	0.000739	-2521547.053
80200	2	11	0.001165	0.000702	-2521413.462
80300	2	11	0.001169	0.000722	-2521596.482
80400	2	11	0.001155	0.000715	-2521466.070
80500	2	11	0.001124	0.000716	-2521672.602
80600	2	11	0.001152	0.000705	-2521304.924
80700	2	11	0.001153	0.000710	-2521537.345
80800	2	11	0.001183	0.000726	-2521546.301
80900	2	11	0.001153	0.000670	-2521254.275
81000	2	11	0.001130	0.000726	-2521598.892
81100	2	11	0.001149	0.000721	-2521550.796
81200	2	11	0.001104	0.000714	-2521548.093
81300	2	11	0.001140	0.000739	-2521505.250
81400	2	11	0.001123	0.000722	-2521309.904
81500	2	11	0.001145	0.000717	-2521591.479
81600	2	11	0.001140	0.000717	-2521505.194
81700	2	11	0.001145	0.000686	-2521468.315
81800	2	11	0.001162	0.000729	-2521517.444
81900	2	11	0.001155	0.000722	-2521438.047
82000	2	11	0.001166	0.000725	-2521785.714
82100	2	11	0.001120	0.000716	-2521486.002
82200	2	11	0.001171	0.000725	-2521538.258
82300	2	11	0.001145	0.000747	-2521543.502
82400	2	11	0.001164	0.000718	-2521656.193
82500	2	11	0.001177	0.000722	-2521520.327
82600	2	11	0.001167	0.000746	-2521551.130
82700	2	11	0.001149	0.000719	-2521498.187
82800	2	11	0.001140	0.000740	-2521551.648
82900	2	11	0.001138	0.000740	-2521635.260
83000	2	11	0.001135	0.000723	-2521403.526
83100	2	11	0.001132	0.000715	-2521466.353
83200	2	11	0.001141	0.000731	-2521731.993
83300	2	11	0.001129	0.000704	-2521292.806
83400	2	11	0.001132	0.000738	-2521456.532
83500	2	11	0.001145	0.000711	-2521506.759
83600	2	11	0.001134	0.000721	-2521602.742
83700	2	11	0.001104	0.000708	-2521502.648
83800	2	11	0.001119	0.000709	-2521340.136
83900	2	11	0.001119	0.000743	-2521331.187
84000	2	11	0.001146	0.000727	-2521657.988
84100	2	11	0.001129	0.000738	-2521613.483
84200	2	11	0.001157	0.000709	-2521461.223
84300	2	11	0.001128	0.000721	-2521378.965
84400	2	11	0.001164	0.000732	-2521573.243
84500	2	11	0.001164	0.000692	-2521447.899
84600	2	11	0.001139	0.000720	-2521513.047
84700	2	11	0.001135	0.000706	-2521484.510
84800	2	11	0.001116	0.000700	-2521374.221
84900	2	11	0.001135	0.000719	-2521409.241
85000	2	11	0.001141	0.000695	-2521464.466
85100	2	11	0.001168	0.000705	-2521489.978
85200	2	11	0.001154	0.000711	-2521488.189
85300	2	11	0.001147	0.000726	-2521583.936
85400	2	11	0.001092	0.000699	-2521295.985
85500	2	11	0.001143	0.000711	-2521429.180
85600	2	11	0.001150	0.000689	-2521458.741
85700	2	11	0.001144	0.000715	-2521309.339
85800	2	11	0.001164	0.000722	-2521288.116
85900	2	11	0.001153	0.000744	-2521622.442
86000	2	11	0.001151	0.000702	-2521609.342
86100	2	11	0.001108	0.000729	-2521403.214
86200	2	11	0.001155	0.000727	-2521623.398
86300	2	11	0.001168	0.000721	-2521568.733
86400	2	11	0.001166	0.000721	-2521737.731
86500	2	11	0.001138	0.000708	-2521323.034
86600	2	11	0.001118	0.000752	-2521582.838
86700	2	11	0.001160	0.000715	-2521516.610
86800	2	11	0.001151	0.000719	-2521543.494
86900	2	11	0.001148	0.000711	-2521670.896
87000	2	11	0.001153	0.000721	-2521438.920
87100	2	11	0.001144	0.000707	-2521582.265
87200	2	11	0.001168	0.000736	-2521598.545
87300	2	11	0.001152	0.000699	-2521518.390
87400	2	11	0.001146	0.000738	-2521248.928
87500	2	11	0.001175	0.000705	-2521530.808
87600	2	11	0.001147	0.000726	-2521595.319
87700	2	11	0.001146	0.000713	-2521602.526
87800	2	11	0.001159	0.000729	-2521657.846
87900	2	11	0.001144	0.000728	-2521439.391
88000	2	11	0.001144	0.000709	-2521508.621
88100	2	11	0.001136	0.000680	-2521485.919
88200	2	11	0.001140	0.000732	-2521520.280
88300	2	11	0.001166	0.000718	-2521715.963
88400	2	11	0.001168	0.000724	-2521665.093
88500	2	11	0.001150	0.000744	-2521588.282
88600	2	11	0.001116	0.000714	-2521432.780
88700	2	11	0.001146	0.000731	-2521625.296
88800	2	11	0.001127	0.000691	-2521512.874
88900	2	11	0.001171	0.000718	-2521496.929
89000	2	11	0.001150	0.000690	-2521493.248
89100	2	11	0.001152	0.000688	-2521477.492
89200	2	11	0.001160	0.000719	-2521670.090
89300	2	11	0.001150	0.000727	-2521519.435
89400	2	11	0.001157	0.000733	-2521518.300
89500	2	11	0.001133	0.000746	-2521513.940
89600	2	11	0.001163	0.000729	-2521651.906
89700	2	11	0.001174	0.000751	-2521724.341
89800	2	11	0.001178	0.000710	-2521589.628
89900	2	11	0.001146	0.000710	-2521541.768
90000	2	11	0.001124	0.000710	-2521492.832
90100	2	11	0.001171	0.000728	-2521610.475
90200	2	11	0.001104	0.000707	-2521559.829
90300	2	11	0.001094	0.000724	-2521534.242
90400	2	11	0.001136	0.000731	-2521689.486
90500	2	11	0.001135	0.000711	-2521523.723
90600	2	11	0.001152	0.000709	-2521459.516
90700	2	11	0.001163	0.000718	-2521633.691
90800	2	11	0.001141	0.000714	-2521396.357
90900	2	11	0.001104	0.000734	-2521635.093
91000	2	11	0.001143	0.000720	-2521529.453
91100	2	11	0.001148	0.000680	-2521370.223
91200	2	11	0.001117	0.000719	-2521709.853
91300	2	11	0.001149	0.000731	-2521437.355
91400	2	11	0.001134	0.000749	-2521680.295
91500	2	11	0.001133	0.000730	-2521527.056
91600	2	11	0.001102	0.000684	-2521405.614
91700	2	11	0.001124	0.000723	-2521534.258
91800	2	11	0.001149	0.000719	-2521396.827
91900	2	11	0.001177	0.000694	-2521538.381
92000	2	11	0.001124	0.000692	-2521417.950
92100	2	11	0.001109	0.000709	-2521538.339
92200	2	11	0.001168	0.000717	-2521514.732
92300	2	11	0.001146	0.000722	-2521474.718
92400	2	11	0.001127	0.000737	-2521605.751
92500	2	11	0.001148	0.000728	-2521557.267
92600	2	11	0.001149	0.000665	-2521476.544
92700	2	11	0.001178	0.000713	-2521608.213
92800	2	11	0.001134	0.000704	-2521510.275
92900	2	11	0.001142	0.000711	-2521318.768
93000	2	11	0.001153	0.000722	-2521412.678
93100	2	11	0.001143	0.000705	-2521380.565
93200	2	11	0.001175	0.000702	-2521580.231
93300	2	11	0.001102	0.000725	-2521428.518
93400	2	11	0.001131	0.000706	-2521382.696
93500	2	11	0.001151	0.000718	-2521464.519
93600	2	11	0.001157	0.000687	-2521479.901
93700	2	11	0.001169	0.000720	-2521605.261
93800	2	11	0.001128	0.000709	-2521440.084
93900	2	11	0.001137	0.000695	-2521468.674
94000	2	11	0.001159	0.000724	-2521500.238
94100	2	11	0.001158	0.000699	-2521517.721
94200	2	11	0.001173	0.000695	-2521519.461
94300	2	11	0.001195	0.000707	-2521656.298
94400	2	11	0.001170	0.000740	-2521536.358
94500	2	11	0.001178	0.000717	-2521650.425
94600	2	11	0.001168	0.000716	-2521577.056
94700	2	11	0.001142	0.000734	-2521552.291
94800	2	11	0.001140	0.000743	-2521543.468
94900	2	11	0.001140	0.000712	-2521459.643
95000	2	11	0.001136	0.000737	-2521670.090
95100	2	11	0.001141	0.000708	-2521514.023
95200	2	11	0.001150	0.000727	-2521454.242
95300	2	11	0.001173	0.000721	-2521495.311
95400	2	11	0.001161	0.000730	-2521436.404
95500	2	11	0.001145	0.000737	-2521426.466
95600	2	11	0.001176	0.000713	-2521563.844
95700	2	11	0.001138	0.000714	-2521567.710
95800	2	11	0.001155	0.000705	-2521466.772
95900	2	11	0.001165	0.000748	-2521498.059
96000	2	11	0.001169	0.000719	-2521487.044
96100	2	11	0.001178	0.000690	-2521507.777
96200	2	11	0.001163	0.000736	-2521453.390
96300	2	11	0.001139	0.000702	-2521498.127
96400	2	11	0.001150	0.000717	-2521410.265
96500	2	11	0.001138	0.000711	-2521441.350
96600	2	11	0.001144	0.000700	-2521586.287
96700	2	11	0.001105	0.000732	-2521425.105
96800	2	11	0.001135	0.000720	-2521739.755
96900	2	11	0.001099	0.000695	-2521391.453
97000	2	11	0.001138	0.000703	-2521487.219
97100	2	11	0.001110	0.000751	-2521362.449
97200	2	11	0.001137	0.000702	-2521584.328
97300	2	11	0.001136	0.000701	-2521451.675
97400	2	11	0.001139	0.000717	-2521566.040
97500	2	11	0.001160	0.000717	-2521712.233
97600	2	11	0.001185	0.000737	-2521612.098
97700	2	11	0.001125	0.000708	-2521498.356
97800	2	11	0.001150	0.000709	-2521532.574
97900	2	11	0.001172	0.000720	-2521626.603
98000	2	11	0.001153	0.000724	-2521604.476
98100	2	11	0.001126	0.000733	-2521478.781
98200	2	11	0.001115	0.000708	-2521465.440
98300	2	11	0.001139	0.000702	-2521517.479
98400	2	11	0.001164	0.000718	-2521794.413
98500	2	11	0.001113	0.000699	-2521316.103
98600	2	11	0.001150	0.000730	-2521620.877
98700	2	11	0.001111	0.000689	-2521543.575
98800	2	11	0.001144	0.000737	-2521513.287
98900	2	11	0.001139	0.000746	-2521616.476
99000	2	11	0.001149	0.000714	-2521514.665
99100	2	11	0.001134	0.000718	-2521589.778
99200	2	11	0.001148	0.000731	-2521678.320
99300	2	11	0.001149	0.000738	-2521555.447
99400	2	11	0.001153	0.000710	-2521488.670
99500	2	11	0.001152	0.000736	-2521553.896
99600	2	11	0.001177	0.000732	-2521611.430
99700	2	11	0.001155	0.000731	-2521452.134
99800	2	11	0.001177	0.000741	-2521577.093
99900	2	11	0.001149	0.000732	-2521578.653
100000	2	11	0.001128	0.000715	-2521318.412
100100	2	11	0.001133	0.000706	-2521709.704
100200	2	11	0.001122	0.000725	-2521477.032
100300	2	11	0.001148	0.000738	-2521512.790
100400	2	11	0.001173	0.000712	-2521700.442
100500	2	11	0.001127	0.000734	-2521421.976
100600	2	11	0.001144	0.000707	-2521536.079
100700	2	11	0.001128	0.000724	-2521570.418
100800	2	11	0.001120	0.000704	-2521430.753
100900	2	11	0.001153	0.000703	-2521406.088
101000	2	11	0.001168	0.000717	-2521628.428
101100	2	11	0.001159	0.000689	-2521562.038
101200	2	11	0.001140	0.000739	-2521555.240
101300	2	11	0.001162	0.000721	-2521552.642
101400	2	11	0.001155	0.000672	-2521433.729
101500	2	11	0.001140	0.000695	-2521479.362
101600	2	11	0.001115	0.000704	-2521465.079
101700	2	11	0.001159	0.000717	-2521531.369
101800	2	11	0.001154	0.000737	-2521521.359
101900	2	11	0.001166	0.000724	-2521592.236
102000	2	11	0.001156	0.000718	-2521594.361
102100	2	11	0.001139	0.000712	-2521398.676
102200	2	11	0.001175	0.000762	-2521919.899
102300	2	11	0.001149	0.000714	-2521627.876
102400	2	11	0.001169	0.000737	-2521688.550
102500	2	11	0.001144	0.000703	-2521555.759
102600	2	11	0.001159	0.000703	-2521285.689
102700	2	11	0.001153	0.000713	-2521551.098
102800	2	11	0.001160	0.000722	-2521476.235
102900	2	11	0.001170	0.000732	-2521696.813
103000	2	11	0.001111	0.000718	-2521470.518
103100	2	11	0.001159	0.000715	-2521343.967
103200	2	11	0.001150	0.000703	-2521541.701
103300	2	11	0.001145	0.000690	-2521434.824
103400	2	11	0.001175	0.000726	-2521612.657
103500	2	11	0.001157	0.000713	-2521394.304
103600	2	11	0.001103	0.000687	-2521581.504
103700	2	11	0.001132	0.000711	-2521423.299
103800	2	11	0.001136	0.000706	-2521584.765
103900	2	11	0.001157	0.000727	-2521624.693
104000	2	11	0.001132	0.000691	-2521400.246
104100	2	11	0.001151	0.000716	-2521560.405
104200	2	11	0.001160	0.000700	-2521424.207
104300	2	11	0.001128	0.000738	-2521447.503
104400	2	11	0.001128	0.000699	-2521594.538
104500	2	11	0.001142	0.000715	-2521294.153
104600	2	11	0.001165	0.000728	-2521657.703
104700	2	11	0.001145	0.000745	-2521710.016
104800	2	11	0.001125	0.000741	-2521634.063
104900	2	11	0.001144	0.000712	-2521440.170
105000	2	11	0.001180	0.000703	-2521468.492
105100	2	11	0.001165	0.000699	-2521537.994
105200	2	11	0.001159	0.000714	-2521570.117
105300	2	11	0.001129	0.000706	-2521447.104
105400	2	11	0.001172	0.000731	-2521534.859
105500	2	11	0.001120	0.000687	-2521306.330
105600	2	11	0.001117	0.000751	-2521516.684
105700	2	11	0.001139	0.000728	-2521509.065
105800	2	11	0.001133	0.000711	-2521492.792
105900	2	11	0.001105	0.000736	-2521415.037
106000	2	11	0.001112	0.000723	-2521522.692
106100	2	11	0.001129	0.000709	-2521442.906
106200	2	11	0.001133	0.000737	-2521563.725
106300	2	11	0.001124	0.000701	-2521330.665
106400	2	11	0.001122	0.000697	-2521440.406
106500	2	11	0.001108	0.000727	-2521526.650
106600	2	11	0.001148	0.000754	-2521508.907
106700	2	11	0.001173	0.000742	-2521628.964
106800	2	11	0.001150	0.000730	-2521382.340
106900	2	11	0.001166	0.000725	-2521452.248
107000	2	11	0.001188	0.000707	-2521573.231
107100	2	11	0.001155	0.000709	-2521619.128
107200	2	11	0.001184	0.000689	-2521535.711
