Gen	np	tree	tau_4EminEmyoxEsp	lnL
1587900	2	11	0.001079	0.000583	-2521273.935
1588000	2	11	0.001128	0.000592	-2521206.845
1588100	2	11	0.001105	0.000602	-2521079.410
1588200	2	11	0.001099	0.000571	-2521047.671
1588300	2	11	0.001119	0.000588	-2521057.653
1588400	2	11	0.001148	0.000586	-2521326.322
1588500	2	11	0.001086	0.000604	-2520998.236
1588600	2	11	0.001113	0.000623	-2521260.142
1588700	2	11	0.001120	0.000592	-2521202.837
1588800	2	11	0.001102	0.000593	-2521538.672
1588900	2	11	0.001109	0.000561	-2521168.860
1589000	2	11	0.001122	0.000587	-2521278.319
1589100	2	11	0.001131	0.000606	-2521375.958
1589200	2	11	0.001131	0.000568	-2521252.622
1589300	2	11	0.001141	0.000558	-2521133.990
1589400	2	11	0.001139	0.000598	-2521316.012
1589500	2	11	0.001131	0.000597	-2521323.107
1589600	2	11	0.001097	0.000607	-2521392.879
1589700	2	11	0.001100	0.000586	-2521226.196
1589800	2	11	0.001133	0.000567	-2520945.869
1589900	2	11	0.001109	0.000613	-2521255.647
1590000	2	11	0.001130	0.000583	-2521110.888
1590100	2	11	0.001130	0.000586	-2521147.696
1590200	2	11	0.001111	0.000623	-2521460.733
1590300	2	11	0.001120	0.000591	-2521340.225
1590400	2	11	0.001119	0.000588	-2521185.894
1590500	2	11	0.001122	0.000586	-2521282.871
1590600	2	11	0.001106	0.000574	-2521168.386
1590700	2	11	0.001102	0.000625	-2521309.335
1590800	2	11	0.001117	0.000593	-2521395.049
1590900	2	11	0.001101	0.000612	-2521234.933
1591000	2	11	0.001123	0.000588	-2521225.573
1591100	2	11	0.001119	0.000599	-2521248.344
1591200	2	11	0.001137	0.000555	-2521152.064
1591300	2	11	0.001123	0.000574	-2521160.831
1591400	2	11	0.001113	0.000588	-2521307.148
1591500	2	11	0.001120	0.000592	-2521441.380
1591600	2	11	0.001107	0.000585	-2521368.178
1591700	2	11	0.001136	0.000584	-2521222.788
1591800	2	11	0.001143	0.000592	-2521340.211
1591900	2	11	0.001127	0.000575	-2521481.605
1592000	2	11	0.001133	0.000601	-2521252.319
1592100	2	11	0.001098	0.000599	-2521186.265
1592200	2	11	0.001142	0.000564	-2521314.423
1592300	2	11	0.001161	0.000575	-2521308.043
1592400	2	11	0.001121	0.000630	-2521131.985
1592500	2	11	0.001108	0.000583	-2521214.768
1592600	2	11	0.001142	0.000587	-2521255.415
1592700	2	11	0.001136	0.000602	-2521279.915
1592800	2	11	0.001136	0.000580	-2521273.334
1592900	2	11	0.001077	0.000581	-2521201.177
1593000	2	11	0.001133	0.000593	-2521175.919
1593100	2	11	0.001120	0.000554	-2521344.241
1593200	2	11	0.001132	0.000571	-2521079.545
1593300	2	11	0.001137	0.000579	-2521325.841
1593400	2	11	0.001151	0.000607	-2521349.285
1593500	2	11	0.001142	0.000598	-2521335.833
1593600	2	11	0.001107	0.000595	-2521289.479
1593700	2	11	0.001086	0.000613	-2521194.704
1593800	2	11	0.001116	0.000599	-2521302.144
1593900	2	11	0.001122	0.000618	-2521035.028
1594000	2	11	0.001146	0.000585	-2521262.037
1594100	2	11	0.001109	0.000569	-2521205.439
1594200	2	11	0.001123	0.000599	-2521208.032
1594300	2	11	0.001093	0.000544	-2521213.876
1594400	2	11	0.001076	0.000583	-2521195.033
1594500	2	11	0.001103	0.000599	-2521188.226
1594600	2	11	0.001113	0.000587	-2521262.858
1594700	2	11	0.001098	0.000572	-2521078.466
1594800	2	11	0.001116	0.000575	-2521136.713
1594900	2	11	0.001137	0.000584	-2521445.175
1595000	2	11	0.001147	0.000606	-2521356.438
1595100	2	11	0.001127	0.000582	-2521041.834
1595200	2	11	0.001120	0.000573	-2521232.131
1595300	2	11	0.001103	0.000600	-2521166.282
1595400	2	11	0.001119	0.000575	-2521153.698
1595500	2	11	0.001122	0.000564	-2521425.918
1595600	2	11	0.001123	0.000593	-2521180.758
1595700	2	11	0.001152	0.000607	-2521252.536
1595800	2	11	0.001152	0.000598	-2521106.719
1595900	2	11	0.001125	0.000599	-2521234.756
1596000	2	11	0.001119	0.000574	-2521318.865
1596100	2	11	0.001144	0.000585	-2521302.337
1596200	2	11	0.001122	0.000592	-2521141.031
1596300	2	11	0.001118	0.000593	-2521059.523
1596400	2	11	0.001084	0.000605	-2521005.122
1596500	2	11	0.001088	0.000547	-2520980.665
1596600	2	11	0.001091	0.000559	-2521120.942
1596700	2	11	0.001130	0.000581	-2521297.311
1596800	2	11	0.001141	0.000563	-2521227.955
1596900	2	11	0.001127	0.000586	-2521359.901
1597000	2	11	0.001144	0.000594	-2521202.776
1597100	2	11	0.001137	0.000594	-2521268.726
1597200	2	11	0.001108	0.000609	-2521270.649
1597300	2	11	0.001158	0.000575	-2521218.428
1597400	2	11	0.001149	0.000576	-2521333.913
1597500	2	11	0.001142	0.000585	-2521294.070
1597600	2	11	0.001137	0.000608	-2521384.568
1597700	2	11	0.001143	0.000566	-2521231.699
1597800	2	11	0.001131	0.000593	-2521396.988
1597900	2	11	0.001171	0.000593	-2521260.253
1598000	2	11	0.001149	0.000592	-2521422.116
1598100	2	11	0.001126	0.000574	-2521241.508
1598200	2	11	0.001115	0.000583	-2521293.715
1598300	2	11	0.001115	0.000598	-2521298.733
1598400	2	11	0.001130	0.000583	-2521379.903
1598500	2	11	0.001112	0.000582	-2521126.509
1598600	2	11	0.001129	0.000598	-2521182.643
1598700	2	11	0.001108	0.000618	-2521452.590
1598800	2	11	0.001083	0.000594	-2521147.371
1598900	2	11	0.001109	0.000579	-2521046.985
1599000	2	11	0.001103	0.000617	-2521291.133
1599100	2	11	0.001110	0.000614	-2521405.918
1599200	2	11	0.001095	0.000587	-2521343.187
1599300	2	11	0.001114	0.000598	-2521199.422
1599400	2	11	0.001122	0.000583	-2521272.525
1599500	2	11	0.001121	0.000588	-2521285.178
1599600	2	11	0.001091	0.000591	-2521134.041
1599700	2	11	0.001110	0.000593	-2521243.961
1599800	2	11	0.001165	0.000596	-2521375.429
1599900	2	11	0.001153	0.000579	-2521523.835
1600000	2	11	0.001123	0.000586	-2521206.254
1600100	2	11	0.001141	0.000600	-2521423.701
1600200	2	11	0.001120	0.000578	-2521413.346
1600300	2	11	0.001120	0.000594	-2521209.679
1600400	2	11	0.001147	0.000608	-2521298.176
1600500	2	11	0.001144	0.000584	-2521348.838
1600600	2	11	0.001113	0.000611	-2521332.685
1600700	2	11	0.001133	0.000595	-2521314.944
1600800	2	11	0.001157	0.000574	-2521420.170
1600900	2	11	0.001141	0.000595	-2521280.579
1601000	2	11	0.001091	0.000543	-2520954.749
1601100	2	11	0.001128	0.000545	-2521100.677
1601200	2	11	0.001121	0.000576	-2521290.055
1601300	2	11	0.001130	0.000566	-2521226.713
1601400	2	11	0.001113	0.000575	-2521273.431
1601500	2	11	0.001146	0.000561	-2521162.745
1601600	2	11	0.001140	0.000577	-2521289.748
1601700	2	11	0.001110	0.000574	-2521358.262
1601800	2	11	0.001103	0.000621	-2521283.395
1601900	2	11	0.001111	0.000598	-2521228.542
1602000	2	11	0.001160	0.000598	-2521209.919
1602100	2	11	0.001107	0.000587	-2521197.852
1602200	2	11	0.001106	0.000559	-2521137.864
1602300	2	11	0.001100	0.000565	-2521090.675
1602400	2	11	0.001110	0.000596	-2521083.377
1602500	2	11	0.001080	0.000593	-2521179.816
1602600	2	11	0.001099	0.000596	-2521061.415
1602700	2	11	0.001105	0.000617	-2521331.455
1602800	2	11	0.001128	0.000603	-2521363.358
1602900	2	11	0.001091	0.000576	-2521237.780
1603000	2	11	0.001120	0.000554	-2521186.989
1603100	2	11	0.001125	0.000599	-2521186.025
1603200	2	11	0.001154	0.000584	-2521375.473
1603300	2	11	0.001127	0.000571	-2521261.922
1603400	2	11	0.001112	0.000551	-2521032.939
1603500	2	11	0.001097	0.000556	-2521142.586
1603600	2	11	0.001130	0.000592	-2521258.049
1603700	2	11	0.001113	0.000593	-2521284.900
1603800	2	11	0.001123	0.000593	-2521504.915
1603900	2	11	0.001085	0.000589	-2521152.664
1604000	2	11	0.001063	0.000587	-2521233.402
1604100	2	11	0.001073	0.000572	-2521188.175
1604200	2	11	0.001064	0.000596	-2521033.283
1604300	2	11	0.001109	0.000568	-2521079.759
1604400	2	11	0.001107	0.000608	-2521329.178
1604500	2	11	0.001111	0.000603	-2521398.135
1604600	2	11	0.001155	0.000603	-2521276.317
1604700	2	11	0.001125	0.000562	-2521292.153
1604800	2	11	0.001155	0.000567	-2521161.160
1604900	2	11	0.001141	0.000543	-2521038.460
1605000	2	11	0.001136	0.000602	-2521256.851
1605100	2	11	0.001129	0.000608	-2521199.272
1605200	2	11	0.001112	0.000611	-2521174.444
1605300	2	11	0.001090	0.000610	-2521244.143
1605400	2	11	0.001115	0.000576	-2521120.902
1605500	2	11	0.001091	0.000576	-2521221.199
1605600	2	11	0.001118	0.000550	-2521082.796
1605700	2	11	0.001128	0.000574	-2521052.243
1605800	2	11	0.001124	0.000560	-2521221.337
1605900	2	11	0.001113	0.000577	-2521136.414
1606000	2	11	0.001106	0.000573	-2521099.004
1606100	2	11	0.001067	0.000604	-2521114.903
1606200	2	11	0.001073	0.000592	-2521249.905
1606300	2	11	0.001110	0.000600	-2521182.492
1606400	2	11	0.001088	0.000579	-2521323.440
1606500	2	11	0.001112	0.000582	-2521349.221
1606600	2	11	0.001128	0.000596	-2521000.606
1606700	2	11	0.001128	0.000590	-2521212.489
1606800	2	11	0.001137	0.000586	-2521392.304
1606900	2	11	0.001136	0.000580	-2521420.147
1607000	2	11	0.001106	0.000584	-2521352.092
1607100	2	11	0.001116	0.000578	-2521237.330
1607200	2	11	0.001130	0.000573	-2521318.286
1607300	2	11	0.001130	0.000572	-2521133.067
1607400	2	11	0.001109	0.000547	-2521121.750
1607500	2	11	0.001106	0.000568	-2521314.584
1607600	2	11	0.001114	0.000579	-2521126.879
1607700	2	11	0.001142	0.000605	-2521293.626
1607800	2	11	0.001133	0.000578	-2521454.881
1607900	2	11	0.001131	0.000585	-2521186.931
1608000	2	11	0.001121	0.000611	-2521264.479
1608100	2	11	0.001095	0.000593	-2521263.783
1608200	2	11	0.001108	0.000587	-2521045.588
1608300	2	11	0.001109	0.000592	-2521191.844
1608400	2	11	0.001105	0.000590	-2521106.454
1608500	2	11	0.001108	0.000567	-2521159.478
1608600	2	11	0.001116	0.000586	-2521354.639
1608700	2	11	0.001139	0.000600	-2521312.552
1608800	2	11	0.001113	0.000591	-2521335.173
1608900	2	11	0.001118	0.000595	-2521024.705
1609000	2	11	0.001108	0.000601	-2521345.576
1609100	2	11	0.001122	0.000605	-2521361.754
1609200	2	11	0.001153	0.000612	-2521311.721
1609300	2	11	0.001148	0.000589	-2521393.145
1609400	2	11	0.001131	0.000600	-2521335.382
1609500	2	11	0.001141	0.000568	-2521303.483
1609600	2	11	0.001103	0.000606	-2521222.152
1609700	2	11	0.001113	0.000570	-2521257.091
1609800	2	11	0.001154	0.000624	-2521365.721
1609900	2	11	0.001113	0.000602	-2521473.442
1610000	2	11	0.001136	0.000615	-2521229.942
1610100	2	11	0.001135	0.000587	-2521259.674
1610200	2	11	0.001153	0.000611	-2521400.881
1610300	2	11	0.001163	0.000556	-2521217.589
1610400	2	11	0.001107	0.000585	-2521193.706
1610500	2	11	0.001128	0.000628	-2521303.812
1610600	2	11	0.001158	0.000592	-2521284.851
1610700	2	11	0.001095	0.000577	-2521253.533
1610800	2	11	0.001115	0.000579	-2521266.332
1610900	2	11	0.001127	0.000609	-2521326.578
1611000	2	11	0.001135	0.000591	-2521249.372
1611100	2	11	0.001130	0.000581	-2521299.574
1611200	2	11	0.001114	0.000591	-2521175.391
1611300	2	11	0.001092	0.000562	-2521049.328
1611400	2	11	0.001099	0.000570	-2521077.201
1611500	2	11	0.001097	0.000573	-2521053.559
1611600	2	11	0.001053	0.000556	-2521026.358
1611700	2	11	0.001103	0.000602	-2521215.388
1611800	2	11	0.001094	0.000576	-2521148.061
1611900	2	11	0.001124	0.000592	-2521223.281
1612000	2	11	0.001097	0.000601	-2521131.246
1612100	2	11	0.001142	0.000598	-2521015.681
1612200	2	11	0.001136	0.000582	-2521387.888
1612300	2	11	0.001119	0.000592	-2521137.524
1612400	2	11	0.001121	0.000617	-2521352.730
1612500	2	11	0.001142	0.000584	-2521347.396
1612600	2	11	0.001116	0.000590	-2521157.465
1612700	2	11	0.001101	0.000574	-2521196.891
1612800	2	11	0.001098	0.000573	-2521120.764
1612900	2	11	0.001102	0.000585	-2521317.708
1613000	2	11	0.001143	0.000586	-2521295.600
1613100	2	11	0.001133	0.000627	-2521169.177
1613200	2	11	0.001106	0.000621	-2521272.508
1613300	2	11	0.001119	0.000587	-2521377.774
1613400	2	11	0.001130	0.000588	-2521203.158
1613500	2	11	0.001107	0.000592	-2521124.337
1613600	2	11	0.001100	0.000568	-2521163.810
1613700	2	11	0.001152	0.000603	-2521332.757
1613800	2	11	0.001170	0.000605	-2521341.606
1613900	2	11	0.001150	0.000597	-2521299.593
1614000	2	11	0.001112	0.000581	-2521296.696
1614100	2	11	0.001109	0.000578	-2521056.893
1614200	2	11	0.001124	0.000574	-2521151.246
1614300	2	11	0.001116	0.000574	-2521078.311
1614400	2	11	0.001112	0.000590	-2520936.414
1614500	2	11	0.001109	0.000557	-2521249.295
1614600	2	11	0.001124	0.000589	-2521278.709
1614700	2	11	0.001150	0.000556	-2521128.652
1614800	2	11	0.001141	0.000588	-2521142.549
1614900	2	11	0.001118	0.000577	-2521117.740
1615000	2	11	0.001133	0.000579	-2521430.428
1615100	2	11	0.001113	0.000570	-2521121.587
1615200	2	11	0.001127	0.000595	-2521205.502
1615300	2	11	0.001119	0.000579	-2521133.938
1615400	2	11	0.001090	0.000598	-2521397.508
1615500	2	11	0.001137	0.000579	-2521197.341
1615600	2	11	0.001136	0.000587	-2521300.857
1615700	2	11	0.001119	0.000586	-2521129.240
1615800	2	11	0.001106	0.000617	-2521167.540
1615900	2	11	0.001149	0.000592	-2521239.186
1616000	2	11	0.001134	0.000577	-2521227.134
1616100	2	11	0.001120	0.000587	-2520991.713
1616200	2	11	0.001133	0.000596	-2521241.986
1616300	2	11	0.001152	0.000573	-2521257.881
1616400	2	11	0.001114	0.000573	-2521150.698
1616500	2	11	0.001123	0.000581	-2521007.364
1616600	2	11	0.001123	0.000577	-2521275.055
1616700	2	11	0.001118	0.000587	-2521219.430
1616800	2	11	0.001123	0.000577	-2521229.929
1616900	2	11	0.001096	0.000562	-2521184.209
1617000	2	11	0.001084	0.000602	-2521274.797
1617100	2	11	0.001123	0.000579	-2521140.958
1617200	2	11	0.001091	0.000564	-2521176.487
1617300	2	11	0.001118	0.000588	-2521099.719
1617400	2	11	0.001074	0.000560	-2521069.945
1617500	2	11	0.001089	0.000599	-2521150.595
1617600	2	11	0.001123	0.000603	-2521224.027
1617700	2	11	0.001106	0.000570	-2521240.701
1617800	2	11	0.001131	0.000592	-2521022.422
1617900	2	11	0.001128	0.000563	-2521371.443
1618000	2	11	0.001159	0.000579	-2521424.037
1618100	2	11	0.001088	0.000579	-2521187.046
1618200	2	11	0.001099	0.000583	-2521246.573
1618300	2	11	0.001098	0.000603	-2521196.301
1618400	2	11	0.001124	0.000612	-2521367.271
1618500	2	11	0.001093	0.000591	-2521219.504
1618600	2	11	0.001116	0.000560	-2521171.018
1618700	2	11	0.001131	0.000581	-2521023.968
1618800	2	11	0.001155	0.000579	-2521253.915
1618900	2	11	0.001122	0.000564	-2521161.226
1619000	2	11	0.001149	0.000583	-2521351.393
1619100	2	11	0.001111	0.000570	-2521174.800
1619200	2	11	0.001126	0.000597	-2521242.943
1619300	2	11	0.001103	0.000607	-2521331.501
1619400	2	11	0.001115	0.000553	-2521142.636
1619500	2	11	0.001126	0.000587	-2521095.480
1619600	2	11	0.001143	0.000555	-2521109.876
1619700	2	11	0.001118	0.000570	-2521255.215
1619800	2	11	0.001123	0.000605	-2521239.917
1619900	2	11	0.001107	0.000599	-2521279.755
1620000	2	11	0.001109	0.000590	-2521327.122
1620100	2	11	0.001118	0.000596	-2521131.346
1620200	2	11	0.001127	0.000578	-2521203.872
1620300	2	11	0.001106	0.000603	-2521257.749
1620400	2	11	0.001079	0.000586	-2521168.985
1620500	2	11	0.001078	0.000572	-2521079.772
1620600	2	11	0.001083	0.000608	-2521110.361
1620700	2	11	0.001132	0.000617	-2521168.770
1620800	2	11	0.001077	0.000579	-2521120.002
1620900	2	11	0.001117	0.000581	-2521220.783
1621000	2	11	0.001118	0.000619	-2521460.853
1621100	2	11	0.001159	0.000591	-2521396.303
1621200	2	11	0.001103	0.000569	-2521225.127
1621300	2	11	0.001131	0.000575	-2521244.908
1621400	2	11	0.001132	0.000570	-2521267.041
1621500	2	11	0.001097	0.000574	-2521274.957
1621600	2	11	0.001122	0.000578	-2521148.602
1621700	2	11	0.001126	0.000587	-2521279.591
1621800	2	11	0.001124	0.000586	-2521340.697
1621900	2	11	0.001096	0.000565	-2521225.741
1622000	2	11	0.001139	0.000565	-2521353.700
1622100	2	11	0.001128	0.000593	-2521184.925
1622200	2	11	0.001135	0.000606	-2521214.476
1622300	2	11	0.001133	0.000615	-2521203.961
1622400	2	11	0.001130	0.000577	-2521278.092
1622500	2	11	0.001074	0.000589	-2521260.528
1622600	2	11	0.001119	0.000587	-2521112.827
1622700	2	11	0.001108	0.000592	-2520966.128
1622800	2	11	0.001097	0.000569	-2521280.639
1622900	2	11	0.001075	0.000614	-2521119.932
1623000	2	11	0.001103	0.000582	-2521038.829
1623100	2	11	0.001097	0.000603	-2521292.993
1623200	2	11	0.001101	0.000595	-2521272.173
1623300	2	11	0.001088	0.000603	-2521088.791
1623400	2	11	0.001084	0.000576	-2521162.155
1623500	2	11	0.001119	0.000593	-2521248.909
1623600	2	11	0.001086	0.000582	-2521123.565
1623700	2	11	0.001094	0.000586	-2521101.976
1623800	2	11	0.001138	0.000571	-2521305.855
1623900	2	11	0.001118	0.000613	-2521249.778
1624000	2	11	0.001128	0.000608	-2521235.065
1624100	2	11	0.001113	0.000594	-2521206.605
1624200	2	11	0.001108	0.000587	-2521153.375
1624300	2	11	0.001132	0.000605	-2521431.678
1624400	2	11	0.001142	0.000574	-2521270.288
1624500	2	11	0.001102	0.000602	-2521057.385
1624600	2	11	0.001144	0.000578	-2521068.716
1624700	2	11	0.001093	0.000590	-2521304.173
1624800	2	11	0.001081	0.000600	-2521012.967
1624900	2	11	0.001074	0.000569	-2521201.345
1625000	2	11	0.001121	0.000621	-2521259.259
1625100	2	11	0.001142	0.000603	-2521400.961
1625200	2	11	0.001139	0.000581	-2521172.528
1625300	2	11	0.001102	0.000578	-2521233.218
1625400	2	11	0.001125	0.000578	-2521466.175
1625500	2	11	0.001098	0.000595	-2521238.620
1625600	2	11	0.001088	0.000579	-2521088.566
1625700	2	11	0.001088	0.000589	-2521160.257
1625800	2	11	0.001115	0.000594	-2521348.660
1625900	2	11	0.001101	0.000587	-2521114.326
1626000	2	11	0.001118	0.000588	-2521167.224
1626100	2	11	0.001107	0.000576	-2521289.052
1626200	2	11	0.001127	0.000604	-2521455.517
1626300	2	11	0.001126	0.000584	-2521444.448
1626400	2	11	0.001156	0.000572	-2521249.764
1626500	2	11	0.001123	0.000583	-2521199.884
1626600	2	11	0.001137	0.000566	-2521249.729
1626700	2	11	0.001113	0.000586	-2521249.131
1626800	2	11	0.001126	0.000622	-2521372.438
1626900	2	11	0.001092	0.000620	-2521311.207
1627000	2	11	0.001117	0.000617	-2521400.956
1627100	2	11	0.001122	0.000582	-2521190.847
1627200	2	11	0.001140	0.000577	-2521205.651
1627300	2	11	0.001101	0.000607	-2521658.003
1627400	2	11	0.001102	0.000568	-2521186.944
1627500	2	11	0.001135	0.000580	-2521268.212
1627600	2	11	0.001151	0.000615	-2521351.720
1627700	2	11	0.001139	0.000618	-2521517.216
1627800	2	11	0.001113	0.000579	-2521366.557
1627900	2	11	0.001090	0.000577	-2521176.286
1628000	2	11	0.001093	0.000579	-2521130.464
1628100	2	11	0.001138	0.000571	-2521267.845
1628200	2	11	0.001098	0.000572	-2521191.299
1628300	2	11	0.001116	0.000581	-2521318.067
1628400	2	11	0.001130	0.000602	-2521300.711
1628500	2	11	0.001111	0.000590	-2521119.296
1628600	2	11	0.001074	0.000603	-2521093.128
1628700	2	11	0.001138	0.000586	-2521117.005
1628800	2	11	0.001105	0.000604	-2521213.452
1628900	2	11	0.001101	0.000563	-2521068.685
1629000	2	11	0.001152	0.000567	-2521080.236
1629100	2	11	0.001126	0.000600	-2521324.326
1629200	2	11	0.001121	0.000582	-2521196.755
1629300	2	11	0.001140	0.000585	-2521487.536
1629400	2	11	0.001113	0.000579	-2521357.571
1629500	2	11	0.001135	0.000589	-2521082.901
1629600	2	11	0.001152	0.000605	-2521258.282
1629700	2	11	0.001124	0.000596	-2521140.601
1629800	2	11	0.001113	0.000595	-2521240.976
1629900	2	11	0.001116	0.000601	-2521256.378
1630000	2	11	0.001123	0.000576	-2521321.572
1630100	2	11	0.001094	0.000598	-2521127.134
1630200	2	11	0.001103	0.000603	-2521201.654
1630300	2	11	0.001114	0.000574	-2521302.351
1630400	2	11	0.001135	0.000602	-2521334.230
1630500	2	11	0.001092	0.000615	-2521267.165
1630600	2	11	0.001113	0.000600	-2521307.364
1630700	2	11	0.001120	0.000593	-2521299.509
1630800	2	11	0.001100	0.000609	-2521355.886
1630900	2	11	0.001116	0.000608	-2521282.648
1631000	2	11	0.001108	0.000583	-2521154.003
1631100	2	11	0.001138	0.000589	-2521175.595
1631200	2	11	0.001131	0.000572	-2521159.419
1631300	2	11	0.001115	0.000566	-2521129.080
1631400	2	11	0.001134	0.000570	-2521088.017
1631500	2	11	0.001122	0.000571	-2521366.522
1631600	2	11	0.001114	0.000576	-2521249.197
1631700	2	11	0.001099	0.000576	-2521248.332
1631800	2	11	0.001102	0.000578	-2521225.112
1631900	2	11	0.001154	0.000569	-2521312.331
1632000	2	11	0.001170	0.000562	-2521556.919
1632100	2	11	0.001145	0.000593	-2521068.585
1632200	2	11	0.001166	0.000584	-2521217.442
1632300	2	11	0.001141	0.000600	-2521177.779
1632400	2	11	0.001128	0.000629	-2521385.258
1632500	2	11	0.001109	0.000593	-2521182.067
1632600	2	11	0.001106	0.000579	-2521153.424
1632700	2	11	0.001134	0.000574	-2521193.842
1632800	2	11	0.001163	0.000581	-2521167.627
1632900	2	11	0.001151	0.000600	-2521241.053
1633000	2	11	0.001129	0.000623	-2521186.128
1633100	2	11	0.001122	0.000603	-2521202.937
1633200	2	11	0.001082	0.000571	-2521120.070
1633300	2	11	0.001091	0.000587	-2521287.752
1633400	2	11	0.001072	0.000589	-2521169.384
1633500	2	11	0.001124	0.000582	-2521157.329
1633600	2	11	0.001105	0.000586	-2521202.020
1633700	2	11	0.001125	0.000580	-2521081.743
1633800	2	11	0.001101	0.000592	-2521185.080
1633900	2	11	0.001091	0.000594	-2521275.380
1634000	2	11	0.001086	0.000610	-2521134.267
1634100	2	11	0.001085	0.000588	-2521116.045
1634200	2	11	0.001129	0.000586	-2521109.842
1634300	2	11	0.001132	0.000587	-2521204.417
