Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
1023900	2	11	0.001142	0.000696	-2521584.160
1024000	2	11	0.001145	0.000735	-2521562.788
1024100	2	11	0.001135	0.000689	-2521343.559
1024200	2	11	0.001156	0.000741	-2521442.695
1024300	2	11	0.001135	0.000704	-2521376.830
1024400	2	11	0.001149	0.000708	-2521415.091
1024500	2	11	0.001162	0.000691	-2521426.931
1024600	2	11	0.001176	0.000725	-2521559.173
1024700	2	11	0.001168	0.000718	-2521494.639
1024800	2	11	0.001185	0.000705	-2521470.926
1024900	2	11	0.001192	0.000769	-2521607.471
1025000	2	11	0.001179	0.000709	-2521438.699
1025100	2	11	0.001169	0.000696	-2521494.496
1025200	2	11	0.001152	0.000720	-2521639.643
1025300	2	11	0.001150	0.000693	-2521370.949
1025400	2	11	0.001162	0.000692	-2521428.337
1025500	2	11	0.001153	0.000706	-2521621.590
1025600	2	11	0.001183	0.000722	-2521587.164
1025700	2	11	0.001150	0.000739	-2521571.651
1025800	2	11	0.001150	0.000711	-2521565.872
1025900	2	11	0.001129	0.000705	-2521284.612
1026000	2	11	0.001154	0.000727	-2521527.625
1026100	2	11	0.001156	0.000713	-2521457.999
1026200	2	11	0.001154	0.000707	-2521510.336
1026300	2	11	0.001188	0.000733	-2521522.785
1026400	2	11	0.001149	0.000715	-2521519.922
1026500	2	11	0.001159	0.000719	-2521581.842
1026600	2	11	0.001143	0.000715	-2521475.065
1026700	2	11	0.001147	0.000736	-2521482.694
1026800	2	11	0.001186	0.000720	-2521431.353
1026900	2	11	0.001169	0.000687	-2521454.826
1027000	2	11	0.001147	0.000729	-2521687.550
1027100	2	11	0.001173	0.000685	-2521419.468
1027200	2	11	0.001160	0.000708	-2521607.186
1027300	2	11	0.001162	0.000703	-2521526.411
1027400	2	11	0.001151	0.000698	-2521479.949
1027500	2	11	0.001160	0.000744	-2521467.155
1027600	2	11	0.001165	0.000743	-2521501.522
1027700	2	11	0.001191	0.000698	-2521558.080
1027800	2	11	0.001134	0.000712	-2521469.846
1027900	2	11	0.001149	0.000728	-2521657.471
1028000	2	11	0.001103	0.000721	-2521313.963
1028100	2	11	0.001143	0.000705	-2521559.849
1028200	2	11	0.001132	0.000696	-2521392.437
1028300	2	11	0.001148	0.000702	-2521622.016
1028400	2	11	0.001158	0.000725	-2521741.543
1028500	2	11	0.001185	0.000750	-2521607.000
1028600	2	11	0.001151	0.000737	-2521673.292
1028700	2	11	0.001147	0.000684	-2521563.620
1028800	2	11	0.001146	0.000697	-2521606.350
1028900	2	11	0.001140	0.000722	-2521646.028
1029000	2	11	0.001143	0.000727	-2521528.550
1029100	2	11	0.001125	0.000702	-2521577.184
1029200	2	11	0.001138	0.000704	-2521420.955
1029300	2	11	0.001127	0.000686	-2521465.788
1029400	2	11	0.001139	0.000718	-2521536.885
1029500	2	11	0.001189	0.000716	-2521662.514
1029600	2	11	0.001142	0.000720	-2521602.833
1029700	2	11	0.001120	0.000729	-2521591.599
1029800	2	11	0.001173	0.000693	-2521324.022
1029900	2	11	0.001167	0.000719	-2521501.873
1030000	2	11	0.001151	0.000725	-2521505.603
1030100	2	11	0.001149	0.000706	-2521252.588
1030200	2	11	0.001109	0.000712	-2521314.586
1030300	2	11	0.001164	0.000713	-2521498.910
1030400	2	11	0.001190	0.000741	-2521654.534
1030500	2	11	0.001161	0.000702	-2521694.222
1030600	2	11	0.001163	0.000712	-2521519.014
1030700	2	11	0.001170	0.000715	-2521491.634
1030800	2	11	0.001158	0.000758	-2521597.442
1030900	2	11	0.001161	0.000724	-2521527.400
1031000	2	11	0.001136	0.000719	-2521434.027
1031100	2	11	0.001161	0.000707	-2521491.745
1031200	2	11	0.001154	0.000708	-2521485.489
1031300	2	11	0.001161	0.000699	-2521427.960
1031400	2	11	0.001152	0.000709	-2521551.633
1031500	2	11	0.001182	0.000724	-2521564.520
1031600	2	11	0.001179	0.000753	-2521580.267
1031700	2	11	0.001176	0.000697	-2521489.267
1031800	2	11	0.001171	0.000695	-2521483.921
1031900	2	11	0.001145	0.000685	-2521398.126
1032000	2	11	0.001128	0.000722	-2521505.097
1032100	2	11	0.001141	0.000722	-2521496.130
1032200	2	11	0.001140	0.000710	-2521391.815
1032300	2	11	0.001120	0.000722	-2521329.909
1032400	2	11	0.001128	0.000698	-2521381.943
1032500	2	11	0.001132	0.000710	-2521459.598
1032600	2	11	0.001142	0.000714	-2521429.046
1032700	2	11	0.001137	0.000671	-2521498.178
1032800	2	11	0.001164	0.000741	-2521734.796
1032900	2	11	0.001167	0.000698	-2521537.651
1033000	2	11	0.001149	0.000708	-2521660.374
1033100	2	11	0.001176	0.000682	-2521529.232
1033200	2	11	0.001148	0.000705	-2521638.444
1033300	2	11	0.001121	0.000716	-2521516.443
1033400	2	11	0.001195	0.000713	-2521627.506
1033500	2	11	0.001158	0.000720	-2521534.209
1033600	2	11	0.001194	0.000692	-2521550.280
1033700	2	11	0.001134	0.000696	-2521409.587
1033800	2	11	0.001147	0.000712	-2521431.013
1033900	2	11	0.001180	0.000715	-2521669.642
1034000	2	11	0.001150	0.000712	-2521446.520
1034100	2	11	0.001157	0.000743	-2521599.090
1034200	2	11	0.001175	0.000733	-2521564.788
1034300	2	11	0.001197	0.000722	-2521453.224
1034400	2	11	0.001146	0.000745	-2521640.238
1034500	2	11	0.001161	0.000702	-2521450.601
1034600	2	11	0.001143	0.000733	-2521788.261
1034700	2	11	0.001139	0.000713	-2521711.532
1034800	2	11	0.001177	0.000728	-2521570.720
1034900	2	11	0.001151	0.000686	-2521591.081
1035000	2	11	0.001145	0.000707	-2521344.151
1035100	2	11	0.001098	0.000682	-2521409.994
1035200	2	11	0.001120	0.000736	-2521394.971
1035300	2	11	0.001143	0.000713	-2521367.739
1035400	2	11	0.001170	0.000736	-2521669.612
1035500	2	11	0.001192	0.000696	-2521520.103
1035600	2	11	0.001171	0.000732	-2521479.567
1035700	2	11	0.001164	0.000702	-2521709.863
1035800	2	11	0.001148	0.000696	-2521444.087
1035900	2	11	0.001174	0.000726	-2521613.280
1036000	2	11	0.001180	0.000720	-2521521.852
1036100	2	11	0.001182	0.000719	-2521741.846
1036200	2	11	0.001152	0.000735	-2521565.876
1036300	2	11	0.001158	0.000703	-2521563.816
1036400	2	11	0.001182	0.000740	-2521657.615
1036500	2	11	0.001156	0.000710	-2521569.251
1036600	2	11	0.001159	0.000701	-2521499.796
1036700	2	11	0.001162	0.000721	-2521551.459
1036800	2	11	0.001160	0.000703	-2521592.282
1036900	2	11	0.001143	0.000704	-2521357.959
1037000	2	11	0.001133	0.000700	-2521613.051
1037100	2	11	0.001142	0.000710	-2521604.329
1037200	2	11	0.001163	0.000703	-2521441.818
1037300	2	11	0.001160	0.000720	-2521485.055
1037400	2	11	0.001133	0.000696	-2521483.254
1037500	2	11	0.001150	0.000706	-2521709.929
1037600	2	11	0.001151	0.000715	-2521418.741
1037700	2	11	0.001176	0.000689	-2521528.080
1037800	2	11	0.001173	0.000725	-2521493.066
1037900	2	11	0.001160	0.000692	-2521490.822
1038000	2	11	0.001149	0.000733	-2521479.087
1038100	2	11	0.001149	0.000688	-2521602.966
1038200	2	11	0.001198	0.000684	-2521326.734
1038300	2	11	0.001163	0.000727	-2521566.733
1038400	2	11	0.001166	0.000730	-2521530.864
1038500	2	11	0.001174	0.000686	-2521564.778
1038600	2	11	0.001154	0.000714	-2521393.171
1038700	2	11	0.001125	0.000706	-2521464.367
1038800	2	11	0.001139	0.000720	-2521477.924
1038900	2	11	0.001165	0.000708	-2521361.805
1039000	2	11	0.001142	0.000689	-2521517.805
1039100	2	11	0.001171	0.000716	-2521644.925
1039200	2	11	0.001154	0.000700	-2521414.522
1039300	2	11	0.001176	0.000743	-2521416.189
1039400	2	11	0.001132	0.000721	-2521515.961
1039500	2	11	0.001127	0.000687	-2521410.771
1039600	2	11	0.001146	0.000717	-2521453.308
1039700	2	11	0.001160	0.000704	-2521468.765
1039800	2	11	0.001145	0.000702	-2521476.515
1039900	2	11	0.001145	0.000753	-2521699.878
1040000	2	11	0.001160	0.000732	-2521410.695
1040100	2	11	0.001137	0.000704	-2521463.047
1040200	2	11	0.001171	0.000722	-2521590.080
1040300	2	11	0.001136	0.000744	-2521565.586
1040400	2	11	0.001168	0.000711	-2521422.627
1040500	2	11	0.001146	0.000702	-2521412.711
1040600	2	11	0.001160	0.000713	-2521556.461
1040700	2	11	0.001187	0.000734	-2521735.940
1040800	2	11	0.001163	0.000706	-2521376.686
1040900	2	11	0.001162	0.000721	-2521527.056
1041000	2	11	0.001161	0.000717	-2521468.166
1041100	2	11	0.001144	0.000704	-2521370.902
1041200	2	11	0.001116	0.000713	-2521572.866
1041300	2	11	0.001106	0.000728	-2521575.017
1041400	2	11	0.001111	0.000725	-2521413.762
1041500	2	11	0.001104	0.000717	-2521464.167
1041600	2	11	0.001140	0.000698	-2521326.474
1041700	2	11	0.001167	0.000703	-2521408.901
1041800	2	11	0.001185	0.000708	-2521526.093
1041900	2	11	0.001138	0.000724	-2521460.361
1042000	2	11	0.001151	0.000707	-2521410.881
1042100	2	11	0.001153	0.000680	-2521322.591
1042200	2	11	0.001169	0.000744	-2521687.620
1042300	2	11	0.001148	0.000714	-2521538.364
1042400	2	11	0.001149	0.000712	-2521620.657
1042500	2	11	0.001146	0.000698	-2521370.185
1042600	2	11	0.001118	0.000734	-2521536.020
1042700	2	11	0.001132	0.000701	-2521399.596
1042800	2	11	0.001181	0.000726	-2521453.428
1042900	2	11	0.001184	0.000737	-2521454.316
1043000	2	11	0.001182	0.000727	-2521577.005
1043100	2	11	0.001166	0.000682	-2521361.461
1043200	2	11	0.001158	0.000689	-2521562.179
1043300	2	11	0.001177	0.000713	-2521618.702
1043400	2	11	0.001150	0.000724	-2521573.165
1043500	2	11	0.001146	0.000736	-2521560.183
1043600	2	11	0.001159	0.000709	-2521453.943
1043700	2	11	0.001160	0.000706	-2521325.895
1043800	2	11	0.001171	0.000735	-2521522.065
1043900	2	11	0.001164	0.000729	-2521652.649
1044000	2	11	0.001163	0.000717	-2521458.106
1044100	2	11	0.001150	0.000720	-2521490.885
1044200	2	11	0.001155	0.000688	-2521498.556
1044300	2	11	0.001132	0.000725	-2521637.040
1044400	2	11	0.001127	0.000696	-2521536.393
1044500	2	11	0.001156	0.000702	-2521596.708
1044600	2	11	0.001139	0.000680	-2521441.464
1044700	2	11	0.001171	0.000765	-2521574.155
1044800	2	11	0.001161	0.000732	-2521528.658
1044900	2	11	0.001160	0.000729	-2521597.449
1045000	2	11	0.001129	0.000724	-2521381.104
1045100	2	11	0.001178	0.000711	-2521577.417
1045200	2	11	0.001147	0.000754	-2521591.899
1045300	2	11	0.001126	0.000727	-2521385.490
1045400	2	11	0.001165	0.000698	-2521372.837
1045500	2	11	0.001138	0.000727	-2521477.616
1045600	2	11	0.001149	0.000724	-2521576.929
1045700	2	11	0.001116	0.000735	-2521359.554
1045800	2	11	0.001134	0.000723	-2521444.093
1045900	2	11	0.001129	0.000733	-2521456.211
1046000	2	11	0.001158	0.000733	-2521601.432
1046100	2	11	0.001121	0.000724	-2521416.519
1046200	2	11	0.001137	0.000712	-2521520.628
1046300	2	11	0.001174	0.000708	-2521470.139
1046400	2	11	0.001191	0.000707	-2521404.667
1046500	2	11	0.001168	0.000687	-2521589.433
1046600	2	11	0.001124	0.000708	-2521455.781
1046700	2	11	0.001162	0.000691	-2521509.708
1046800	2	11	0.001163	0.000695	-2521371.570
1046900	2	11	0.001159	0.000691	-2521498.513
1047000	2	11	0.001170	0.000700	-2521562.564
1047100	2	11	0.001143	0.000714	-2521625.077
1047200	2	11	0.001151	0.000699	-2521492.094
1047300	2	11	0.001149	0.000714	-2521529.942
1047400	2	11	0.001140	0.000703	-2521508.100
1047500	2	11	0.001125	0.000689	-2521303.012
1047600	2	11	0.001143	0.000687	-2521340.039
1047700	2	11	0.001153	0.000734	-2521503.498
1047800	2	11	0.001179	0.000723	-2521504.814
1047900	2	11	0.001158	0.000739	-2521323.107
1048000	2	11	0.001144	0.000732	-2521420.239
1048100	2	11	0.001131	0.000719	-2521308.771
1048200	2	11	0.001195	0.000725	-2521487.913
1048300	2	11	0.001165	0.000709	-2521499.327
1048400	2	11	0.001129	0.000696	-2521445.998
1048500	2	11	0.001119	0.000709	-2521399.054
1048600	2	11	0.001188	0.000718	-2521828.353
1048700	2	11	0.001170	0.000738	-2521558.056
1048800	2	11	0.001173	0.000725	-2521479.653
1048900	2	11	0.001143	0.000755	-2521531.930
1049000	2	11	0.001138	0.000744	-2521570.564
1049100	2	11	0.001104	0.000729	-2521430.115
1049200	2	11	0.001138	0.000736	-2521661.184
1049300	2	11	0.001139	0.000753	-2521750.541
1049400	2	11	0.001163	0.000747	-2521704.329
1049500	2	11	0.001157	0.000697	-2521524.292
1049600	2	11	0.001140	0.000714	-2521572.724
1049700	2	11	0.001115	0.000695	-2521480.459
1049800	2	11	0.001084	0.000721	-2521407.157
1049900	2	11	0.001112	0.000710	-2521411.095
1050000	2	11	0.001170	0.000696	-2521440.035
1050100	2	11	0.001157	0.000720	-2521512.960
1050200	2	11	0.001182	0.000702	-2521603.660
1050300	2	11	0.001178	0.000697	-2521594.675
1050400	2	11	0.001161	0.000718	-2521707.916
1050500	2	11	0.001181	0.000710	-2521612.280
1050600	2	11	0.001175	0.000715	-2521511.436
1050700	2	11	0.001163	0.000717	-2521494.879
1050800	2	11	0.001155	0.000725	-2521589.593
1050900	2	11	0.001120	0.000713	-2521570.882
1051000	2	11	0.001162	0.000720	-2521570.253
1051100	2	11	0.001153	0.000723	-2521676.774
1051200	2	11	0.001181	0.000742	-2521556.792
1051300	2	11	0.001140	0.000749	-2521720.485
1051400	2	11	0.001147	0.000707	-2521470.631
1051500	2	11	0.001165	0.000706	-2521639.246
1051600	2	11	0.001201	0.000731	-2521587.123
1051700	2	11	0.001154	0.000720	-2521545.528
1051800	2	11	0.001168	0.000698	-2521628.579
1051900	2	11	0.001152	0.000741	-2521560.897
1052000	2	11	0.001104	0.000722	-2521374.032
1052100	2	11	0.001127	0.000744	-2521395.749
1052200	2	11	0.001179	0.000721	-2521521.994
1052300	2	11	0.001138	0.000713	-2521489.159
1052400	2	11	0.001160	0.000732	-2521452.859
1052500	2	11	0.001166	0.000705	-2521449.953
1052600	2	11	0.001139	0.000718	-2521521.811
1052700	2	11	0.001118	0.000694	-2521434.012
1052800	2	11	0.001156	0.000685	-2521510.874
1052900	2	11	0.001190	0.000697	-2521543.882
1053000	2	11	0.001153	0.000703	-2521455.034
1053100	2	11	0.001145	0.000705	-2521494.528
1053200	2	11	0.001219	0.000720	-2521661.977
1053300	2	11	0.001175	0.000714	-2521307.410
1053400	2	11	0.001133	0.000714	-2521562.059
1053500	2	11	0.001182	0.000713	-2521496.363
1053600	2	11	0.001148	0.000719	-2521493.307
1053700	2	11	0.001187	0.000701	-2521348.509
1053800	2	11	0.001162	0.000729	-2521648.312
1053900	2	11	0.001156	0.000753	-2521629.322
1054000	2	11	0.001133	0.000748	-2521578.600
1054100	2	11	0.001147	0.000737	-2521625.127
1054200	2	11	0.001153	0.000737	-2521559.834
1054300	2	11	0.001178	0.000722	-2521572.260
1054400	2	11	0.001159	0.000696	-2521482.471
1054500	2	11	0.001149	0.000747	-2521513.330
1054600	2	11	0.001124	0.000709	-2521555.184
1054700	2	11	0.001183	0.000691	-2521445.743
1054800	2	11	0.001174	0.000710	-2521631.038
1054900	2	11	0.001160	0.000711	-2521515.928
1055000	2	11	0.001152	0.000760	-2521488.091
1055100	2	11	0.001190	0.000744	-2521510.554
1055200	2	11	0.001188	0.000694	-2521695.158
1055300	2	11	0.001173	0.000706	-2521464.366
1055400	2	11	0.001142	0.000724	-2521560.770
1055500	2	11	0.001130	0.000709	-2521456.329
1055600	2	11	0.001150	0.000733	-2521584.843
1055700	2	11	0.001124	0.000739	-2521534.989
1055800	2	11	0.001135	0.000727	-2521419.886
1055900	2	11	0.001138	0.000682	-2521635.934
1056000	2	11	0.001148	0.000708	-2521551.879
1056100	2	11	0.001144	0.000706	-2521560.940
1056200	2	11	0.001171	0.000703	-2521659.338
1056300	2	11	0.001147	0.000701	-2521675.423
1056400	2	11	0.001134	0.000699	-2521651.292
1056500	2	11	0.001153	0.000709	-2521586.393
1056600	2	11	0.001143	0.000724	-2521571.182
1056700	2	11	0.001171	0.000701	-2521541.976
1056800	2	11	0.001133	0.000715	-2521694.235
1056900	2	11	0.001176	0.000728	-2521590.326
1057000	2	11	0.001173	0.000732	-2521677.755
1057100	2	11	0.001182	0.000713	-2521418.858
1057200	2	11	0.001175	0.000715	-2521529.563
1057300	2	11	0.001181	0.000725	-2521544.442
1057400	2	11	0.001177	0.000715	-2521330.210
1057500	2	11	0.001166	0.000689	-2521395.063
1057600	2	11	0.001138	0.000709	-2521571.165
1057700	2	11	0.001147	0.000738	-2521462.662
1057800	2	11	0.001156	0.000718	-2521431.060
1057900	2	11	0.001156	0.000700	-2521697.685
1058000	2	11	0.001196	0.000712	-2521506.675
1058100	2	11	0.001160	0.000720	-2521534.708
1058200	2	11	0.001181	0.000693	-2521556.602
1058300	2	11	0.001151	0.000714	-2521634.593
1058400	2	11	0.001112	0.000718	-2521449.370
1058500	2	11	0.001140	0.000716	-2521498.935
1058600	2	11	0.001172	0.000717	-2521589.336
1058700	2	11	0.001150	0.000714	-2521471.365
1058800	2	11	0.001156	0.000695	-2521637.264
1058900	2	11	0.001155	0.000719	-2521638.741
1059000	2	11	0.001139	0.000730	-2521371.535
1059100	2	11	0.001153	0.000698	-2521479.146
1059200	2	11	0.001161	0.000704	-2521520.222
1059300	2	11	0.001144	0.000708	-2521431.788
1059400	2	11	0.001195	0.000710	-2521624.196
1059500	2	11	0.001179	0.000704	-2521528.633
1059600	2	11	0.001172	0.000693	-2521520.974
1059700	2	11	0.001136	0.000674	-2521549.345
1059800	2	11	0.001173	0.000677	-2521389.864
1059900	2	11	0.001182	0.000688	-2521617.548
1060000	2	11	0.001176	0.000699	-2521456.240
1060100	2	11	0.001157	0.000708	-2521419.361
1060200	2	11	0.001193	0.000707	-2521623.061
1060300	2	11	0.001175	0.000688	-2521377.160
1060400	2	11	0.001159	0.000717	-2521511.970
1060500	2	11	0.001144	0.000699	-2521501.264
1060600	2	11	0.001133	0.000710	-2521556.892
1060700	2	11	0.001179	0.000726	-2521565.136
1060800	2	11	0.001141	0.000747	-2521391.198
1060900	2	11	0.001127	0.000716	-2521584.579
1061000	2	11	0.001119	0.000723	-2521325.230
1061100	2	11	0.001131	0.000707	-2521541.905
1061200	2	11	0.001174	0.000728	-2521408.723
1061300	2	11	0.001190	0.000694	-2521460.995
1061400	2	11	0.001128	0.000715	-2521484.042
1061500	2	11	0.001123	0.000713	-2521493.718
1061600	2	11	0.001119	0.000726	-2521358.012
1061700	2	11	0.001112	0.000697	-2521256.616
1061800	2	11	0.001091	0.000735	-2521381.090
1061900	2	11	0.001150	0.000675	-2521553.820
1062000	2	11	0.001159	0.000708	-2521533.535
1062100	2	11	0.001141	0.000696	-2521464.838
1062200	2	11	0.001122	0.000728	-2521557.868
1062300	2	11	0.001128	0.000707	-2521443.408
1062400	2	11	0.001147	0.000694	-2521493.403
1062500	2	11	0.001128	0.000716	-2521375.495
1062600	2	11	0.001149	0.000710	-2521485.240
1062700	2	11	0.001138	0.000696	-2521456.983
1062800	2	11	0.001186	0.000711	-2521556.698
1062900	2	11	0.001178	0.000734	-2521442.216
1063000	2	11	0.001177	0.000716	-2521635.821
1063100	2	11	0.001160	0.000729	-2521483.642
1063200	2	11	0.001131	0.000681	-2521546.884
1063300	2	11	0.001109	0.000721	-2521586.295
1063400	2	11	0.001125	0.000733	-2521396.100
1063500	2	11	0.001152	0.000689	-2521553.629
1063600	2	11	0.001134	0.000716	-2521453.028
1063700	2	11	0.001139	0.000728	-2521459.547
1063800	2	11	0.001147	0.000720	-2521437.522
1063900	2	11	0.001122	0.000717	-2521284.897
1064000	2	11	0.001129	0.000731	-2521479.320
1064100	2	11	0.001174	0.000729	-2521630.784
1064200	2	11	0.001153	0.000696	-2521457.846
1064300	2	11	0.001165	0.000699	-2521556.083
1064400	2	11	0.001188	0.000729	-2521586.111
1064500	2	11	0.001168	0.000704	-2521444.602
1064600	2	11	0.001147	0.000754	-2521510.228
1064700	2	11	0.001149	0.000735	-2521624.758
1064800	2	11	0.001199	0.000688	-2521600.265
1064900	2	11	0.001160	0.000715	-2521598.283
1065000	2	11	0.001138	0.000717	-2521542.398
1065100	2	11	0.001165	0.000743	-2521608.350
1065200	2	11	0.001142	0.000702	-2521586.620
1065300	2	11	0.001179	0.000703	-2521592.468
1065400	2	11	0.001148	0.000727	-2521477.649
1065500	2	11	0.001140	0.000730	-2521668.375
1065600	2	11	0.001171	0.000719	-2521578.866
1065700	2	11	0.001164	0.000695	-2521532.608
1065800	2	11	0.001125	0.000701	-2521338.669
1065900	2	11	0.001153	0.000715	-2521647.343
1066000	2	11	0.001192	0.000736	-2521787.387
1066100	2	11	0.001182	0.000723	-2521668.429
1066200	2	11	0.001220	0.000745	-2521773.703
1066300	2	11	0.001175	0.000717	-2521657.250
1066400	2	11	0.001177	0.000733	-2521580.598
1066500	2	11	0.001169	0.000698	-2521572.745
1066600	2	11	0.001149	0.000720	-2521608.691
1066700	2	11	0.001144	0.000731	-2521698.058
1066800	2	11	0.001140	0.000687	-2521536.169
1066900	2	11	0.001139	0.000692	-2521532.855
1067000	2	11	0.001152	0.000734	-2521486.083
1067100	2	11	0.001147	0.000694	-2521437.845
1067200	2	11	0.001170	0.000721	-2521650.612
1067300	2	11	0.001145	0.000709	-2521454.600
1067400	2	11	0.001164	0.000725	-2521453.890
1067500	2	11	0.001167	0.000732	-2521769.317
1067600	2	11	0.001129	0.000766	-2521533.086
1067700	2	11	0.001144	0.000708	-2521525.414
1067800	2	11	0.001157	0.000715	-2521708.516
1067900	2	11	0.001173	0.000709	-2521470.975
1068000	2	11	0.001133	0.000688	-2521563.760
1068100	2	11	0.001164	0.000686	-2521308.150
1068200	2	11	0.001126	0.000722	-2521426.623
1068300	2	11	0.001167	0.000732	-2521703.751
1068400	2	11	0.001142	0.000733	-2521505.521
1068500	2	11	0.001168	0.000729	-2521456.723
1068600	2	11	0.001179	0.000709	-2521373.688
1068700	2	11	0.001167	0.000716	-2521621.814
1068800	2	11	0.001163	0.000755	-2521542.972
1068900	2	11	0.001154	0.000712	-2521607.727
1069000	2	11	0.001156	0.000721	-2521620.002
1069100	2	11	0.001193	0.000732	-2521687.022
1069200	2	11	0.001161	0.000736	-2521519.096
1069300	2	11	0.001128	0.000711	-2521438.227
1069400	2	11	0.001147	0.000729	-2521531.002
1069500	2	11	0.001158	0.000748	-2521642.760
1069600	2	11	0.001139	0.000712	-2521426.385
1069700	2	11	0.001197	0.000702	-2521476.991
1069800	2	11	0.001132	0.000727	-2521612.766
