Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
1784400	2	11	0.001157	0.000707	-2521323.112
1784500	2	11	0.001174	0.000726	-2521607.134
1784600	2	11	0.001151	0.000725	-2521402.994
1784700	2	11	0.001170	0.000707	-2521516.015
1784800	2	11	0.001156	0.000702	-2521405.829
1784900	2	11	0.001175	0.000704	-2521444.132
1785000	2	11	0.001167	0.000687	-2521432.917
1785100	2	11	0.001127	0.000705	-2521412.443
1785200	2	11	0.001090	0.000720	-2521497.481
1785300	2	11	0.001116	0.000726	-2521291.812
1785400	2	11	0.001094	0.000736	-2521561.124
1785500	2	11	0.001142	0.000710	-2521444.658
1785600	2	11	0.001172	0.000765	-2521712.726
1785700	2	11	0.001161	0.000741	-2521487.494
1785800	2	11	0.001124	0.000703	-2521445.842
1785900	2	11	0.001142	0.000715	-2521367.730
1786000	2	11	0.001160	0.000714	-2521502.619
1786100	2	11	0.001145	0.000730	-2521501.658
1786200	2	11	0.001177	0.000723	-2521413.268
1786300	2	11	0.001176	0.000709	-2521436.498
1786400	2	11	0.001168	0.000716	-2521373.827
1786500	2	11	0.001141	0.000701	-2521449.880
1786600	2	11	0.001188	0.000714	-2521443.649
1786700	2	11	0.001147	0.000728	-2521403.625
1786800	2	11	0.001155	0.000725	-2521562.062
1786900	2	11	0.001182	0.000709	-2521419.876
1787000	2	11	0.001190	0.000700	-2521411.373
1787100	2	11	0.001115	0.000714	-2521451.720
1787200	2	11	0.001149	0.000712	-2521379.693
1787300	2	11	0.001169	0.000723	-2521431.032
1787400	2	11	0.001162	0.000717	-2521333.134
1787500	2	11	0.001164	0.000698	-2521636.515
1787600	2	11	0.001128	0.000718	-2521354.987
1787700	2	11	0.001145	0.000692	-2521402.283
1787800	2	11	0.001156	0.000725	-2521361.927
1787900	2	11	0.001123	0.000697	-2521412.290
1788000	2	11	0.001111	0.000695	-2521185.321
1788100	2	11	0.001147	0.000714	-2521444.970
1788200	2	11	0.001149	0.000711	-2521312.128
1788300	2	11	0.001180	0.000709	-2521396.024
1788400	2	11	0.001131	0.000729	-2521410.839
1788500	2	11	0.001173	0.000718	-2521434.932
1788600	2	11	0.001153	0.000706	-2521437.817
1788700	2	11	0.001161	0.000724	-2521360.879
1788800	2	11	0.001156	0.000711	-2521520.603
1788900	2	11	0.001143	0.000705	-2521346.812
1789000	2	11	0.001182	0.000707	-2521631.064
1789100	2	11	0.001156	0.000715	-2521474.128
1789200	2	11	0.001152	0.000718	-2521465.445
1789300	2	11	0.001133	0.000720	-2521333.631
1789400	2	11	0.001149	0.000727	-2521607.403
1789500	2	11	0.001176	0.000720	-2521460.181
1789600	2	11	0.001170	0.000716	-2521470.677
1789700	2	11	0.001126	0.000716	-2521403.390
1789800	2	11	0.001134	0.000708	-2521450.214
1789900	2	11	0.001122	0.000706	-2521629.712
1790000	2	11	0.001151	0.000707	-2521454.072
1790100	2	11	0.001105	0.000726	-2521466.176
1790200	2	11	0.001146	0.000722	-2521569.493
1790300	2	11	0.001169	0.000736	-2521542.325
1790400	2	11	0.001157	0.000700	-2521359.832
1790500	2	11	0.001151	0.000755	-2521700.980
1790600	2	11	0.001152	0.000749	-2521381.990
1790700	2	11	0.001169	0.000738	-2521443.730
1790800	2	11	0.001164	0.000725	-2521571.515
1790900	2	11	0.001181	0.000729	-2521458.069
1791000	2	11	0.001138	0.000716	-2521289.949
1791100	2	11	0.001137	0.000697	-2521332.796
1791200	2	11	0.001153	0.000665	-2521340.699
1791300	2	11	0.001187	0.000711	-2521607.089
1791400	2	11	0.001171	0.000723	-2521502.681
1791500	2	11	0.001175	0.000733	-2521520.615
1791600	2	11	0.001134	0.000729	-2521554.720
1791700	2	11	0.001162	0.000741	-2521445.242
1791800	2	11	0.001100	0.000721	-2521576.921
1791900	2	11	0.001143	0.000724	-2521520.085
1792000	2	11	0.001135	0.000742	-2521523.081
1792100	2	11	0.001119	0.000723	-2521454.678
1792200	2	11	0.001151	0.000713	-2521599.742
1792300	2	11	0.001137	0.000692	-2521467.742
1792400	2	11	0.001187	0.000703	-2521507.277
1792500	2	11	0.001186	0.000731	-2521777.224
1792600	2	11	0.001205	0.000730	-2521719.595
1792700	2	11	0.001155	0.000704	-2521319.964
1792800	2	11	0.001112	0.000712	-2521461.039
1792900	2	11	0.001153	0.000713	-2521478.046
1793000	2	11	0.001138	0.000716	-2521446.001
1793100	2	11	0.001162	0.000752	-2521559.076
1793200	2	11	0.001153	0.000746	-2521470.856
1793300	2	11	0.001121	0.000694	-2521220.407
1793400	2	11	0.001151	0.000689	-2521425.763
1793500	2	11	0.001144	0.000707	-2521380.693
1793600	2	11	0.001146	0.000695	-2521405.464
1793700	2	11	0.001136	0.000707	-2521286.003
1793800	2	11	0.001135	0.000732	-2521258.278
1793900	2	11	0.001127	0.000706	-2521614.666
1794000	2	11	0.001131	0.000726	-2521330.123
1794100	2	11	0.001143	0.000727	-2521480.911
1794200	2	11	0.001133	0.000724	-2521409.238
1794300	2	11	0.001134	0.000741	-2521372.668
1794400	2	11	0.001119	0.000738	-2521344.294
1794500	2	11	0.001136	0.000709	-2521370.700
1794600	2	11	0.001197	0.000705	-2521476.735
1794700	2	11	0.001167	0.000708	-2521529.213
1794800	2	11	0.001136	0.000715	-2521280.297
1794900	2	11	0.001159	0.000712	-2521509.154
1795000	2	11	0.001138	0.000700	-2521386.337
1795100	2	11	0.001158	0.000761	-2521497.193
1795200	2	11	0.001138	0.000703	-2521309.607
1795300	2	11	0.001116	0.000699	-2521662.288
1795400	2	11	0.001139	0.000720	-2521660.480
1795500	2	11	0.001136	0.000724	-2521487.852
1795600	2	11	0.001139	0.000705	-2521408.477
1795700	2	11	0.001180	0.000731	-2521498.691
1795800	2	11	0.001155	0.000693	-2521479.761
1795900	2	11	0.001154	0.000733	-2521414.108
1796000	2	11	0.001142	0.000741	-2521314.026
1796100	2	11	0.001173	0.000681	-2521477.603
1796200	2	11	0.001171	0.000732	-2521565.914
1796300	2	11	0.001196	0.000737	-2521622.214
1796400	2	11	0.001184	0.000694	-2521387.725
1796500	2	11	0.001169	0.000705	-2521320.762
1796600	2	11	0.001136	0.000730	-2521559.009
1796700	2	11	0.001144	0.000723	-2521532.383
1796800	2	11	0.001141	0.000707	-2521458.838
1796900	2	11	0.001160	0.000703	-2521473.775
1797000	2	11	0.001138	0.000706	-2521390.210
1797100	2	11	0.001170	0.000683	-2521514.613
1797200	2	11	0.001201	0.000697	-2521440.582
1797300	2	11	0.001170	0.000704	-2521551.323
1797400	2	11	0.001146	0.000715	-2521465.146
1797500	2	11	0.001181	0.000747	-2521456.701
1797600	2	11	0.001123	0.000699	-2521370.421
1797700	2	11	0.001147	0.000694	-2521548.399
1797800	2	11	0.001131	0.000699	-2521636.201
1797900	2	11	0.001145	0.000694	-2521441.163
1798000	2	11	0.001186	0.000723	-2521584.234
1798100	2	11	0.001173	0.000684	-2521387.860
1798200	2	11	0.001177	0.000686	-2521585.301
1798300	2	11	0.001133	0.000724	-2521243.969
1798400	2	11	0.001122	0.000714	-2521366.176
1798500	2	11	0.001135	0.000693	-2521413.050
1798600	2	11	0.001142	0.000723	-2521330.056
1798700	2	11	0.001124	0.000693	-2521352.629
1798800	2	11	0.001113	0.000715	-2521252.528
1798900	2	11	0.001148	0.000718	-2521529.804
1799000	2	11	0.001142	0.000704	-2521498.999
1799100	2	11	0.001113	0.000701	-2521262.471
1799200	2	11	0.001126	0.000699	-2521472.639
1799300	2	11	0.001159	0.000715	-2521656.774
1799400	2	11	0.001159	0.000713	-2521385.640
1799500	2	11	0.001150	0.000693	-2521485.303
1799600	2	11	0.001128	0.000717	-2521286.457
1799700	2	11	0.001157	0.000714	-2521556.317
1799800	2	11	0.001155	0.000717	-2521513.428
1799900	2	11	0.001152	0.000715	-2521520.681
1800000	2	11	0.001152	0.000722	-2521373.674
1800100	2	11	0.001119	0.000717	-2521410.206
1800200	2	11	0.001133	0.000728	-2521386.607
1800300	2	11	0.001131	0.000712	-2521282.346
1800400	2	11	0.001144	0.000708	-2521383.101
1800500	2	11	0.001166	0.000699	-2521501.076
1800600	2	11	0.001152	0.000686	-2521327.142
1800700	2	11	0.001160	0.000718	-2521663.876
1800800	2	11	0.001157	0.000709	-2521804.659
1800900	2	11	0.001180	0.000708	-2521574.388
1801000	2	11	0.001148	0.000693	-2521413.044
1801100	2	11	0.001183	0.000700	-2521588.066
1801200	2	11	0.001165	0.000735	-2521606.033
1801300	2	11	0.001130	0.000691	-2521567.949
1801400	2	11	0.001157	0.000718	-2521526.872
1801500	2	11	0.001127	0.000729	-2521470.279
1801600	2	11	0.001132	0.000708	-2521319.043
1801700	2	11	0.001159	0.000702	-2521558.369
1801800	2	11	0.001142	0.000684	-2521401.755
1801900	2	11	0.001144	0.000722	-2521634.452
1802000	2	11	0.001134	0.000717	-2521401.331
1802100	2	11	0.001149	0.000736	-2521459.718
1802200	2	11	0.001129	0.000717	-2521334.792
1802300	2	11	0.001143	0.000727	-2521553.045
1802400	2	11	0.001162	0.000724	-2521470.292
1802500	2	11	0.001180	0.000717	-2521440.034
1802600	2	11	0.001159	0.000710	-2521424.730
1802700	2	11	0.001124	0.000720	-2521531.624
1802800	2	11	0.001156	0.000716	-2521500.144
1802900	2	11	0.001107	0.000715	-2521470.071
1803000	2	11	0.001142	0.000708	-2521282.181
1803100	2	11	0.001129	0.000719	-2521498.535
1803200	2	11	0.001141	0.000688	-2521538.024
1803300	2	11	0.001158	0.000728	-2521558.155
1803400	2	11	0.001158	0.000727	-2521433.185
1803500	2	11	0.001146	0.000710	-2521447.500
1803600	2	11	0.001164	0.000724	-2521293.401
1803700	2	11	0.001153	0.000730	-2521591.471
1803800	2	11	0.001177	0.000730	-2521478.717
1803900	2	11	0.001151	0.000714	-2521456.413
1804000	2	11	0.001155	0.000692	-2521729.121
1804100	2	11	0.001167	0.000713	-2521256.206
1804200	2	11	0.001143	0.000723	-2521412.371
1804300	2	11	0.001131	0.000701	-2521351.998
1804400	2	11	0.001156	0.000742	-2521439.365
1804500	2	11	0.001142	0.000675	-2521458.160
1804600	2	11	0.001170	0.000728	-2521443.287
1804700	2	11	0.001146	0.000731	-2521602.944
1804800	2	11	0.001146	0.000732	-2521405.166
1804900	2	11	0.001139	0.000741	-2521481.621
1805000	2	11	0.001133	0.000714	-2521453.745
1805100	2	11	0.001151	0.000686	-2521308.826
1805200	2	11	0.001138	0.000720	-2521466.633
1805300	2	11	0.001133	0.000727	-2521484.113
1805400	2	11	0.001145	0.000701	-2521408.770
1805500	2	11	0.001161	0.000736	-2521533.572
1805600	2	11	0.001170	0.000734	-2521624.397
1805700	2	11	0.001148	0.000725	-2521587.317
1805800	2	11	0.001159	0.000719	-2521378.091
1805900	2	11	0.001156	0.000698	-2521496.290
1806000	2	11	0.001171	0.000715	-2521506.260
1806100	2	11	0.001165	0.000702	-2521402.770
1806200	2	11	0.001131	0.000721	-2521407.806
1806300	2	11	0.001150	0.000708	-2521403.834
1806400	2	11	0.001130	0.000702	-2521511.184
1806500	2	11	0.001143	0.000718	-2521463.230
1806600	2	11	0.001128	0.000691	-2521196.486
1806700	2	11	0.001162	0.000749	-2521506.835
1806800	2	11	0.001116	0.000728	-2521441.164
1806900	2	11	0.001093	0.000703	-2521176.577
1807000	2	11	0.001148	0.000720	-2521523.891
1807100	2	11	0.001141	0.000721	-2521619.297
1807200	2	11	0.001121	0.000722	-2521282.724
1807300	2	11	0.001131	0.000730	-2521587.713
1807400	2	11	0.001150	0.000685	-2521313.664
1807500	2	11	0.001169	0.000729	-2521298.883
1807600	2	11	0.001178	0.000709	-2521536.743
1807700	2	11	0.001158	0.000686	-2521357.508
1807800	2	11	0.001148	0.000737	-2521632.180
1807900	2	11	0.001150	0.000739	-2521638.032
1808000	2	11	0.001149	0.000699	-2521404.764
1808100	2	11	0.001130	0.000698	-2521430.418
1808200	2	11	0.001122	0.000718	-2521253.182
1808300	2	11	0.001157	0.000710	-2521415.989
1808400	2	11	0.001147	0.000727	-2521471.871
1808500	2	11	0.001168	0.000715	-2521542.842
1808600	2	11	0.001156	0.000712	-2521512.613
1808700	2	11	0.001128	0.000735	-2521629.963
1808800	2	11	0.001167	0.000722	-2521547.147
1808900	2	11	0.001139	0.000714	-2521496.829
1809000	2	11	0.001144	0.000727	-2521453.939
1809100	2	11	0.001166	0.000724	-2521542.241
1809200	2	11	0.001135	0.000737	-2521685.397
1809300	2	11	0.001147	0.000708	-2521531.269
1809400	2	11	0.001154	0.000704	-2521370.672
1809500	2	11	0.001155	0.000754	-2521468.817
1809600	2	11	0.001139	0.000748	-2521664.315
1809700	2	11	0.001133	0.000698	-2521501.935
1809800	2	11	0.001186	0.000688	-2521493.611
1809900	2	11	0.001130	0.000705	-2521496.130
1810000	2	11	0.001128	0.000727	-2521423.506
1810100	2	11	0.001117	0.000705	-2521498.945
1810200	2	11	0.001134	0.000660	-2521415.807
1810300	2	11	0.001180	0.000695	-2521467.426
1810400	2	11	0.001184	0.000675	-2521566.417
1810500	2	11	0.001176	0.000715	-2521414.671
1810600	2	11	0.001162	0.000718	-2521399.175
1810700	2	11	0.001148	0.000690	-2521334.694
1810800	2	11	0.001132	0.000722	-2521357.010
1810900	2	11	0.001132	0.000718	-2521489.482
1811000	2	11	0.001120	0.000713	-2521354.494
1811100	2	11	0.001133	0.000728	-2521422.522
1811200	2	11	0.001157	0.000709	-2521426.172
1811300	2	11	0.001126	0.000713	-2521406.052
1811400	2	11	0.001122	0.000736	-2521356.954
1811500	2	11	0.001146	0.000712	-2521425.388
1811600	2	11	0.001167	0.000714	-2521503.903
1811700	2	11	0.001160	0.000735	-2521669.656
1811800	2	11	0.001143	0.000703	-2521478.332
1811900	2	11	0.001147	0.000716	-2521263.159
1812000	2	11	0.001138	0.000703	-2521522.091
1812100	2	11	0.001143	0.000715	-2521564.114
1812200	2	11	0.001163	0.000728	-2521462.418
1812300	2	11	0.001142	0.000706	-2521412.623
1812400	2	11	0.001148	0.000697	-2521592.550
1812500	2	11	0.001156	0.000703	-2521502.672
1812600	2	11	0.001143	0.000718	-2521429.202
1812700	2	11	0.001164	0.000715	-2521567.378
1812800	2	11	0.001174	0.000719	-2521616.500
1812900	2	11	0.001160	0.000736	-2521536.190
1813000	2	11	0.001139	0.000685	-2521476.718
1813100	2	11	0.001159	0.000737	-2521641.574
1813200	2	11	0.001170	0.000705	-2521381.377
1813300	2	11	0.001148	0.000716	-2521402.998
1813400	2	11	0.001164	0.000702	-2521520.668
1813500	2	11	0.001169	0.000735	-2521262.753
1813600	2	11	0.001150	0.000742	-2521341.286
1813700	2	11	0.001179	0.000721	-2521655.136
1813800	2	11	0.001172	0.000710	-2521504.198
1813900	2	11	0.001148	0.000727	-2521515.470
1814000	2	11	0.001191	0.000688	-2521526.105
1814100	2	11	0.001151	0.000731	-2521520.703
1814200	2	11	0.001163	0.000721	-2521437.233
1814300	2	11	0.001117	0.000718	-2521467.912
1814400	2	11	0.001126	0.000737	-2521535.166
1814500	2	11	0.001120	0.000719	-2521440.152
1814600	2	11	0.001116	0.000712	-2521556.996
1814700	2	11	0.001146	0.000709	-2521389.653
1814800	2	11	0.001121	0.000698	-2521317.543
1814900	2	11	0.001132	0.000691	-2521409.241
1815000	2	11	0.001135	0.000706	-2521236.132
1815100	2	11	0.001181	0.000712	-2521653.119
1815200	2	11	0.001154	0.000692	-2521562.717
1815300	2	11	0.001141	0.000722	-2521350.465
1815400	2	11	0.001108	0.000725	-2521553.378
1815500	2	11	0.001129	0.000771	-2521663.617
1815600	2	11	0.001144	0.000709	-2521298.615
1815700	2	11	0.001132	0.000713	-2521539.108
1815800	2	11	0.001149	0.000706	-2521335.753
1815900	2	11	0.001147	0.000692	-2521580.820
1816000	2	11	0.001144	0.000739	-2521472.810
1816100	2	11	0.001124	0.000743	-2521495.670
1816200	2	11	0.001120	0.000725	-2521319.667
1816300	2	11	0.001191	0.000689	-2521473.280
1816400	2	11	0.001154	0.000715	-2521399.764
1816500	2	11	0.001153	0.000723	-2521415.737
1816600	2	11	0.001154	0.000707	-2521500.147
1816700	2	11	0.001132	0.000716	-2521585.944
1816800	2	11	0.001132	0.000705	-2521474.583
1816900	2	11	0.001137	0.000702	-2521448.367
1817000	2	11	0.001170	0.000728	-2521312.258
1817100	2	11	0.001165	0.000709	-2521518.734
1817200	2	11	0.001123	0.000720	-2521475.652
1817300	2	11	0.001146	0.000718	-2521423.458
1817400	2	11	0.001147	0.000686	-2521257.168
1817500	2	11	0.001130	0.000729	-2521353.961
1817600	2	11	0.001140	0.000737	-2521573.597
1817700	2	11	0.001165	0.000740	-2521574.893
1817800	2	11	0.001172	0.000706	-2521483.212
1817900	2	11	0.001167	0.000736	-2521535.004
1818000	2	11	0.001115	0.000701	-2521352.222
1818100	2	11	0.001145	0.000693	-2521432.258
1818200	2	11	0.001154	0.000705	-2521269.437
1818300	2	11	0.001173	0.000719	-2521424.367
1818400	2	11	0.001152	0.000717	-2521363.495
1818500	2	11	0.001152	0.000724	-2521533.970
1818600	2	11	0.001168	0.000727	-2521422.659
1818700	2	11	0.001132	0.000726	-2521587.962
1818800	2	11	0.001140	0.000716	-2521491.728
1818900	2	11	0.001118	0.000720	-2521328.545
1819000	2	11	0.001140	0.000713	-2521404.041
1819100	2	11	0.001155	0.000720	-2521505.051
1819200	2	11	0.001190	0.000715	-2521433.093
1819300	2	11	0.001181	0.000721	-2521481.165
1819400	2	11	0.001155	0.000727	-2521660.737
1819500	2	11	0.001124	0.000708	-2521504.403
1819600	2	11	0.001173	0.000709	-2521364.802
1819700	2	11	0.001179	0.000736	-2521580.352
1819800	2	11	0.001153	0.000712	-2521559.780
1819900	2	11	0.001105	0.000714	-2521482.041
1820000	2	11	0.001132	0.000681	-2521310.501
1820100	2	11	0.001105	0.000699	-2521407.803
1820200	2	11	0.001092	0.000722	-2521315.678
1820300	2	11	0.001123	0.000705	-2521378.649
1820400	2	11	0.001109	0.000748	-2521512.130
1820500	2	11	0.001121	0.000732	-2521477.709
1820600	2	11	0.001139	0.000686	-2521345.928
1820700	2	11	0.001151	0.000715	-2521349.919
1820800	2	11	0.001118	0.000696	-2521431.344
1820900	2	11	0.001161	0.000736	-2521327.811
1821000	2	11	0.001152	0.000699	-2521437.230
1821100	2	11	0.001156	0.000690	-2521466.425
1821200	2	11	0.001150	0.000732	-2521508.947
1821300	2	11	0.001151	0.000721	-2521502.474
1821400	2	11	0.001143	0.000731	-2521276.081
1821500	2	11	0.001115	0.000703	-2521369.646
1821600	2	11	0.001108	0.000724	-2521498.674
1821700	2	11	0.001146	0.000715	-2521472.819
1821800	2	11	0.001152	0.000698	-2521390.182
1821900	2	11	0.001132	0.000716	-2521491.411
1822000	2	11	0.001141	0.000739	-2521544.746
1822100	2	11	0.001165	0.000715	-2521358.870
1822200	2	11	0.001142	0.000724	-2521440.221
1822300	2	11	0.001125	0.000669	-2521317.205
1822400	2	11	0.001127	0.000712	-2521366.952
1822500	2	11	0.001121	0.000724	-2521358.558
1822600	2	11	0.001118	0.000720	-2521449.740
1822700	2	11	0.001128	0.000706	-2521472.779
1822800	2	11	0.001137	0.000719	-2521328.541
1822900	2	11	0.001153	0.000717	-2521429.553
1823000	2	11	0.001158	0.000749	-2521535.391
1823100	2	11	0.001158	0.000703	-2521459.839
1823200	2	11	0.001172	0.000751	-2521616.486
1823300	2	11	0.001139	0.000702	-2521505.883
1823400	2	11	0.001147	0.000731	-2521504.534
1823500	2	11	0.001132	0.000712	-2521446.025
1823600	2	11	0.001149	0.000699	-2521533.188
1823700	2	11	0.001145	0.000705	-2521508.902
1823800	2	11	0.001160	0.000696	-2521539.457
1823900	2	11	0.001147	0.000686	-2521325.609
1824000	2	11	0.001166	0.000721	-2521366.872
1824100	2	11	0.001157	0.000715	-2521456.170
1824200	2	11	0.001143	0.000759	-2521539.732
1824300	2	11	0.001140	0.000720	-2521377.930
1824400	2	11	0.001140	0.000697	-2521580.894
1824500	2	11	0.001120	0.000702	-2521377.492
1824600	2	11	0.001138	0.000705	-2521412.345
1824700	2	11	0.001096	0.000693	-2521391.576
1824800	2	11	0.001110	0.000717	-2521316.757
1824900	2	11	0.001140	0.000704	-2521393.421
1825000	2	11	0.001143	0.000745	-2521655.710
1825100	2	11	0.001142	0.000717	-2521699.888
1825200	2	11	0.001141	0.000709	-2521612.889
1825300	2	11	0.001130	0.000703	-2521690.399
1825400	2	11	0.001153	0.000722	-2521518.588
1825500	2	11	0.001145	0.000711	-2521528.361
1825600	2	11	0.001148	0.000715	-2521446.985
1825700	2	11	0.001119	0.000727	-2521351.306
1825800	2	11	0.001143	0.000701	-2521369.043
1825900	2	11	0.001151	0.000721	-2521445.547
1826000	2	11	0.001142	0.000696	-2521286.498
1826100	2	11	0.001123	0.000725	-2521446.332
1826200	2	11	0.001149	0.000703	-2521470.610
1826300	2	11	0.001178	0.000700	-2521440.034
1826400	2	11	0.001114	0.000734	-2521621.812
1826500	2	11	0.001164	0.000700	-2521492.286
1826600	2	11	0.001102	0.000703	-2521260.521
1826700	2	11	0.001150	0.000738	-2521481.976
1826800	2	11	0.001134	0.000735	-2521524.322
1826900	2	11	0.001110	0.000709	-2521507.877
1827000	2	11	0.001141	0.000714	-2521434.816
1827100	2	11	0.001147	0.000710	-2521535.075
1827200	2	11	0.001168	0.000709	-2521526.447
1827300	2	11	0.001145	0.000710	-2521414.810
1827400	2	11	0.001149	0.000703	-2521493.195
1827500	2	11	0.001165	0.000740	-2521497.423
1827600	2	11	0.001132	0.000769	-2521598.312
1827700	2	11	0.001146	0.000732	-2521394.896
1827800	2	11	0.001130	0.000707	-2521630.498
1827900	2	11	0.001182	0.000708	-2521528.493
1828000	2	11	0.001138	0.000700	-2521460.040
1828100	2	11	0.001161	0.000727	-2521580.847
1828200	2	11	0.001153	0.000712	-2521468.969
1828300	2	11	0.001154	0.000703	-2521579.473
1828400	2	11	0.001166	0.000694	-2521491.319
1828500	2	11	0.001154	0.000720	-2521613.170
1828600	2	11	0.001146	0.000721	-2521420.572
1828700	2	11	0.001155	0.000719	-2521776.240
1828800	2	11	0.001109	0.000716	-2521455.183
1828900	2	11	0.001135	0.000689	-2521356.110
1829000	2	11	0.001134	0.000710	-2521421.004
1829100	2	11	0.001129	0.000725	-2521551.634
1829200	2	11	0.001175	0.000715	-2521478.102
1829300	2	11	0.001125	0.000720	-2521656.607
1829400	2	11	0.001100	0.000711	-2521483.535
1829500	2	11	0.001154	0.000732	-2521478.617
1829600	2	11	0.001094	0.000719	-2521307.759
1829700	2	11	0.001114	0.000749	-2521283.092
1829800	2	11	0.001136	0.000705	-2521436.888
1829900	2	11	0.001122	0.000727	-2521546.395
1830000	2	11	0.001131	0.000688	-2521300.346
1830100	2	11	0.001135	0.000698	-2521311.123
1830200	2	11	0.001154	0.000734	-2521349.445
1830300	2	11	0.001145	0.000717	-2521326.509
1830400	2	11	0.001135	0.000702	-2521343.869
1830500	2	11	0.001140	0.000706	-2521591.733
1830600	2	11	0.001154	0.000722	-2521399.355
1830700	2	11	0.001156	0.000712	-2521584.970
1830800	2	11	0.001151	0.000734	-2521514.074
