Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
550300	2	11	0.001123	0.000719	-2521503.193
550400	2	11	0.001146	0.000730	-2521585.322
550500	2	11	0.001141	0.000711	-2521457.336
550600	2	11	0.001143	0.000719	-2521562.466
550700	2	11	0.001179	0.000714	-2521529.501
550800	2	11	0.001156	0.000693	-2521309.082
550900	2	11	0.001143	0.000726	-2521465.005
551000	2	11	0.001123	0.000704	-2521547.159
551100	2	11	0.001166	0.000728	-2521488.694
551200	2	11	0.001144	0.000739	-2521500.951
551300	2	11	0.001146	0.000696	-2521398.881
551400	2	11	0.001139	0.000734	-2521357.242
551500	2	11	0.001158	0.000696	-2521269.317
551600	2	11	0.001142	0.000702	-2521531.583
551700	2	11	0.001141	0.000689	-2521284.662
551800	2	11	0.001138	0.000735	-2521519.247
551900	2	11	0.001135	0.000708	-2521368.699
552000	2	11	0.001164	0.000716	-2521436.679
552100	2	11	0.001126	0.000741	-2521590.472
552200	2	11	0.001171	0.000693	-2521362.261
552300	2	11	0.001133	0.000699	-2521364.694
552400	2	11	0.001146	0.000712	-2521396.197
552500	2	11	0.001176	0.000731	-2521527.531
552600	2	11	0.001170	0.000715	-2521561.950
552700	2	11	0.001150	0.000669	-2521337.417
552800	2	11	0.001166	0.000729	-2521568.109
552900	2	11	0.001170	0.000718	-2521408.832
553000	2	11	0.001171	0.000709	-2521486.201
553100	2	11	0.001170	0.000746	-2521560.835
553200	2	11	0.001145	0.000726	-2521352.025
553300	2	11	0.001138	0.000715	-2521513.191
553400	2	11	0.001162	0.000721	-2521369.353
553500	2	11	0.001157	0.000706	-2521463.765
553600	2	11	0.001147	0.000706	-2521446.246
553700	2	11	0.001152	0.000704	-2521528.313
553800	2	11	0.001149	0.000711	-2521400.948
553900	2	11	0.001166	0.000702	-2521427.509
554000	2	11	0.001145	0.000705	-2521299.044
554100	2	11	0.001179	0.000715	-2521604.644
554200	2	11	0.001161	0.000738	-2521455.366
554300	2	11	0.001188	0.000702	-2521618.009
554400	2	11	0.001161	0.000733	-2521236.510
554500	2	11	0.001167	0.000715	-2521448.634
554600	2	11	0.001132	0.000714	-2521489.111
554700	2	11	0.001125	0.000729	-2521637.163
554800	2	11	0.001130	0.000719	-2521392.440
554900	2	11	0.001113	0.000687	-2521290.627
555000	2	11	0.001133	0.000703	-2521344.661
555100	2	11	0.001165	0.000720	-2521465.325
555200	2	11	0.001161	0.000724	-2521481.572
555300	2	11	0.001151	0.000705	-2521421.489
555400	2	11	0.001145	0.000711	-2521444.460
555500	2	11	0.001101	0.000717	-2521356.223
555600	2	11	0.001122	0.000732	-2521417.266
555700	2	11	0.001133	0.000706	-2521302.689
555800	2	11	0.001134	0.000697	-2521249.227
555900	2	11	0.001132	0.000689	-2521373.000
556000	2	11	0.001138	0.000708	-2521196.402
556100	2	11	0.001116	0.000710	-2521457.210
556200	2	11	0.001152	0.000715	-2521432.171
556300	2	11	0.001139	0.000719	-2521442.329
556400	2	11	0.001174	0.000718	-2521326.732
556500	2	11	0.001150	0.000751	-2521664.873
556600	2	11	0.001129	0.000740	-2521433.068
556700	2	11	0.001118	0.000720	-2521317.361
556800	2	11	0.001108	0.000735	-2521423.810
556900	2	11	0.001118	0.000728	-2521401.252
557000	2	11	0.001161	0.000726	-2521492.970
557100	2	11	0.001138	0.000733	-2521381.629
557200	2	11	0.001152	0.000720	-2521666.326
557300	2	11	0.001169	0.000742	-2521530.679
557400	2	11	0.001202	0.000722	-2521654.328
557500	2	11	0.001171	0.000689	-2521541.776
557600	2	11	0.001171	0.000748	-2521616.782
557700	2	11	0.001149	0.000711	-2521588.238
557800	2	11	0.001156	0.000709	-2521332.017
557900	2	11	0.001159	0.000716	-2521465.190
558000	2	11	0.001130	0.000710	-2521422.880
558100	2	11	0.001149	0.000712	-2521484.675
558200	2	11	0.001131	0.000733	-2521543.340
558300	2	11	0.001132	0.000726	-2521452.209
558400	2	11	0.001141	0.000724	-2521558.573
558500	2	11	0.001154	0.000685	-2521411.227
558600	2	11	0.001145	0.000744	-2521477.860
558700	2	11	0.001139	0.000744	-2521611.508
558800	2	11	0.001140	0.000715	-2521446.450
558900	2	11	0.001125	0.000737	-2521382.771
559000	2	11	0.001102	0.000741	-2521298.093
559100	2	11	0.001101	0.000709	-2521389.888
559200	2	11	0.001139	0.000725	-2521454.870
559300	2	11	0.001144	0.000708	-2521659.875
559400	2	11	0.001136	0.000724	-2521503.956
559500	2	11	0.001138	0.000745	-2521436.889
559600	2	11	0.001141	0.000722	-2521366.230
559700	2	11	0.001149	0.000721	-2521336.385
559800	2	11	0.001141	0.000678	-2521350.237
559900	2	11	0.001114	0.000725	-2521403.970
560000	2	11	0.001106	0.000709	-2521202.241
560100	2	11	0.001145	0.000703	-2521583.897
560200	2	11	0.001169	0.000728	-2521616.804
560300	2	11	0.001191	0.000727	-2521535.914
560400	2	11	0.001134	0.000726	-2521488.831
560500	2	11	0.001149	0.000726	-2521481.430
560600	2	11	0.001149	0.000708	-2521575.758
560700	2	11	0.001135	0.000725	-2521324.150
560800	2	11	0.001149	0.000732	-2521281.425
560900	2	11	0.001130	0.000715	-2521291.720
561000	2	11	0.001146	0.000709	-2521438.453
561100	2	11	0.001172	0.000722	-2521363.030
561200	2	11	0.001139	0.000740	-2521459.159
561300	2	11	0.001203	0.000739	-2521509.916
561400	2	11	0.001146	0.000724	-2521406.641
561500	2	11	0.001128	0.000702	-2521209.353
561600	2	11	0.001128	0.000724	-2521299.576
561700	2	11	0.001144	0.000694	-2521434.189
561800	2	11	0.001148	0.000712	-2521384.139
561900	2	11	0.001137	0.000702	-2521525.636
562000	2	11	0.001152	0.000711	-2521475.406
562100	2	11	0.001137	0.000697	-2521292.720
562200	2	11	0.001127	0.000722	-2521435.770
562300	2	11	0.001128	0.000713	-2521444.254
562400	2	11	0.001105	0.000709	-2521251.344
562500	2	11	0.001140	0.000720	-2521308.237
562600	2	11	0.001183	0.000707	-2521496.332
562700	2	11	0.001154	0.000715	-2521568.357
562800	2	11	0.001111	0.000710	-2521341.345
562900	2	11	0.001152	0.000703	-2521423.053
563000	2	11	0.001166	0.000714	-2521398.223
563100	2	11	0.001170	0.000688	-2521415.033
563200	2	11	0.001129	0.000716	-2521344.256
563300	2	11	0.001149	0.000728	-2521302.067
563400	2	11	0.001172	0.000741	-2521588.158
563500	2	11	0.001175	0.000704	-2521467.143
563600	2	11	0.001136	0.000716	-2521488.897
563700	2	11	0.001127	0.000716	-2521341.354
563800	2	11	0.001136	0.000713	-2521334.204
563900	2	11	0.001163	0.000699	-2521561.078
564000	2	11	0.001144	0.000700	-2521346.757
564100	2	11	0.001145	0.000703	-2521255.033
564200	2	11	0.001104	0.000730	-2521297.783
564300	2	11	0.001116	0.000696	-2521375.383
564400	2	11	0.001148	0.000702	-2521424.906
564500	2	11	0.001176	0.000735	-2521403.727
564600	2	11	0.001142	0.000692	-2521534.482
564700	2	11	0.001125	0.000704	-2521478.931
564800	2	11	0.001154	0.000729	-2521590.925
564900	2	11	0.001118	0.000718	-2521360.271
565000	2	11	0.001139	0.000715	-2521493.615
565100	2	11	0.001190	0.000713	-2521314.783
565200	2	11	0.001169	0.000750	-2521463.133
565300	2	11	0.001124	0.000706	-2521432.721
565400	2	11	0.001154	0.000723	-2521569.031
565500	2	11	0.001146	0.000725	-2521342.093
565600	2	11	0.001141	0.000720	-2521418.838
565700	2	11	0.001143	0.000713	-2521376.990
565800	2	11	0.001126	0.000711	-2521573.843
565900	2	11	0.001124	0.000739	-2521369.694
566000	2	11	0.001138	0.000711	-2521305.681
566100	2	11	0.001135	0.000709	-2521298.713
566200	2	11	0.001128	0.000686	-2521406.539
566300	2	11	0.001173	0.000700	-2521564.981
566400	2	11	0.001152	0.000725	-2521451.915
566500	2	11	0.001153	0.000704	-2521520.425
566600	2	11	0.001128	0.000736	-2521595.521
566700	2	11	0.001108	0.000744	-2521360.081
566800	2	11	0.001155	0.000710	-2521469.406
566900	2	11	0.001168	0.000732	-2521392.434
567000	2	11	0.001123	0.000697	-2521213.147
567100	2	11	0.001161	0.000721	-2521369.780
567200	2	11	0.001151	0.000702	-2521311.540
567300	2	11	0.001147	0.000736	-2521390.726
567400	2	11	0.001142	0.000721	-2521388.927
567500	2	11	0.001150	0.000745	-2521482.975
567600	2	11	0.001126	0.000731	-2521370.084
567700	2	11	0.001152	0.000712	-2521648.413
567800	2	11	0.001132	0.000727	-2521489.261
567900	2	11	0.001143	0.000715	-2521366.201
568000	2	11	0.001134	0.000692	-2521370.903
568100	2	11	0.001121	0.000736	-2521407.348
568200	2	11	0.001135	0.000726	-2521343.137
568300	2	11	0.001166	0.000725	-2521384.862
568400	2	11	0.001171	0.000717	-2521419.335
568500	2	11	0.001186	0.000722	-2521530.925
568600	2	11	0.001164	0.000711	-2521529.850
568700	2	11	0.001182	0.000720	-2521513.036
568800	2	11	0.001170	0.000739	-2521507.239
568900	2	11	0.001172	0.000711	-2521689.494
569000	2	11	0.001129	0.000718	-2521527.889
569100	2	11	0.001143	0.000706	-2521506.418
569200	2	11	0.001148	0.000708	-2521282.326
569300	2	11	0.001149	0.000699	-2521493.024
569400	2	11	0.001162	0.000710	-2521404.888
569500	2	11	0.001158	0.000751	-2521584.446
569600	2	11	0.001145	0.000694	-2521288.384
569700	2	11	0.001126	0.000736	-2521426.262
569800	2	11	0.001122	0.000724	-2521407.909
569900	2	11	0.001140	0.000736	-2521571.481
570000	2	11	0.001135	0.000716	-2521545.337
570100	2	11	0.001151	0.000687	-2521579.342
570200	2	11	0.001135	0.000705	-2521342.071
570300	2	11	0.001178	0.000696	-2521555.519
570400	2	11	0.001160	0.000720	-2521388.274
570500	2	11	0.001168	0.000720	-2521393.828
570600	2	11	0.001150	0.000699	-2521389.020
570700	2	11	0.001168	0.000703	-2521428.310
570800	2	11	0.001154	0.000709	-2521311.463
570900	2	11	0.001108	0.000723	-2521359.353
571000	2	11	0.001110	0.000690	-2521299.751
571100	2	11	0.001157	0.000699	-2521423.884
571200	2	11	0.001175	0.000697	-2521476.357
571300	2	11	0.001149	0.000736	-2521435.784
571400	2	11	0.001155	0.000705	-2521545.704
571500	2	11	0.001142	0.000724	-2521376.479
571600	2	11	0.001115	0.000734	-2521690.235
571700	2	11	0.001157	0.000725	-2521571.565
571800	2	11	0.001143	0.000702	-2521390.870
571900	2	11	0.001127	0.000703	-2521600.192
572000	2	11	0.001144	0.000703	-2521379.376
572100	2	11	0.001150	0.000698	-2521520.132
572200	2	11	0.001127	0.000717	-2521291.242
572300	2	11	0.001130	0.000721	-2521515.306
572400	2	11	0.001146	0.000695	-2521326.414
572500	2	11	0.001141	0.000742	-2521286.134
572600	2	11	0.001120	0.000701	-2521409.862
572700	2	11	0.001154	0.000724	-2521326.660
572800	2	11	0.001142	0.000728	-2521566.738
572900	2	11	0.001142	0.000715	-2521293.124
573000	2	11	0.001142	0.000694	-2521410.863
573100	2	11	0.001133	0.000715	-2521430.050
573200	2	11	0.001145	0.000720	-2521337.749
573300	2	11	0.001125	0.000691	-2521401.317
573400	2	11	0.001149	0.000711	-2521484.415
573500	2	11	0.001158	0.000735	-2521412.723
573600	2	11	0.001119	0.000713	-2521430.471
573700	2	11	0.001117	0.000729	-2521318.224
573800	2	11	0.001125	0.000718	-2521584.311
573900	2	11	0.001139	0.000706	-2521288.528
574000	2	11	0.001148	0.000706	-2521434.623
574100	2	11	0.001142	0.000705	-2521432.985
574200	2	11	0.001122	0.000694	-2521438.168
574300	2	11	0.001136	0.000733	-2521497.513
574400	2	11	0.001122	0.000745	-2521321.691
574500	2	11	0.001154	0.000715	-2521428.828
574600	2	11	0.001164	0.000749	-2521482.164
574700	2	11	0.001132	0.000677	-2521497.597
574800	2	11	0.001165	0.000704	-2521530.977
574900	2	11	0.001130	0.000712	-2521427.985
575000	2	11	0.001136	0.000715	-2521368.263
575100	2	11	0.001138	0.000717	-2521303.904
575200	2	11	0.001160	0.000720	-2521286.459
575300	2	11	0.001118	0.000717	-2521474.355
575400	2	11	0.001178	0.000704	-2521522.895
575500	2	11	0.001135	0.000708	-2521352.086
575600	2	11	0.001151	0.000738	-2521358.336
575700	2	11	0.001129	0.000683	-2521122.955
575800	2	11	0.001098	0.000714	-2521382.917
575900	2	11	0.001116	0.000702	-2521349.578
576000	2	11	0.001115	0.000695	-2521412.276
576100	2	11	0.001107	0.000733	-2521625.712
576200	2	11	0.001128	0.000703	-2521421.771
576300	2	11	0.001126	0.000710	-2521298.596
576400	2	11	0.001102	0.000701	-2521350.447
576500	2	11	0.001094	0.000709	-2521381.642
576600	2	11	0.001128	0.000737	-2521412.162
576700	2	11	0.001152	0.000723	-2521451.868
576800	2	11	0.001157	0.000741	-2521515.950
576900	2	11	0.001145	0.000706	-2521351.572
577000	2	11	0.001147	0.000705	-2521558.896
577100	2	11	0.001163	0.000738	-2521577.114
577200	2	11	0.001166	0.000725	-2521477.963
577300	2	11	0.001154	0.000710	-2521524.868
577400	2	11	0.001121	0.000724	-2521177.615
577500	2	11	0.001135	0.000705	-2521331.966
577600	2	11	0.001149	0.000708	-2521319.061
577700	2	11	0.001148	0.000706	-2521442.764
577800	2	11	0.001159	0.000731	-2521198.838
577900	2	11	0.001127	0.000698	-2521511.813
578000	2	11	0.001116	0.000733	-2521270.247
578100	2	11	0.001142	0.000716	-2521316.191
578200	2	11	0.001117	0.000752	-2521607.397
578300	2	11	0.001114	0.000686	-2521344.843
578400	2	11	0.001117	0.000716	-2521326.892
578500	2	11	0.001119	0.000712	-2521376.086
578600	2	11	0.001168	0.000720	-2521522.975
578700	2	11	0.001152	0.000710	-2521459.546
578800	2	11	0.001171	0.000710	-2521507.727
578900	2	11	0.001192	0.000721	-2521375.881
579000	2	11	0.001154	0.000712	-2521439.557
579100	2	11	0.001156	0.000697	-2521481.873
579200	2	11	0.001133	0.000711	-2521509.282
579300	2	11	0.001147	0.000703	-2521313.892
579400	2	11	0.001144	0.000691	-2521399.318
579500	2	11	0.001139	0.000748	-2521369.351
579600	2	11	0.001132	0.000684	-2521174.863
579700	2	11	0.001147	0.000710	-2521475.503
579800	2	11	0.001160	0.000695	-2521556.483
579900	2	11	0.001181	0.000735	-2521464.317
580000	2	11	0.001199	0.000730	-2521649.371
580100	2	11	0.001217	0.000741	-2521575.029
580200	2	11	0.001175	0.000725	-2521552.363
580300	2	11	0.001187	0.000696	-2521383.935
580400	2	11	0.001193	0.000711	-2521529.116
580500	2	11	0.001187	0.000693	-2521504.794
580600	2	11	0.001156	0.000733	-2521590.565
580700	2	11	0.001152	0.000731	-2521547.030
580800	2	11	0.001114	0.000702	-2521570.156
580900	2	11	0.001125	0.000689	-2521268.084
581000	2	11	0.001155	0.000701	-2521435.015
581100	2	11	0.001134	0.000728	-2521441.822
581200	2	11	0.001131	0.000689	-2521244.252
581300	2	11	0.001132	0.000683	-2521288.107
581400	2	11	0.001170	0.000707	-2521249.181
581500	2	11	0.001157	0.000722	-2521485.618
581600	2	11	0.001160	0.000740	-2521544.888
581700	2	11	0.001128	0.000724	-2521355.091
581800	2	11	0.001130	0.000701	-2521321.303
581900	2	11	0.001145	0.000741	-2521484.555
582000	2	11	0.001159	0.000741	-2521291.379
582100	2	11	0.001097	0.000673	-2521302.184
582200	2	11	0.001126	0.000710	-2521308.445
582300	2	11	0.001128	0.000738	-2521371.564
582400	2	11	0.001156	0.000705	-2521424.731
582500	2	11	0.001146	0.000739	-2521513.097
582600	2	11	0.001132	0.000735	-2521397.963
582700	2	11	0.001172	0.000703	-2521396.673
582800	2	11	0.001174	0.000695	-2521527.430
582900	2	11	0.001143	0.000723	-2521359.629
583000	2	11	0.001148	0.000711	-2521578.059
583100	2	11	0.001140	0.000687	-2521360.856
583200	2	11	0.001182	0.000710	-2521554.825
583300	2	11	0.001168	0.000703	-2521318.729
583400	2	11	0.001146	0.000711	-2521418.333
583500	2	11	0.001156	0.000744	-2521506.031
583600	2	11	0.001159	0.000738	-2521414.609
583700	2	11	0.001148	0.000735	-2521504.581
583800	2	11	0.001123	0.000683	-2521511.268
583900	2	11	0.001163	0.000718	-2521584.614
584000	2	11	0.001144	0.000697	-2521517.305
584100	2	11	0.001155	0.000704	-2521337.515
584200	2	11	0.001132	0.000739	-2521356.041
584300	2	11	0.001146	0.000705	-2521388.732
584400	2	11	0.001132	0.000701	-2521506.115
584500	2	11	0.001168	0.000713	-2521324.625
584600	2	11	0.001148	0.000711	-2521501.701
584700	2	11	0.001161	0.000693	-2521231.228
584800	2	11	0.001160	0.000735	-2521453.757
584900	2	11	0.001128	0.000732	-2521469.787
585000	2	11	0.001176	0.000717	-2521596.933
585100	2	11	0.001182	0.000709	-2521587.502
585200	2	11	0.001165	0.000722	-2521498.293
585300	2	11	0.001161	0.000709	-2521398.700
585400	2	11	0.001157	0.000711	-2521300.164
585500	2	11	0.001120	0.000739	-2521313.494
585600	2	11	0.001148	0.000736	-2521225.586
585700	2	11	0.001146	0.000715	-2521371.072
585800	2	11	0.001126	0.000729	-2521436.920
585900	2	11	0.001153	0.000706	-2521421.979
586000	2	11	0.001129	0.000679	-2521324.214
586100	2	11	0.001130	0.000678	-2521369.275
586200	2	11	0.001179	0.000716	-2521346.036
586300	2	11	0.001173	0.000707	-2521593.794
586400	2	11	0.001144	0.000706	-2521481.096
586500	2	11	0.001166	0.000711	-2521679.499
586600	2	11	0.001105	0.000737	-2521557.826
586700	2	11	0.001131	0.000739	-2521322.800
586800	2	11	0.001135	0.000722	-2521543.998
586900	2	11	0.001123	0.000718	-2521417.717
587000	2	11	0.001155	0.000736	-2521533.042
587100	2	11	0.001166	0.000710	-2521473.825
587200	2	11	0.001174	0.000709	-2521357.338
587300	2	11	0.001166	0.000720	-2521415.989
587400	2	11	0.001160	0.000732	-2521460.990
587500	2	11	0.001136	0.000734	-2521578.620
587600	2	11	0.001142	0.000709	-2521419.888
587700	2	11	0.001152	0.000722	-2521430.955
587800	2	11	0.001155	0.000679	-2521323.051
587900	2	11	0.001192	0.000741	-2521623.069
588000	2	11	0.001202	0.000737	-2521517.560
588100	2	11	0.001166	0.000679	-2521421.579
588200	2	11	0.001173	0.000681	-2521385.552
588300	2	11	0.001147	0.000716	-2521459.362
588400	2	11	0.001149	0.000712	-2521558.318
588500	2	11	0.001141	0.000704	-2521242.405
588600	2	11	0.001190	0.000732	-2521498.605
588700	2	11	0.001203	0.000726	-2521567.148
588800	2	11	0.001159	0.000729	-2521359.901
588900	2	11	0.001142	0.000743	-2521347.302
589000	2	11	0.001163	0.000687	-2521382.339
589100	2	11	0.001178	0.000686	-2521688.300
589200	2	11	0.001186	0.000713	-2521355.161
589300	2	11	0.001156	0.000707	-2521505.677
589400	2	11	0.001138	0.000692	-2521515.279
589500	2	11	0.001158	0.000746	-2521417.523
589600	2	11	0.001136	0.000741	-2521518.403
589700	2	11	0.001128	0.000741	-2521467.774
589800	2	11	0.001159	0.000748	-2521433.209
589900	2	11	0.001102	0.000709	-2521158.698
590000	2	11	0.001181	0.000715	-2521466.957
590100	2	11	0.001186	0.000723	-2521547.154
590200	2	11	0.001147	0.000709	-2521317.447
590300	2	11	0.001141	0.000734	-2521360.099
590400	2	11	0.001131	0.000700	-2521322.776
590500	2	11	0.001129	0.000716	-2521545.004
590600	2	11	0.001137	0.000753	-2521360.027
590700	2	11	0.001068	0.000719	-2521213.277
590800	2	11	0.001100	0.000722	-2521202.591
590900	2	11	0.001154	0.000753	-2521606.519
591000	2	11	0.001137	0.000699	-2521313.626
591100	2	11	0.001151	0.000709	-2521516.382
591200	2	11	0.001193	0.000711	-2521688.285
591300	2	11	0.001127	0.000721	-2521309.082
591400	2	11	0.001174	0.000751	-2521659.482
591500	2	11	0.001149	0.000735	-2521518.832
591600	2	11	0.001151	0.000702	-2521413.498
591700	2	11	0.001128	0.000702	-2521322.213
591800	2	11	0.001126	0.000714	-2521571.303
591900	2	11	0.001173	0.000730	-2521460.497
592000	2	11	0.001110	0.000725	-2521194.348
592100	2	11	0.001120	0.000745	-2521354.508
592200	2	11	0.001145	0.000699	-2521570.739
592300	2	11	0.001111	0.000726	-2521282.630
592400	2	11	0.001123	0.000746	-2521562.933
592500	2	11	0.001150	0.000747	-2521244.098
592600	2	11	0.001149	0.000726	-2521452.621
592700	2	11	0.001152	0.000725	-2521403.491
592800	2	11	0.001160	0.000724	-2521571.523
592900	2	11	0.001131	0.000744	-2521421.624
593000	2	11	0.001139	0.000735	-2521493.570
593100	2	11	0.001166	0.000691	-2521363.611
593200	2	11	0.001173	0.000732	-2521449.393
593300	2	11	0.001172	0.000750	-2521553.600
593400	2	11	0.001160	0.000719	-2521446.044
593500	2	11	0.001162	0.000705	-2521358.551
593600	2	11	0.001171	0.000708	-2521438.772
593700	2	11	0.001135	0.000698	-2521444.299
593800	2	11	0.001151	0.000689	-2521396.960
593900	2	11	0.001144	0.000734	-2521389.951
594000	2	11	0.001146	0.000705	-2521425.523
594100	2	11	0.001149	0.000716	-2521379.457
594200	2	11	0.001172	0.000744	-2521507.774
594300	2	11	0.001123	0.000704	-2521399.870
594400	2	11	0.001135	0.000702	-2521497.684
594500	2	11	0.001136	0.000703	-2521321.402
594600	2	11	0.001126	0.000709	-2521280.241
594700	2	11	0.001134	0.000725	-2521387.990
594800	2	11	0.001168	0.000708	-2521502.291
594900	2	11	0.001173	0.000728	-2521250.631
595000	2	11	0.001149	0.000713	-2521567.855
595100	2	11	0.001136	0.000714	-2521453.521
595200	2	11	0.001136	0.000733	-2521570.646
595300	2	11	0.001172	0.000726	-2521524.426
595400	2	11	0.001146	0.000732	-2521520.498
595500	2	11	0.001131	0.000702	-2521361.589
595600	2	11	0.001135	0.000729	-2521357.387
595700	2	11	0.001149	0.000715	-2521408.068
595800	2	11	0.001130	0.000724	-2521386.341
595900	2	11	0.001149	0.000707	-2521455.356
596000	2	11	0.001148	0.000699	-2521411.685
596100	2	11	0.001115	0.000745	-2521487.388
596200	2	11	0.001131	0.000717	-2521506.233
596300	2	11	0.001153	0.000716	-2521495.458
596400	2	11	0.001170	0.000700	-2521618.886
596500	2	11	0.001176	0.000699	-2521325.096
596600	2	11	0.001167	0.000717	-2521605.841
596700	2	11	0.001159	0.000726	-2521587.756
596800	2	11	0.001131	0.000681	-2521377.498
