Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
445500	2	11	0.001145	0.000747	-2521404.354
445600	2	11	0.001168	0.000711	-2521455.041
445700	2	11	0.001169	0.000705	-2521439.283
445800	2	11	0.001176	0.000728	-2521365.565
445900	2	11	0.001159	0.000728	-2521255.070
446000	2	11	0.001170	0.000735	-2521389.932
446100	2	11	0.001149	0.000704	-2521266.748
446200	2	11	0.001151	0.000716	-2521324.101
446300	2	11	0.001142	0.000711	-2521399.025
446400	2	11	0.001175	0.000718	-2521375.710
446500	2	11	0.001205	0.000710	-2521504.294
446600	2	11	0.001160	0.000709	-2521164.642
446700	2	11	0.001178	0.000729	-2521573.345
446800	2	11	0.001183	0.000719	-2521507.886
446900	2	11	0.001162	0.000708	-2521346.904
447000	2	11	0.001174	0.000710	-2521413.083
447100	2	11	0.001177	0.000731	-2521462.276
447200	2	11	0.001141	0.000715	-2521343.284
447300	2	11	0.001171	0.000720	-2521292.891
447400	2	11	0.001174	0.000723	-2521385.129
447500	2	11	0.001142	0.000709	-2521385.051
447600	2	11	0.001147	0.000720	-2521445.263
447700	2	11	0.001146	0.000725	-2521357.051
447800	2	11	0.001122	0.000713	-2521359.537
447900	2	11	0.001139	0.000721	-2521464.221
448000	2	11	0.001174	0.000710	-2521382.146
448100	2	11	0.001170	0.000720	-2521452.758
448200	2	11	0.001160	0.000698	-2521303.065
448300	2	11	0.001115	0.000690	-2521321.856
448400	2	11	0.001125	0.000705	-2521170.791
448500	2	11	0.001128	0.000681	-2521369.301
448600	2	11	0.001154	0.000728	-2521441.664
448700	2	11	0.001175	0.000711	-2521408.994
448800	2	11	0.001188	0.000750	-2521450.962
448900	2	11	0.001146	0.000724	-2521492.963
449000	2	11	0.001155	0.000695	-2521483.641
449100	2	11	0.001184	0.000734	-2521331.469
449200	2	11	0.001162	0.000729	-2521427.982
449300	2	11	0.001135	0.000709	-2521347.137
449400	2	11	0.001099	0.000688	-2521248.963
449500	2	11	0.001141	0.000701	-2521413.476
449600	2	11	0.001150	0.000731	-2521421.198
449700	2	11	0.001133	0.000753	-2521415.584
449800	2	11	0.001127	0.000708	-2521334.708
449900	2	11	0.001148	0.000696	-2521328.951
450000	2	11	0.001168	0.000705	-2521202.768
450100	2	11	0.001146	0.000708	-2521167.400
450200	2	11	0.001157	0.000695	-2521263.322
450300	2	11	0.001146	0.000701	-2521311.927
450400	2	11	0.001150	0.000709	-2521539.950
450500	2	11	0.001174	0.000717	-2521289.508
450600	2	11	0.001184	0.000708	-2521440.705
450700	2	11	0.001148	0.000732	-2521493.923
450800	2	11	0.001115	0.000713	-2521389.769
450900	2	11	0.001114	0.000720	-2521285.586
451000	2	11	0.001122	0.000699	-2521261.408
451100	2	11	0.001146	0.000693	-2521158.759
451200	2	11	0.001135	0.000695	-2521403.520
451300	2	11	0.001136	0.000735	-2521461.333
451400	2	11	0.001141	0.000745	-2521339.928
451500	2	11	0.001143	0.000708	-2521190.565
451600	2	11	0.001176	0.000730	-2521323.158
451700	2	11	0.001167	0.000726	-2521345.744
451800	2	11	0.001151	0.000729	-2521319.055
451900	2	11	0.001122	0.000718	-2521347.065
452000	2	11	0.001175	0.000716	-2521407.749
452100	2	11	0.001132	0.000733	-2521317.295
452200	2	11	0.001132	0.000728	-2521296.180
452300	2	11	0.001114	0.000715	-2521382.063
452400	2	11	0.001171	0.000702	-2521208.650
452500	2	11	0.001153	0.000696	-2521368.076
452600	2	11	0.001174	0.000730	-2521228.165
452700	2	11	0.001191	0.000723	-2521433.938
452800	2	11	0.001188	0.000721	-2521425.935
452900	2	11	0.001145	0.000672	-2521298.799
453000	2	11	0.001179	0.000759	-2521433.617
453100	2	11	0.001181	0.000699	-2521410.663
453200	2	11	0.001160	0.000733	-2521496.717
453300	2	11	0.001164	0.000752	-2521463.637
453400	2	11	0.001157	0.000704	-2521321.859
453500	2	11	0.001175	0.000708	-2521316.215
453600	2	11	0.001154	0.000690	-2521403.231
453700	2	11	0.001149	0.000707	-2521229.191
453800	2	11	0.001159	0.000681	-2521164.280
453900	2	11	0.001145	0.000709	-2521427.806
454000	2	11	0.001176	0.000722	-2521512.632
454100	2	11	0.001163	0.000734	-2521353.238
454200	2	11	0.001206	0.000704	-2521333.694
454300	2	11	0.001152	0.000748	-2521299.892
454400	2	11	0.001115	0.000726	-2521413.032
454500	2	11	0.001139	0.000707	-2521530.370
454600	2	11	0.001181	0.000702	-2521273.431
454700	2	11	0.001133	0.000734	-2521247.610
454800	2	11	0.001139	0.000723	-2521346.189
454900	2	11	0.001153	0.000725	-2521472.510
455000	2	11	0.001183	0.000719	-2521441.473
455100	2	11	0.001185	0.000716	-2521384.219
455200	2	11	0.001217	0.000727	-2521482.120
455300	2	11	0.001165	0.000706	-2521365.245
455400	2	11	0.001146	0.000686	-2521322.332
455500	2	11	0.001184	0.000719	-2521417.356
455600	2	11	0.001144	0.000722	-2521408.989
455700	2	11	0.001175	0.000710	-2521578.988
455800	2	11	0.001138	0.000695	-2521394.833
455900	2	11	0.001135	0.000725	-2521335.399
456000	2	11	0.001139	0.000696	-2521358.203
456100	2	11	0.001153	0.000686	-2521462.626
456200	2	11	0.001135	0.000669	-2521326.725
456300	2	11	0.001193	0.000696	-2521325.720
456400	2	11	0.001218	0.000739	-2521669.207
456500	2	11	0.001185	0.000718	-2521282.949
456600	2	11	0.001171	0.000739	-2521298.477
456700	2	11	0.001159	0.000716	-2521278.071
456800	2	11	0.001168	0.000707	-2521551.923
456900	2	11	0.001155	0.000746	-2521619.777
457000	2	11	0.001130	0.000724	-2521179.083
457100	2	11	0.001155	0.000721	-2521304.179
457200	2	11	0.001126	0.000754	-2521358.000
457300	2	11	0.001144	0.000682	-2521332.131
457400	2	11	0.001154	0.000674	-2521130.138
457500	2	11	0.001153	0.000705	-2521428.358
457600	2	11	0.001115	0.000693	-2521230.729
457700	2	11	0.001116	0.000700	-2521350.999
457800	2	11	0.001170	0.000726	-2521376.503
457900	2	11	0.001168	0.000705	-2521373.757
458000	2	11	0.001146	0.000736	-2521486.088
458100	2	11	0.001147	0.000682	-2521325.757
458200	2	11	0.001129	0.000732	-2521305.543
458300	2	11	0.001149	0.000706	-2521428.299
458400	2	11	0.001194	0.000742	-2521360.266
458500	2	11	0.001165	0.000718	-2521372.187
458600	2	11	0.001128	0.000688	-2521320.296
458700	2	11	0.001170	0.000738	-2521428.695
458800	2	11	0.001149	0.000713	-2521289.927
458900	2	11	0.001154	0.000719	-2521193.723
459000	2	11	0.001177	0.000723	-2521255.778
459100	2	11	0.001138	0.000711	-2521324.645
459200	2	11	0.001132	0.000723	-2521271.241
459300	2	11	0.001120	0.000694	-2521388.943
459400	2	11	0.001134	0.000729	-2521325.962
459500	2	11	0.001138	0.000730	-2521287.426
459600	2	11	0.001152	0.000715	-2521378.084
459700	2	11	0.001137	0.000720	-2521510.718
459800	2	11	0.001182	0.000737	-2521276.736
459900	2	11	0.001132	0.000717	-2521477.304
460000	2	11	0.001169	0.000730	-2521292.683
460100	2	11	0.001145	0.000718	-2521302.889
460200	2	11	0.001179	0.000731	-2521390.320
460300	2	11	0.001130	0.000723	-2521414.079
460400	2	11	0.001115	0.000715	-2521337.000
460500	2	11	0.001132	0.000728	-2521405.852
460600	2	11	0.001125	0.000716	-2521356.094
460700	2	11	0.001178	0.000702	-2521331.097
460800	2	11	0.001113	0.000693	-2521314.181
460900	2	11	0.001151	0.000712	-2521374.464
461000	2	11	0.001170	0.000709	-2521431.082
461100	2	11	0.001170	0.000726	-2521386.460
461200	2	11	0.001155	0.000716	-2521407.758
461300	2	11	0.001179	0.000695	-2521355.934
461400	2	11	0.001182	0.000722	-2521487.199
461500	2	11	0.001183	0.000735	-2521550.643
461600	2	11	0.001145	0.000730	-2521460.916
461700	2	11	0.001178	0.000722	-2521499.155
461800	2	11	0.001180	0.000719	-2521384.649
461900	2	11	0.001186	0.000695	-2521477.322
462000	2	11	0.001166	0.000707	-2521350.576
462100	2	11	0.001153	0.000715	-2521479.614
462200	2	11	0.001138	0.000721	-2521511.837
462300	2	11	0.001165	0.000732	-2521407.999
462400	2	11	0.001130	0.000725	-2521374.315
462500	2	11	0.001110	0.000738	-2521234.398
462600	2	11	0.001118	0.000711	-2521273.580
462700	2	11	0.001170	0.000729	-2521330.170
462800	2	11	0.001143	0.000716	-2521171.400
462900	2	11	0.001173	0.000725	-2521456.853
463000	2	11	0.001152	0.000723	-2521247.625
463100	2	11	0.001145	0.000719	-2521449.386
463200	2	11	0.001123	0.000718	-2521303.151
463300	2	11	0.001147	0.000708	-2521502.505
463400	2	11	0.001145	0.000733	-2521308.100
463500	2	11	0.001131	0.000738	-2521409.132
463600	2	11	0.001127	0.000728	-2521417.074
463700	2	11	0.001134	0.000689	-2521296.509
463800	2	11	0.001141	0.000708	-2521300.726
463900	2	11	0.001137	0.000726	-2521380.740
464000	2	11	0.001174	0.000749	-2521306.104
464100	2	11	0.001195	0.000735	-2521645.397
464200	2	11	0.001159	0.000712	-2521380.302
464300	2	11	0.001138	0.000751	-2521346.824
464400	2	11	0.001137	0.000736	-2521226.288
464500	2	11	0.001109	0.000712	-2521312.765
464600	2	11	0.001140	0.000713	-2521442.487
464700	2	11	0.001168	0.000726	-2521516.410
464800	2	11	0.001183	0.000715	-2521253.299
464900	2	11	0.001150	0.000720	-2521328.308
465000	2	11	0.001151	0.000710	-2521390.169
465100	2	11	0.001138	0.000692	-2521425.410
465200	2	11	0.001138	0.000727	-2521437.678
465300	2	11	0.001147	0.000737	-2521341.651
465400	2	11	0.001156	0.000739	-2521366.751
465500	2	11	0.001144	0.000690	-2521469.545
465600	2	11	0.001168	0.000717	-2521530.425
465700	2	11	0.001215	0.000725	-2521481.704
465800	2	11	0.001171	0.000722	-2521407.687
465900	2	11	0.001153	0.000726	-2521578.260
466000	2	11	0.001134	0.000723	-2521208.257
466100	2	11	0.001139	0.000727	-2521368.656
466200	2	11	0.001159	0.000725	-2521367.421
466300	2	11	0.001151	0.000715	-2521073.086
466400	2	11	0.001118	0.000724	-2521335.008
466500	2	11	0.001169	0.000714	-2521325.616
466600	2	11	0.001141	0.000703	-2521202.488
466700	2	11	0.001169	0.000718	-2521380.203
466800	2	11	0.001183	0.000698	-2521403.646
466900	2	11	0.001178	0.000709	-2521313.527
467000	2	11	0.001169	0.000719	-2521440.241
467100	2	11	0.001193	0.000708	-2521466.025
467200	2	11	0.001148	0.000709	-2521359.677
467300	2	11	0.001172	0.000749	-2521411.662
467400	2	11	0.001171	0.000708	-2521493.615
467500	2	11	0.001178	0.000725	-2521480.327
467600	2	11	0.001208	0.000714	-2521523.823
467700	2	11	0.001169	0.000701	-2521522.312
467800	2	11	0.001167	0.000763	-2521359.676
467900	2	11	0.001165	0.000732	-2521531.969
468000	2	11	0.001132	0.000737	-2521360.064
468100	2	11	0.001120	0.000728	-2521316.111
468200	2	11	0.001116	0.000676	-2521258.891
468300	2	11	0.001163	0.000734	-2521373.700
468400	2	11	0.001122	0.000716	-2521468.539
468500	2	11	0.001119	0.000722	-2521260.605
468600	2	11	0.001151	0.000709	-2521360.715
468700	2	11	0.001159	0.000696	-2521440.841
468800	2	11	0.001156	0.000699	-2521396.619
468900	2	11	0.001154	0.000717	-2521317.019
469000	2	11	0.001175	0.000754	-2521497.671
469100	2	11	0.001163	0.000738	-2521484.282
469200	2	11	0.001142	0.000703	-2521236.056
469300	2	11	0.001167	0.000728	-2521468.640
469400	2	11	0.001174	0.000726	-2521273.620
469500	2	11	0.001136	0.000721	-2521441.093
469600	2	11	0.001156	0.000752	-2521586.386
469700	2	11	0.001162	0.000716	-2521238.699
469800	2	11	0.001161	0.000712	-2521412.139
469900	2	11	0.001145	0.000741	-2521328.965
470000	2	11	0.001138	0.000713	-2521277.400
470100	2	11	0.001146	0.000728	-2521503.021
470200	2	11	0.001165	0.000730	-2521501.354
470300	2	11	0.001185	0.000732	-2521463.628
470400	2	11	0.001146	0.000725	-2521357.673
470500	2	11	0.001186	0.000690	-2521461.292
470600	2	11	0.001189	0.000740	-2521377.797
470700	2	11	0.001178	0.000723	-2521513.774
470800	2	11	0.001177	0.000690	-2521247.280
470900	2	11	0.001138	0.000704	-2521277.388
471000	2	11	0.001187	0.000731	-2521318.686
471100	2	11	0.001166	0.000739	-2521345.985
471200	2	11	0.001176	0.000719	-2521442.543
471300	2	11	0.001178	0.000713	-2521302.809
471400	2	11	0.001187	0.000698	-2521280.963
471500	2	11	0.001151	0.000737	-2521559.390
471600	2	11	0.001134	0.000705	-2521324.642
471700	2	11	0.001113	0.000731	-2521411.892
471800	2	11	0.001112	0.000691	-2521261.036
471900	2	11	0.001145	0.000694	-2521349.060
472000	2	11	0.001157	0.000717	-2521260.070
472100	2	11	0.001141	0.000721	-2521350.285
472200	2	11	0.001188	0.000744	-2521450.659
472300	2	11	0.001141	0.000700	-2521296.486
472400	2	11	0.001167	0.000714	-2521431.285
472500	2	11	0.001163	0.000704	-2521350.995
472600	2	11	0.001138	0.000717	-2521337.602
472700	2	11	0.001133	0.000732	-2521096.375
472800	2	11	0.001184	0.000734	-2521380.162
472900	2	11	0.001183	0.000706	-2521387.538
473000	2	11	0.001152	0.000691	-2521229.642
473100	2	11	0.001168	0.000713	-2521581.985
473200	2	11	0.001156	0.000714	-2521184.480
473300	2	11	0.001141	0.000707	-2521487.346
473400	2	11	0.001134	0.000712	-2521188.086
473500	2	11	0.001134	0.000668	-2521344.328
473600	2	11	0.001132	0.000713	-2521368.647
473700	2	11	0.001122	0.000751	-2521400.697
473800	2	11	0.001153	0.000708	-2521515.835
473900	2	11	0.001159	0.000721	-2521322.217
474000	2	11	0.001146	0.000684	-2521162.689
474100	2	11	0.001193	0.000690	-2521349.933
474200	2	11	0.001126	0.000708	-2521429.118
474300	2	11	0.001145	0.000705	-2521483.931
474400	2	11	0.001117	0.000708	-2521258.281
474500	2	11	0.001164	0.000716	-2521381.117
474600	2	11	0.001172	0.000716	-2521363.247
474700	2	11	0.001144	0.000725	-2521325.684
474800	2	11	0.001142	0.000723	-2521293.267
474900	2	11	0.001120	0.000733	-2521261.913
475000	2	11	0.001206	0.000709	-2521468.423
475100	2	11	0.001156	0.000682	-2521355.273
475200	2	11	0.001153	0.000675	-2521217.261
475300	2	11	0.001137	0.000700	-2521372.026
475400	2	11	0.001116	0.000719	-2521567.611
475500	2	11	0.001136	0.000720	-2521394.978
475600	2	11	0.001154	0.000717	-2521372.503
475700	2	11	0.001160	0.000738	-2521292.271
475800	2	11	0.001157	0.000715	-2521296.444
475900	2	11	0.001173	0.000699	-2521451.058
476000	2	11	0.001163	0.000699	-2521230.023
476100	2	11	0.001158	0.000747	-2521471.011
476200	2	11	0.001155	0.000722	-2521400.187
476300	2	11	0.001154	0.000718	-2521396.578
476400	2	11	0.001177	0.000743	-2521434.682
476500	2	11	0.001160	0.000733	-2521496.514
476600	2	11	0.001147	0.000738	-2521579.708
476700	2	11	0.001156	0.000731	-2521403.312
476800	2	11	0.001151	0.000686	-2521233.084
476900	2	11	0.001152	0.000729	-2521414.045
477000	2	11	0.001141	0.000725	-2521338.703
477100	2	11	0.001139	0.000702	-2521279.644
477200	2	11	0.001163	0.000716	-2521435.865
477300	2	11	0.001155	0.000719	-2521381.905
477400	2	11	0.001162	0.000686	-2521260.293
477500	2	11	0.001169	0.000723	-2521424.499
477600	2	11	0.001152	0.000711	-2521214.293
477700	2	11	0.001164	0.000700	-2521199.746
477800	2	11	0.001156	0.000731	-2521204.593
477900	2	11	0.001172	0.000734	-2521513.953
478000	2	11	0.001160	0.000703	-2521400.849
478100	2	11	0.001164	0.000755	-2521530.653
478200	2	11	0.001156	0.000713	-2521414.388
478300	2	11	0.001153	0.000684	-2521195.890
478400	2	11	0.001150	0.000738	-2521315.156
478500	2	11	0.001159	0.000739	-2521556.240
478600	2	11	0.001161	0.000735	-2521482.385
478700	2	11	0.001126	0.000747	-2521406.618
478800	2	11	0.001151	0.000713	-2521383.982
478900	2	11	0.001161	0.000708	-2521454.845
479000	2	11	0.001155	0.000710	-2521330.568
479100	2	11	0.001145	0.000733	-2521443.909
479200	2	11	0.001138	0.000699	-2521233.930
479300	2	11	0.001149	0.000757	-2521334.867
479400	2	11	0.001129	0.000712	-2521521.448
479500	2	11	0.001128	0.000709	-2521209.193
479600	2	11	0.001133	0.000731	-2521393.568
479700	2	11	0.001195	0.000724	-2521428.809
479800	2	11	0.001152	0.000697	-2521162.254
479900	2	11	0.001156	0.000702	-2521541.543
480000	2	11	0.001150	0.000712	-2521224.580
480100	2	11	0.001175	0.000725	-2521458.777
480200	2	11	0.001157	0.000748	-2521411.954
480300	2	11	0.001141	0.000726	-2521367.173
480400	2	11	0.001148	0.000734	-2521444.523
480500	2	11	0.001161	0.000719	-2521333.791
480600	2	11	0.001143	0.000690	-2521464.491
480700	2	11	0.001191	0.000732	-2521332.176
480800	2	11	0.001167	0.000720	-2521415.994
480900	2	11	0.001168	0.000717	-2521348.108
481000	2	11	0.001157	0.000717	-2521368.915
481100	2	11	0.001181	0.000714	-2521515.610
481200	2	11	0.001155	0.000673	-2521426.380
481300	2	11	0.001181	0.000697	-2521444.518
481400	2	11	0.001178	0.000711	-2521366.113
481500	2	11	0.001145	0.000727	-2521303.677
481600	2	11	0.001152	0.000718	-2521260.894
481700	2	11	0.001153	0.000755	-2521463.068
481800	2	11	0.001187	0.000701	-2521473.250
481900	2	11	0.001137	0.000734	-2521403.042
482000	2	11	0.001154	0.000690	-2521265.901
482100	2	11	0.001160	0.000712	-2521342.511
482200	2	11	0.001157	0.000726	-2521236.015
482300	2	11	0.001150	0.000715	-2521230.297
482400	2	11	0.001125	0.000718	-2521429.547
482500	2	11	0.001087	0.000699	-2521204.892
482600	2	11	0.001124	0.000723	-2521132.095
482700	2	11	0.001148	0.000679	-2521305.841
482800	2	11	0.001177	0.000689	-2521501.992
482900	2	11	0.001189	0.000726	-2521397.828
483000	2	11	0.001122	0.000756	-2521429.447
483100	2	11	0.001094	0.000695	-2521298.746
483200	2	11	0.001143	0.000720	-2521513.912
483300	2	11	0.001175	0.000705	-2521488.967
483400	2	11	0.001149	0.000695	-2521258.937
483500	2	11	0.001150	0.000732	-2521489.903
483600	2	11	0.001122	0.000706	-2521168.784
483700	2	11	0.001109	0.000720	-2521338.613
483800	2	11	0.001154	0.000709	-2521176.299
483900	2	11	0.001151	0.000704	-2521348.439
484000	2	11	0.001123	0.000672	-2521199.891
484100	2	11	0.001157	0.000733	-2521422.860
484200	2	11	0.001136	0.000682	-2521255.819
484300	2	11	0.001139	0.000735	-2521336.012
484400	2	11	0.001141	0.000727	-2521400.995
484500	2	11	0.001183	0.000714	-2521252.774
484600	2	11	0.001153	0.000705	-2521378.307
484700	2	11	0.001155	0.000700	-2521418.328
484800	2	11	0.001134	0.000719	-2521347.412
484900	2	11	0.001161	0.000720	-2521388.529
485000	2	11	0.001157	0.000733	-2521506.259
485100	2	11	0.001142	0.000712	-2521439.004
485200	2	11	0.001170	0.000726	-2521285.703
485300	2	11	0.001150	0.000709	-2521403.218
485400	2	11	0.001154	0.000752	-2521318.555
485500	2	11	0.001137	0.000737	-2521407.386
485600	2	11	0.001113	0.000719	-2521391.268
485700	2	11	0.001117	0.000702	-2521375.875
485800	2	11	0.001179	0.000709	-2521364.077
485900	2	11	0.001153	0.000701	-2521473.240
486000	2	11	0.001158	0.000708	-2521334.743
486100	2	11	0.001128	0.000724	-2521406.481
486200	2	11	0.001139	0.000729	-2521450.670
486300	2	11	0.001106	0.000716	-2521366.041
486400	2	11	0.001129	0.000720	-2521317.099
486500	2	11	0.001160	0.000705	-2521422.577
486600	2	11	0.001160	0.000715	-2521331.900
486700	2	11	0.001116	0.000702	-2521231.330
486800	2	11	0.001138	0.000706	-2521193.695
486900	2	11	0.001138	0.000712	-2521350.943
487000	2	11	0.001130	0.000695	-2521288.124
487100	2	11	0.001160	0.000717	-2521408.060
487200	2	11	0.001178	0.000712	-2521483.119
487300	2	11	0.001152	0.000723	-2521451.968
487400	2	11	0.001174	0.000718	-2521513.412
487500	2	11	0.001164	0.000729	-2521459.436
487600	2	11	0.001163	0.000750	-2521472.707
487700	2	11	0.001126	0.000697	-2521207.875
487800	2	11	0.001139	0.000703	-2521340.516
487900	2	11	0.001159	0.000751	-2521325.047
488000	2	11	0.001141	0.000716	-2521352.629
488100	2	11	0.001162	0.000735	-2521397.615
488200	2	11	0.001131	0.000704	-2521292.186
488300	2	11	0.001145	0.000689	-2521322.112
488400	2	11	0.001127	0.000711	-2521185.917
488500	2	11	0.001159	0.000741	-2521617.490
488600	2	11	0.001158	0.000737	-2521483.290
488700	2	11	0.001137	0.000739	-2521439.194
488800	2	11	0.001142	0.000712	-2521341.614
488900	2	11	0.001154	0.000724	-2521523.021
489000	2	11	0.001186	0.000693	-2521483.911
489100	2	11	0.001146	0.000718	-2521404.092
489200	2	11	0.001146	0.000725	-2521437.693
489300	2	11	0.001147	0.000702	-2521310.543
489400	2	11	0.001163	0.000739	-2521349.035
489500	2	11	0.001169	0.000718	-2521300.598
489600	2	11	0.001123	0.000716	-2521339.896
489700	2	11	0.001189	0.000721	-2521572.636
489800	2	11	0.001170	0.000725	-2521347.822
489900	2	11	0.001135	0.000730	-2521396.331
490000	2	11	0.001157	0.000710	-2521311.248
490100	2	11	0.001140	0.000717	-2521485.993
490200	2	11	0.001147	0.000712	-2521308.769
490300	2	11	0.001130	0.000724	-2521207.223
490400	2	11	0.001147	0.000755	-2521451.463
490500	2	11	0.001174	0.000706	-2521514.974
490600	2	11	0.001170	0.000711	-2521552.159
490700	2	11	0.001185	0.000742	-2521367.631
490800	2	11	0.001145	0.000724	-2521399.166
490900	2	11	0.001158	0.000708	-2521428.758
491000	2	11	0.001130	0.000740	-2521190.277
491100	2	11	0.001129	0.000726	-2521468.061
491200	2	11	0.001152	0.000726	-2521361.390
491300	2	11	0.001161	0.000734	-2521321.694
491400	2	11	0.001129	0.000710	-2521143.757
491500	2	11	0.001129	0.000734	-2521276.817
491600	2	11	0.001140	0.000689	-2521337.495
491700	2	11	0.001163	0.000688	-2521372.811
491800	2	11	0.001169	0.000686	-2521425.740
491900	2	11	0.001133	0.000716	-2521081.231
492000	2	11	0.001109	0.000717	-2521450.613
