Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
550800	2	11	0.001142	0.000567	-2521362.558
550900	2	11	0.001134	0.000591	-2521386.687
551000	2	11	0.001124	0.000616	-2521236.136
551100	2	11	0.001125	0.000572	-2521125.802
551200	2	11	0.001116	0.000610	-2521199.598
551300	2	11	0.001108	0.000584	-2521306.491
551400	2	11	0.001122	0.000591	-2521164.307
551500	2	11	0.001082	0.000580	-2521297.139
551600	2	11	0.001105	0.000589	-2521195.407
551700	2	11	0.001087	0.000571	-2521152.702
551800	2	11	0.001122	0.000589	-2521309.344
551900	2	11	0.001122	0.000569	-2521180.062
552000	2	11	0.001144	0.000625	-2521323.839
552100	2	11	0.001124	0.000579	-2521170.422
552200	2	11	0.001140	0.000591	-2521382.175
552300	2	11	0.001167	0.000580	-2521369.054
552400	2	11	0.001128	0.000582	-2521397.148
552500	2	11	0.001128	0.000577	-2521475.030
552600	2	11	0.001136	0.000583	-2521285.485
552700	2	11	0.001155	0.000606	-2521341.313
552800	2	11	0.001165	0.000613	-2521354.717
552900	2	11	0.001139	0.000596	-2521380.202
553000	2	11	0.001117	0.000581	-2521458.610
553100	2	11	0.001102	0.000607	-2521174.759
553200	2	11	0.001096	0.000599	-2521122.198
553300	2	11	0.001113	0.000612	-2521379.160
553400	2	11	0.001078	0.000604	-2521193.665
553500	2	11	0.001109	0.000573	-2521346.444
553600	2	11	0.001131	0.000591	-2521334.710
553700	2	11	0.001135	0.000575	-2521346.730
553800	2	11	0.001122	0.000633	-2521283.300
553900	2	11	0.001144	0.000590	-2521295.374
554000	2	11	0.001118	0.000604	-2521257.071
554100	2	11	0.001117	0.000593	-2521069.034
554200	2	11	0.001125	0.000605	-2521385.152
554300	2	11	0.001090	0.000571	-2521236.297
554400	2	11	0.001094	0.000558	-2521176.430
554500	2	11	0.001115	0.000593	-2521347.315
554600	2	11	0.001124	0.000589	-2521408.350
554700	2	11	0.001117	0.000566	-2521196.331
554800	2	11	0.001130	0.000571	-2521306.209
554900	2	11	0.001139	0.000585	-2521367.854
555000	2	11	0.001115	0.000582	-2521294.854
555100	2	11	0.001113	0.000563	-2521313.020
555200	2	11	0.001099	0.000563	-2521093.224
555300	2	11	0.001126	0.000593	-2521337.179
555400	2	11	0.001131	0.000588	-2521188.600
555500	2	11	0.001128	0.000576	-2521349.675
555600	2	11	0.001140	0.000584	-2521332.627
555700	2	11	0.001103	0.000575	-2521145.146
555800	2	11	0.001113	0.000564	-2521253.561
555900	2	11	0.001098	0.000556	-2521177.081
556000	2	11	0.001104	0.000597	-2521161.754
556100	2	11	0.001090	0.000591	-2521244.399
556200	2	11	0.001111	0.000584	-2521204.373
556300	2	11	0.001119	0.000588	-2521189.696
556400	2	11	0.001092	0.000595	-2521248.185
556500	2	11	0.001109	0.000591	-2521301.841
556600	2	11	0.001101	0.000617	-2521283.748
556700	2	11	0.001068	0.000575	-2521230.875
556800	2	11	0.001086	0.000600	-2521146.445
556900	2	11	0.001128	0.000572	-2521191.840
557000	2	11	0.001132	0.000623	-2521396.537
557100	2	11	0.001136	0.000596	-2521581.019
557200	2	11	0.001169	0.000599	-2521360.686
557300	2	11	0.001149	0.000596	-2521431.883
557400	2	11	0.001103	0.000607	-2521408.626
557500	2	11	0.001126	0.000604	-2521231.948
557600	2	11	0.001122	0.000611	-2521307.950
557700	2	11	0.001126	0.000592	-2521283.959
557800	2	11	0.001106	0.000602	-2521486.347
557900	2	11	0.001108	0.000602	-2521267.426
558000	2	11	0.001109	0.000588	-2521311.059
558100	2	11	0.001137	0.000587	-2521345.086
558200	2	11	0.001155	0.000559	-2521300.405
558300	2	11	0.001102	0.000590	-2521261.607
558400	2	11	0.001095	0.000567	-2521231.027
558500	2	11	0.001106	0.000585	-2521257.114
558600	2	11	0.001087	0.000601	-2521138.419
558700	2	11	0.001128	0.000572	-2521235.510
558800	2	11	0.001127	0.000588	-2521432.599
558900	2	11	0.001108	0.000577	-2521385.528
559000	2	11	0.001131	0.000598	-2521245.295
559100	2	11	0.001121	0.000574	-2521250.312
559200	2	11	0.001131	0.000590	-2521244.005
559300	2	11	0.001160	0.000574	-2521324.994
559400	2	11	0.001176	0.000611	-2521438.376
559500	2	11	0.001127	0.000594	-2521244.764
559600	2	11	0.001136	0.000581	-2521280.422
559700	2	11	0.001129	0.000572	-2521349.800
559800	2	11	0.001150	0.000580	-2521295.934
559900	2	11	0.001112	0.000572	-2521295.632
560000	2	11	0.001134	0.000596	-2521381.026
560100	2	11	0.001142	0.000613	-2521462.524
560200	2	11	0.001137	0.000596	-2521391.523
560300	2	11	0.001155	0.000576	-2521453.299
560400	2	11	0.001116	0.000570	-2521272.045
560500	2	11	0.001108	0.000604	-2521442.387
560600	2	11	0.001116	0.000589	-2521215.524
560700	2	11	0.001114	0.000618	-2521443.940
560800	2	11	0.001106	0.000608	-2521254.219
560900	2	11	0.001137	0.000616	-2521385.316
561000	2	11	0.001107	0.000574	-2521371.972
561100	2	11	0.001109	0.000611	-2521383.244
561200	2	11	0.001115	0.000607	-2521466.157
561300	2	11	0.001117	0.000600	-2521382.272
561400	2	11	0.001099	0.000586	-2521333.290
561500	2	11	0.001144	0.000571	-2521374.461
561600	2	11	0.001097	0.000623	-2521362.326
561700	2	11	0.001109	0.000587	-2521138.090
561800	2	11	0.001120	0.000592	-2521313.816
561900	2	11	0.001134	0.000582	-2521296.825
562000	2	11	0.001156	0.000594	-2521364.504
562100	2	11	0.001150	0.000587	-2521261.322
562200	2	11	0.001142	0.000582	-2521415.747
562300	2	11	0.001128	0.000600	-2521295.578
562400	2	11	0.001161	0.000580	-2521319.229
562500	2	11	0.001131	0.000588	-2521357.962
562600	2	11	0.001125	0.000598	-2521408.664
562700	2	11	0.001129	0.000586	-2521255.323
562800	2	11	0.001101	0.000583	-2521262.055
562900	2	11	0.001129	0.000593	-2521220.375
563000	2	11	0.001129	0.000562	-2521296.091
563100	2	11	0.001115	0.000585	-2521112.688
563200	2	11	0.001135	0.000614	-2521186.959
563300	2	11	0.001137	0.000609	-2521371.625
563400	2	11	0.001112	0.000592	-2521323.981
563500	2	11	0.001126	0.000588	-2521489.322
563600	2	11	0.001153	0.000592	-2521319.720
563700	2	11	0.001141	0.000581	-2521189.543
563800	2	11	0.001145	0.000583	-2521268.338
563900	2	11	0.001130	0.000578	-2521271.980
564000	2	11	0.001128	0.000574	-2521433.799
564100	2	11	0.001120	0.000600	-2521407.762
564200	2	11	0.001126	0.000612	-2521387.553
564300	2	11	0.001120	0.000572	-2521215.991
564400	2	11	0.001125	0.000584	-2521258.996
564500	2	11	0.001093	0.000577	-2521199.938
564600	2	11	0.001105	0.000592	-2521152.331
564700	2	11	0.001125	0.000586	-2521137.388
564800	2	11	0.001121	0.000584	-2521310.916
564900	2	11	0.001174	0.000577	-2521459.026
565000	2	11	0.001127	0.000586	-2521264.351
565100	2	11	0.001104	0.000591	-2521283.239
565200	2	11	0.001086	0.000596	-2521380.255
565300	2	11	0.001132	0.000597	-2521340.950
565400	2	11	0.001101	0.000578	-2521223.272
565500	2	11	0.001120	0.000592	-2521285.822
565600	2	11	0.001090	0.000628	-2521355.174
565700	2	11	0.001114	0.000601	-2521372.342
565800	2	11	0.001101	0.000621	-2521323.962
565900	2	11	0.001091	0.000573	-2521347.912
566000	2	11	0.001108	0.000589	-2521080.643
566100	2	11	0.001072	0.000615	-2521379.144
566200	2	11	0.001094	0.000628	-2521455.739
566300	2	11	0.001102	0.000581	-2521080.955
566400	2	11	0.001174	0.000584	-2521444.943
566500	2	11	0.001147	0.000606	-2521447.776
566600	2	11	0.001164	0.000587	-2521280.108
566700	2	11	0.001141	0.000610	-2521404.933
566800	2	11	0.001139	0.000590	-2521265.898
566900	2	11	0.001099	0.000578	-2521418.133
567000	2	11	0.001176	0.000578	-2521397.012
567100	2	11	0.001133	0.000604	-2521421.545
567200	2	11	0.001141	0.000584	-2521317.712
567300	2	11	0.001147	0.000585	-2521324.085
567400	2	11	0.001122	0.000644	-2521460.281
567500	2	11	0.001104	0.000614	-2521473.236
567600	2	11	0.001111	0.000608	-2521387.160
567700	2	11	0.001145	0.000584	-2521301.328
567800	2	11	0.001140	0.000578	-2521310.784
567900	2	11	0.001157	0.000604	-2521422.473
568000	2	11	0.001108	0.000616	-2521364.355
568100	2	11	0.001130	0.000601	-2521031.540
568200	2	11	0.001118	0.000602	-2521163.467
568300	2	11	0.001086	0.000557	-2521294.609
568400	2	11	0.001117	0.000612	-2521249.926
568500	2	11	0.001113	0.000602	-2521448.741
568600	2	11	0.001143	0.000600	-2521220.141
568700	2	11	0.001144	0.000602	-2521385.464
568800	2	11	0.001164	0.000587	-2521318.371
568900	2	11	0.001124	0.000581	-2521344.079
569000	2	11	0.001097	0.000597	-2521260.584
569100	2	11	0.001096	0.000563	-2521261.873
569200	2	11	0.001172	0.000607	-2521493.300
569300	2	11	0.001127	0.000611	-2521286.285
569400	2	11	0.001124	0.000605	-2521250.217
569500	2	11	0.001081	0.000601	-2521515.783
569600	2	11	0.001132	0.000640	-2521570.140
569700	2	11	0.001122	0.000587	-2521440.968
569800	2	11	0.001147	0.000579	-2521182.461
569900	2	11	0.001166	0.000614	-2521394.687
570000	2	11	0.001170	0.000582	-2521351.978
570100	2	11	0.001140	0.000584	-2521431.136
570200	2	11	0.001142	0.000579	-2521384.797
570300	2	11	0.001106	0.000573	-2521164.421
570400	2	11	0.001140	0.000614	-2521331.720
570500	2	11	0.001160	0.000584	-2521166.829
570600	2	11	0.001104	0.000567	-2521320.778
570700	2	11	0.001138	0.000609	-2521388.642
570800	2	11	0.001158	0.000593	-2521371.969
570900	2	11	0.001157	0.000594	-2521285.645
571000	2	11	0.001119	0.000591	-2521369.291
571100	2	11	0.001102	0.000593	-2521247.523
571200	2	11	0.001075	0.000597	-2521395.507
571300	2	11	0.001118	0.000598	-2521245.355
571400	2	11	0.001115	0.000577	-2521065.975
571500	2	11	0.001166	0.000613	-2521468.629
571600	2	11	0.001135	0.000650	-2521516.440
571700	2	11	0.001126	0.000583	-2521498.002
571800	2	11	0.001120	0.000603	-2521067.478
571900	2	11	0.001140	0.000616	-2521536.351
572000	2	11	0.001144	0.000611	-2521329.083
572100	2	11	0.001131	0.000570	-2521298.263
572200	2	11	0.001123	0.000579	-2521276.159
572300	2	11	0.001148	0.000578	-2521362.162
572400	2	11	0.001110	0.000611	-2521088.437
572500	2	11	0.001114	0.000601	-2521304.637
572600	2	11	0.001089	0.000594	-2521287.019
572700	2	11	0.001090	0.000601	-2521268.055
572800	2	11	0.001107	0.000603	-2521388.308
572900	2	11	0.001097	0.000620	-2521164.696
573000	2	11	0.001091	0.000563	-2521206.813
573100	2	11	0.001070	0.000581	-2521163.299
573200	2	11	0.001119	0.000586	-2521325.793
573300	2	11	0.001150	0.000572	-2521287.217
573400	2	11	0.001127	0.000600	-2521417.754
573500	2	11	0.001134	0.000601	-2521161.589
573600	2	11	0.001108	0.000599	-2521284.673
573700	2	11	0.001097	0.000588	-2521277.814
573800	2	11	0.001099	0.000586	-2521376.721
573900	2	11	0.001102	0.000576	-2521237.377
574000	2	11	0.001113	0.000597	-2521361.945
574100	2	11	0.001105	0.000578	-2521525.900
574200	2	11	0.001172	0.000590	-2521396.683
574300	2	11	0.001126	0.000581	-2521269.146
574400	2	11	0.001134	0.000589	-2521361.798
574500	2	11	0.001116	0.000609	-2521240.410
574600	2	11	0.001094	0.000581	-2521116.519
574700	2	11	0.001117	0.000587	-2521205.736
574800	2	11	0.001109	0.000605	-2521233.672
574900	2	11	0.001128	0.000625	-2521292.085
575000	2	11	0.001089	0.000596	-2521373.975
575100	2	11	0.001085	0.000579	-2521172.596
575200	2	11	0.001137	0.000633	-2521439.520
575300	2	11	0.001150	0.000614	-2521368.370
575400	2	11	0.001159	0.000580	-2521409.739
575500	2	11	0.001152	0.000587	-2521209.418
575600	2	11	0.001131	0.000584	-2521341.486
575700	2	11	0.001115	0.000577	-2521359.709
575800	2	11	0.001080	0.000588	-2521249.012
575900	2	11	0.001120	0.000592	-2521189.537
576000	2	11	0.001115	0.000579	-2521371.547
576100	2	11	0.001142	0.000598	-2521418.806
576200	2	11	0.001134	0.000577	-2521360.486
576300	2	11	0.001155	0.000595	-2521269.762
576400	2	11	0.001121	0.000605	-2521255.124
576500	2	11	0.001096	0.000574	-2521218.410
576600	2	11	0.001131	0.000623	-2521247.173
576700	2	11	0.001125	0.000589	-2521624.013
576800	2	11	0.001157	0.000602	-2521338.257
576900	2	11	0.001121	0.000613	-2521313.616
577000	2	11	0.001110	0.000594	-2521196.555
577100	2	11	0.001106	0.000587	-2521213.040
577200	2	11	0.001141	0.000590	-2521156.353
577300	2	11	0.001160	0.000613	-2521538.283
577400	2	11	0.001129	0.000594	-2521250.979
577500	2	11	0.001150	0.000605	-2521358.307
577600	2	11	0.001135	0.000551	-2521280.313
577700	2	11	0.001146	0.000588	-2521249.945
577800	2	11	0.001084	0.000590	-2521096.858
577900	2	11	0.001132	0.000606	-2521184.542
578000	2	11	0.001090	0.000555	-2521360.431
578100	2	11	0.001088	0.000589	-2521130.441
578200	2	11	0.001097	0.000577	-2521170.339
578300	2	11	0.001091	0.000552	-2521297.196
578400	2	11	0.001111	0.000566	-2521260.432
578500	2	11	0.001106	0.000624	-2521400.403
578600	2	11	0.001100	0.000576	-2521227.142
578700	2	11	0.001158	0.000619	-2521422.141
578800	2	11	0.001140	0.000574	-2521305.165
578900	2	11	0.001137	0.000594	-2521334.898
579000	2	11	0.001113	0.000601	-2521374.876
579100	2	11	0.001070	0.000593	-2521471.586
579200	2	11	0.001111	0.000599	-2521365.579
579300	2	11	0.001129	0.000566	-2521390.282
579400	2	11	0.001132	0.000631	-2521350.910
579500	2	11	0.001138	0.000592	-2521415.948
579600	2	11	0.001117	0.000611	-2521307.778
579700	2	11	0.001150	0.000580	-2521274.716
579800	2	11	0.001147	0.000590	-2521289.448
579900	2	11	0.001128	0.000576	-2521364.200
580000	2	11	0.001104	0.000597	-2521489.311
580100	2	11	0.001106	0.000584	-2521353.873
580200	2	11	0.001093	0.000584	-2521282.969
580300	2	11	0.001122	0.000583	-2521448.149
580400	2	11	0.001127	0.000621	-2521321.340
580500	2	11	0.001121	0.000610	-2521497.574
580600	2	11	0.001129	0.000622	-2521395.179
580700	2	11	0.001119	0.000597	-2521431.626
580800	2	11	0.001104	0.000576	-2521341.624
580900	2	11	0.001120	0.000614	-2521375.940
581000	2	11	0.001112	0.000591	-2521218.312
581100	2	11	0.001126	0.000557	-2521362.535
581200	2	11	0.001125	0.000594	-2521262.646
581300	2	11	0.001167	0.000562	-2521530.027
581400	2	11	0.001150	0.000577	-2521317.898
581500	2	11	0.001142	0.000592	-2521370.503
581600	2	11	0.001103	0.000579	-2521381.924
581700	2	11	0.001138	0.000570	-2521212.464
581800	2	11	0.001138	0.000588	-2521448.749
581900	2	11	0.001130	0.000591	-2521432.167
582000	2	11	0.001142	0.000616	-2521327.711
582100	2	11	0.001115	0.000596	-2521290.723
582200	2	11	0.001141	0.000573	-2521214.223
582300	2	11	0.001119	0.000605	-2521195.381
582400	2	11	0.001140	0.000587	-2521340.037
582500	2	11	0.001147	0.000590	-2521477.971
582600	2	11	0.001148	0.000595	-2521116.088
582700	2	11	0.001156	0.000581	-2521474.100
582800	2	11	0.001115	0.000594	-2521322.646
582900	2	11	0.001118	0.000611	-2521468.847
583000	2	11	0.001129	0.000588	-2521449.855
583100	2	11	0.001105	0.000602	-2521239.255
583200	2	11	0.001094	0.000560	-2521298.724
583300	2	11	0.001102	0.000583	-2521319.507
583400	2	11	0.001124	0.000597	-2521443.384
583500	2	11	0.001129	0.000603	-2521406.129
583600	2	11	0.001140	0.000578	-2521405.829
583700	2	11	0.001150	0.000606	-2521445.254
583800	2	11	0.001140	0.000595	-2521419.975
583900	2	11	0.001143	0.000572	-2521267.968
584000	2	11	0.001108	0.000567	-2521237.003
584100	2	11	0.001110	0.000589	-2521201.859
584200	2	11	0.001175	0.000596	-2521434.888
584300	2	11	0.001141	0.000595	-2521415.737
584400	2	11	0.001156	0.000590	-2521297.148
584500	2	11	0.001164	0.000592	-2521581.766
584600	2	11	0.001126	0.000600	-2521263.127
584700	2	11	0.001143	0.000598	-2521153.505
584800	2	11	0.001154	0.000631	-2521348.785
584900	2	11	0.001147	0.000579	-2521323.614
585000	2	11	0.001164	0.000631	-2521482.101
585100	2	11	0.001143	0.000597	-2521504.681
585200	2	11	0.001145	0.000613	-2521316.934
585300	2	11	0.001132	0.000605	-2521298.520
585400	2	11	0.001114	0.000581	-2521278.508
585500	2	11	0.001136	0.000588	-2521375.766
585600	2	11	0.001117	0.000562	-2521308.385
585700	2	11	0.001081	0.000620	-2521214.096
585800	2	11	0.001133	0.000603	-2521513.424
585900	2	11	0.001144	0.000586	-2521278.517
586000	2	11	0.001088	0.000584	-2521202.691
586100	2	11	0.001116	0.000586	-2521420.133
586200	2	11	0.001117	0.000584	-2521308.140
586300	2	11	0.001141	0.000588	-2521271.626
586400	2	11	0.001129	0.000579	-2521135.182
586500	2	11	0.001123	0.000566	-2521274.998
586600	2	11	0.001140	0.000593	-2521205.918
586700	2	11	0.001103	0.000601	-2521411.109
586800	2	11	0.001128	0.000591	-2521325.697
586900	2	11	0.001113	0.000582	-2521236.140
587000	2	11	0.001103	0.000591	-2521424.154
587100	2	11	0.001134	0.000588	-2521295.793
587200	2	11	0.001119	0.000564	-2521289.389
587300	2	11	0.001083	0.000579	-2521240.554
587400	2	11	0.001068	0.000575	-2521055.408
587500	2	11	0.001096	0.000605	-2521274.386
587600	2	11	0.001120	0.000580	-2521401.094
587700	2	11	0.001119	0.000559	-2521233.419
587800	2	11	0.001130	0.000600	-2521400.628
587900	2	11	0.001115	0.000594	-2521345.909
588000	2	11	0.001139	0.000600	-2521416.098
588100	2	11	0.001124	0.000588	-2521235.625
588200	2	11	0.001105	0.000585	-2521254.624
588300	2	11	0.001110	0.000611	-2521339.908
588400	2	11	0.001118	0.000598	-2521288.982
588500	2	11	0.001118	0.000618	-2521482.116
588600	2	11	0.001173	0.000587	-2521334.824
588700	2	11	0.001149	0.000598	-2521240.886
588800	2	11	0.001124	0.000631	-2521378.401
588900	2	11	0.001142	0.000595	-2521229.087
589000	2	11	0.001123	0.000587	-2521249.779
589100	2	11	0.001132	0.000621	-2521512.201
589200	2	11	0.001127	0.000586	-2521379.373
589300	2	11	0.001152	0.000588	-2521427.885
589400	2	11	0.001171	0.000596	-2521352.951
589500	2	11	0.001141	0.000574	-2521239.393
589600	2	11	0.001138	0.000579	-2521335.145
589700	2	11	0.001123	0.000589	-2521250.638
589800	2	11	0.001116	0.000553	-2521264.589
589900	2	11	0.001135	0.000599	-2521208.227
590000	2	11	0.001122	0.000575	-2521410.832
590100	2	11	0.001155	0.000573	-2521212.722
590200	2	11	0.001161	0.000579	-2521434.555
590300	2	11	0.001141	0.000595	-2521311.861
590400	2	11	0.001139	0.000617	-2521446.303
590500	2	11	0.001145	0.000584	-2521221.307
590600	2	11	0.001148	0.000604	-2521571.470
590700	2	11	0.001115	0.000587	-2521310.557
590800	2	11	0.001114	0.000627	-2521419.622
590900	2	11	0.001107	0.000586	-2521262.426
591000	2	11	0.001121	0.000575	-2521406.145
591100	2	11	0.001149	0.000623	-2521274.926
591200	2	11	0.001150	0.000578	-2521350.738
591300	2	11	0.001157	0.000585	-2521343.881
591400	2	11	0.001174	0.000596	-2521482.241
591500	2	11	0.001153	0.000567	-2521294.996
591600	2	11	0.001139	0.000585	-2521278.713
591700	2	11	0.001137	0.000597	-2521301.486
591800	2	11	0.001126	0.000613	-2521372.986
591900	2	11	0.001139	0.000606	-2521277.318
592000	2	11	0.001126	0.000583	-2521259.550
592100	2	11	0.001128	0.000605	-2521414.170
592200	2	11	0.001119	0.000619	-2521411.298
592300	2	11	0.001110	0.000586	-2521182.911
592400	2	11	0.001128	0.000585	-2521317.062
592500	2	11	0.001089	0.000571	-2521311.071
592600	2	11	0.001096	0.000570	-2521130.721
592700	2	11	0.001088	0.000585	-2521211.528
592800	2	11	0.001119	0.000579	-2521421.650
592900	2	11	0.001121	0.000583	-2521035.763
593000	2	11	0.001090	0.000585	-2521345.708
593100	2	11	0.001070	0.000605	-2521255.787
593200	2	11	0.001100	0.000596	-2521327.743
593300	2	11	0.001087	0.000596	-2521188.342
593400	2	11	0.001079	0.000584	-2521087.240
593500	2	11	0.001119	0.000560	-2521198.287
593600	2	11	0.001157	0.000584	-2521436.500
593700	2	11	0.001110	0.000572	-2521290.977
593800	2	11	0.001150	0.000592	-2521273.275
593900	2	11	0.001106	0.000579	-2521219.486
594000	2	11	0.001114	0.000597	-2521216.014
594100	2	11	0.001103	0.000593	-2521301.791
594200	2	11	0.001123	0.000570	-2521222.462
594300	2	11	0.001135	0.000588	-2521277.946
594400	2	11	0.001111	0.000596	-2521294.292
594500	2	11	0.001125	0.000594	-2521154.058
594600	2	11	0.001142	0.000579	-2521307.813
594700	2	11	0.001144	0.000613	-2521445.285
594800	2	11	0.001134	0.000622	-2521466.450
594900	2	11	0.001154	0.000587	-2521387.843
595000	2	11	0.001180	0.000554	-2521216.965
595100	2	11	0.001152	0.000600	-2521255.905
595200	2	11	0.001103	0.000596	-2521441.100
595300	2	11	0.001137	0.000590	-2521422.227
595400	2	11	0.001114	0.000586	-2521218.704
595500	2	11	0.001106	0.000598	-2521382.462
595600	2	11	0.001130	0.000628	-2521485.959
595700	2	11	0.001114	0.000590	-2521089.241
595800	2	11	0.001117	0.000580	-2521324.844
595900	2	11	0.001108	0.000573	-2521460.788
596000	2	11	0.001114	0.000573	-2521430.116
596100	2	11	0.001124	0.000559	-2521302.925
596200	2	11	0.001117	0.000617	-2521556.030
596300	2	11	0.001116	0.000584	-2521273.636
596400	2	11	0.001120	0.000582	-2521315.133
596500	2	11	0.001126	0.000602	-2521242.533
596600	2	11	0.001126	0.000592	-2521215.821
596700	2	11	0.001104	0.000566	-2521163.651
596800	2	11	0.001078	0.000586	-2521192.120
596900	2	11	0.001129	0.000579	-2521148.337
597000	2	11	0.001171	0.000605	-2521394.519
597100	2	11	0.001185	0.000580	-2521559.630
597200	2	11	0.001159	0.000603	-2521442.518
597300	2	11	0.001144	0.000612	-2521465.102
