Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
434900	2	11	0.001143	0.000627	-2521367.721
435000	2	11	0.001106	0.000616	-2521308.094
435100	2	11	0.001147	0.000602	-2521436.767
435200	2	11	0.001139	0.000609	-2521263.565
435300	2	11	0.001178	0.000629	-2521399.918
435400	2	11	0.001153	0.000623	-2521248.613
435500	2	11	0.001154	0.000635	-2521228.775
435600	2	11	0.001142	0.000620	-2521385.232
435700	2	11	0.001176	0.000594	-2521235.214
435800	2	11	0.001153	0.000593	-2521202.787
435900	2	11	0.001153	0.000602	-2521297.552
436000	2	11	0.001152	0.000627	-2521577.867
436100	2	11	0.001146	0.000591	-2521341.646
436200	2	11	0.001167	0.000631	-2521439.012
436300	2	11	0.001122	0.000604	-2521248.060
436400	2	11	0.001151	0.000597	-2521270.989
436500	2	11	0.001138	0.000587	-2521191.037
436600	2	11	0.001120	0.000583	-2521425.867
436700	2	11	0.001128	0.000634	-2521300.245
436800	2	11	0.001125	0.000635	-2521268.224
436900	2	11	0.001146	0.000608	-2521434.069
437000	2	11	0.001121	0.000606	-2521373.127
437100	2	11	0.001143	0.000610	-2521450.716
437200	2	11	0.001136	0.000581	-2521196.026
437300	2	11	0.001159	0.000592	-2521154.262
437400	2	11	0.001117	0.000626	-2521224.414
437500	2	11	0.001068	0.000606	-2521161.360
437600	2	11	0.001126	0.000621	-2521500.074
437700	2	11	0.001113	0.000617	-2521268.900
437800	2	11	0.001067	0.000605	-2521315.099
437900	2	11	0.001086	0.000645	-2521241.865
438000	2	11	0.001128	0.000601	-2521206.234
438100	2	11	0.001113	0.000575	-2521167.631
438200	2	11	0.001110	0.000626	-2521267.489
438300	2	11	0.001134	0.000604	-2521412.793
438400	2	11	0.001140	0.000623	-2521399.588
438500	2	11	0.001145	0.000578	-2521531.335
438600	2	11	0.001107	0.000604	-2521499.477
438700	2	11	0.001112	0.000604	-2521284.738
438800	2	11	0.001096	0.000604	-2521363.352
438900	2	11	0.001103	0.000604	-2521314.530
439000	2	11	0.001103	0.000649	-2521335.294
439100	2	11	0.001092	0.000614	-2521109.905
439200	2	11	0.001134	0.000585	-2521133.463
439300	2	11	0.001144	0.000635	-2521451.212
439400	2	11	0.001150	0.000607	-2521198.403
439500	2	11	0.001137	0.000610	-2521199.498
439600	2	11	0.001132	0.000628	-2521468.729
439700	2	11	0.001119	0.000590	-2521205.502
439800	2	11	0.001094	0.000589	-2521255.202
439900	2	11	0.001091	0.000607	-2521297.340
440000	2	11	0.001126	0.000575	-2521364.157
440100	2	11	0.001113	0.000588	-2521266.561
440200	2	11	0.001123	0.000619	-2521379.634
440300	2	11	0.001111	0.000586	-2521221.498
440400	2	11	0.001139	0.000597	-2521356.506
440500	2	11	0.001133	0.000603	-2521380.369
440600	2	11	0.001116	0.000612	-2521246.270
440700	2	11	0.001140	0.000610	-2521439.947
440800	2	11	0.001102	0.000612	-2521135.742
440900	2	11	0.001136	0.000629	-2521327.107
441000	2	11	0.001164	0.000626	-2521391.984
441100	2	11	0.001144	0.000603	-2521314.320
441200	2	11	0.001108	0.000611	-2521176.658
441300	2	11	0.001102	0.000611	-2521220.812
441400	2	11	0.001125	0.000576	-2521202.954
441500	2	11	0.001090	0.000603	-2521318.325
441600	2	11	0.001115	0.000594	-2521351.077
441700	2	11	0.001140	0.000613	-2521341.992
441800	2	11	0.001125	0.000610	-2521183.806
441900	2	11	0.001103	0.000637	-2521334.402
442000	2	11	0.001113	0.000599	-2521113.292
442100	2	11	0.001120	0.000586	-2521087.362
442200	2	11	0.001110	0.000622	-2521421.528
442300	2	11	0.001121	0.000636	-2521363.952
442400	2	11	0.001144	0.000597	-2521420.459
442500	2	11	0.001140	0.000567	-2521247.703
442600	2	11	0.001118	0.000610	-2521316.376
442700	2	11	0.001142	0.000625	-2521530.585
442800	2	11	0.001154	0.000622	-2521401.379
442900	2	11	0.001156	0.000628	-2521464.058
443000	2	11	0.001126	0.000618	-2521442.495
443100	2	11	0.001120	0.000637	-2521396.450
443200	2	11	0.001190	0.000596	-2521429.604
443300	2	11	0.001122	0.000600	-2521370.220
443400	2	11	0.001127	0.000619	-2521283.407
443500	2	11	0.001121	0.000592	-2521243.976
443600	2	11	0.001153	0.000629	-2521356.984
443700	2	11	0.001149	0.000586	-2521191.279
443800	2	11	0.001140	0.000616	-2521426.467
443900	2	11	0.001133	0.000585	-2521405.114
444000	2	11	0.001148	0.000620	-2521330.006
444100	2	11	0.001141	0.000619	-2521328.371
444200	2	11	0.001147	0.000585	-2521343.389
444300	2	11	0.001122	0.000587	-2521302.420
444400	2	11	0.001114	0.000590	-2521432.677
444500	2	11	0.001142	0.000628	-2521389.268
444600	2	11	0.001107	0.000621	-2521217.286
444700	2	11	0.001124	0.000611	-2521388.200
444800	2	11	0.001139	0.000613	-2521282.350
444900	2	11	0.001130	0.000604	-2521214.410
445000	2	11	0.001159	0.000607	-2521285.806
445100	2	11	0.001143	0.000595	-2521344.906
445200	2	11	0.001132	0.000628	-2521353.625
445300	2	11	0.001146	0.000613	-2521412.543
445400	2	11	0.001141	0.000605	-2521321.546
445500	2	11	0.001122	0.000594	-2521309.875
445600	2	11	0.001083	0.000616	-2521260.921
445700	2	11	0.001109	0.000612	-2521341.725
445800	2	11	0.001146	0.000583	-2521343.605
445900	2	11	0.001155	0.000579	-2521322.515
446000	2	11	0.001166	0.000602	-2521346.609
446100	2	11	0.001145	0.000619	-2521316.001
446200	2	11	0.001110	0.000627	-2521346.006
446300	2	11	0.001130	0.000608	-2521371.174
446400	2	11	0.001114	0.000616	-2521295.500
446500	2	11	0.001103	0.000612	-2521406.573
446600	2	11	0.001139	0.000612	-2521273.413
446700	2	11	0.001151	0.000621	-2521250.200
446800	2	11	0.001159	0.000612	-2521357.046
446900	2	11	0.001113	0.000602	-2521359.956
447000	2	11	0.001107	0.000607	-2521292.365
447100	2	11	0.001140	0.000619	-2521320.007
447200	2	11	0.001138	0.000638	-2521336.447
447300	2	11	0.001148	0.000603	-2521321.370
447400	2	11	0.001123	0.000621	-2521436.582
447500	2	11	0.001125	0.000621	-2521361.453
447600	2	11	0.001138	0.000614	-2521320.700
447700	2	11	0.001134	0.000612	-2521407.117
447800	2	11	0.001149	0.000621	-2521439.808
447900	2	11	0.001181	0.000627	-2521649.122
448000	2	11	0.001149	0.000602	-2521539.284
448100	2	11	0.001121	0.000615	-2521234.783
448200	2	11	0.001134	0.000639	-2521400.218
448300	2	11	0.001146	0.000649	-2521538.960
448400	2	11	0.001128	0.000629	-2521399.407
448500	2	11	0.001130	0.000632	-2521473.353
448600	2	11	0.001151	0.000616	-2521316.824
448700	2	11	0.001125	0.000593	-2521111.798
448800	2	11	0.001108	0.000594	-2521315.787
448900	2	11	0.001115	0.000595	-2521211.693
449000	2	11	0.001123	0.000587	-2521201.588
449100	2	11	0.001116	0.000588	-2521246.115
449200	2	11	0.001171	0.000591	-2521275.033
449300	2	11	0.001149	0.000629	-2521479.813
449400	2	11	0.001162	0.000623	-2521371.343
449500	2	11	0.001160	0.000605	-2521246.723
449600	2	11	0.001188	0.000598	-2521489.173
449700	2	11	0.001168	0.000601	-2521363.743
449800	2	11	0.001158	0.000573	-2521261.416
449900	2	11	0.001163	0.000645	-2521454.646
450000	2	11	0.001138	0.000611	-2521321.350
450100	2	11	0.001129	0.000634	-2521277.215
450200	2	11	0.001117	0.000625	-2521283.985
450300	2	11	0.001131	0.000604	-2521152.686
450400	2	11	0.001119	0.000621	-2521324.215
450500	2	11	0.001154	0.000579	-2521375.934
450600	2	11	0.001141	0.000583	-2521450.719
450700	2	11	0.001153	0.000644	-2521545.348
450800	2	11	0.001158	0.000606	-2521290.142
450900	2	11	0.001146	0.000619	-2521539.719
451000	2	11	0.001153	0.000612	-2521506.854
451100	2	11	0.001144	0.000593	-2521368.341
451200	2	11	0.001167	0.000602	-2521274.651
451300	2	11	0.001110	0.000601	-2521361.918
451400	2	11	0.001114	0.000634	-2521432.821
451500	2	11	0.001130	0.000588	-2521347.375
451600	2	11	0.001133	0.000603	-2521487.221
451700	2	11	0.001100	0.000601	-2521309.576
451800	2	11	0.001146	0.000608	-2521290.084
451900	2	11	0.001140	0.000617	-2521235.108
452000	2	11	0.001132	0.000592	-2521314.884
452100	2	11	0.001123	0.000598	-2521349.557
452200	2	11	0.001110	0.000621	-2521427.661
452300	2	11	0.001124	0.000597	-2521225.883
452400	2	11	0.001157	0.000629	-2521336.262
452500	2	11	0.001117	0.000602	-2521345.079
452600	2	11	0.001149	0.000589	-2521442.844
452700	2	11	0.001157	0.000615	-2521278.280
452800	2	11	0.001123	0.000582	-2521302.176
452900	2	11	0.001118	0.000597	-2521354.779
453000	2	11	0.001133	0.000568	-2521310.498
453100	2	11	0.001162	0.000606	-2521273.373
453200	2	11	0.001105	0.000591	-2521290.845
453300	2	11	0.001099	0.000608	-2521247.093
453400	2	11	0.001150	0.000615	-2521289.980
453500	2	11	0.001167	0.000618	-2521534.523
453600	2	11	0.001106	0.000579	-2521282.301
453700	2	11	0.001122	0.000612	-2521238.467
453800	2	11	0.001149	0.000590	-2521185.386
453900	2	11	0.001115	0.000595	-2521268.412
454000	2	11	0.001120	0.000635	-2521193.595
454100	2	11	0.001138	0.000599	-2521415.904
454200	2	11	0.001139	0.000604	-2521444.662
454300	2	11	0.001131	0.000627	-2521258.868
454400	2	11	0.001140	0.000606	-2521238.566
454500	2	11	0.001136	0.000635	-2521377.447
454600	2	11	0.001139	0.000624	-2521351.209
454700	2	11	0.001163	0.000594	-2521250.136
454800	2	11	0.001150	0.000587	-2521243.774
454900	2	11	0.001130	0.000582	-2521378.434
455000	2	11	0.001170	0.000583	-2521253.327
455100	2	11	0.001169	0.000604	-2521159.341
455200	2	11	0.001163	0.000612	-2521353.330
455300	2	11	0.001119	0.000604	-2521222.300
455400	2	11	0.001142	0.000618	-2521490.144
455500	2	11	0.001161	0.000618	-2521314.562
455600	2	11	0.001118	0.000590	-2521275.843
455700	2	11	0.001109	0.000610	-2521334.759
455800	2	11	0.001105	0.000607	-2521306.329
455900	2	11	0.001131	0.000575	-2521171.224
456000	2	11	0.001127	0.000582	-2521226.092
456100	2	11	0.001163	0.000567	-2521364.654
456200	2	11	0.001144	0.000605	-2521272.489
456300	2	11	0.001134	0.000608	-2521394.133
456400	2	11	0.001124	0.000602	-2521356.050
456500	2	11	0.001120	0.000598	-2521314.074
456600	2	11	0.001144	0.000599	-2521278.527
456700	2	11	0.001124	0.000602	-2521271.037
456800	2	11	0.001103	0.000635	-2521372.432
456900	2	11	0.001106	0.000605	-2521269.432
457000	2	11	0.001103	0.000608	-2521335.171
457100	2	11	0.001092	0.000607	-2521433.897
457200	2	11	0.001120	0.000593	-2521265.980
457300	2	11	0.001147	0.000606	-2521408.785
457400	2	11	0.001142	0.000589	-2521374.753
457500	2	11	0.001134	0.000606	-2521246.209
457600	2	11	0.001167	0.000581	-2521279.794
457700	2	11	0.001160	0.000608	-2521357.088
457800	2	11	0.001157	0.000634	-2521311.718
457900	2	11	0.001146	0.000630	-2521490.432
458000	2	11	0.001118	0.000596	-2521326.863
458100	2	11	0.001150	0.000590	-2521321.570
458200	2	11	0.001115	0.000589	-2521294.072
458300	2	11	0.001119	0.000605	-2521365.734
458400	2	11	0.001134	0.000603	-2521371.424
458500	2	11	0.001119	0.000621	-2521239.523
458600	2	11	0.001128	0.000611	-2521394.897
458700	2	11	0.001137	0.000620	-2521599.208
458800	2	11	0.001141	0.000618	-2521474.620
458900	2	11	0.001121	0.000584	-2521144.285
459000	2	11	0.001124	0.000589	-2521444.096
459100	2	11	0.001121	0.000606	-2521302.076
459200	2	11	0.001129	0.000609	-2521259.311
459300	2	11	0.001105	0.000631	-2521297.659
459400	2	11	0.001095	0.000614	-2521455.075
459500	2	11	0.001093	0.000586	-2521336.434
459600	2	11	0.001098	0.000644	-2521251.749
459700	2	11	0.001080	0.000593	-2521303.870
459800	2	11	0.001105	0.000563	-2521315.290
459900	2	11	0.001114	0.000619	-2521285.435
460000	2	11	0.001151	0.000592	-2521364.379
460100	2	11	0.001159	0.000568	-2521244.671
460200	2	11	0.001125	0.000623	-2521227.754
460300	2	11	0.001143	0.000598	-2521155.611
460400	2	11	0.001164	0.000599	-2521508.237
460500	2	11	0.001152	0.000593	-2521369.271
460600	2	11	0.001159	0.000593	-2521256.584
460700	2	11	0.001153	0.000636	-2521307.646
460800	2	11	0.001147	0.000608	-2521220.552
460900	2	11	0.001111	0.000599	-2521366.271
461000	2	11	0.001131	0.000581	-2521207.665
461100	2	11	0.001140	0.000633	-2521424.620
461200	2	11	0.001119	0.000620	-2521461.623
461300	2	11	0.001141	0.000622	-2521294.726
461400	2	11	0.001119	0.000611	-2521377.990
461500	2	11	0.001124	0.000635	-2521352.405
461600	2	11	0.001146	0.000599	-2521258.835
461700	2	11	0.001115	0.000599	-2521334.020
461800	2	11	0.001145	0.000612	-2521296.658
461900	2	11	0.001178	0.000594	-2521490.204
462000	2	11	0.001160	0.000624	-2521472.300
462100	2	11	0.001118	0.000649	-2521261.522
462200	2	11	0.001137	0.000606	-2521342.623
462300	2	11	0.001122	0.000629	-2521292.662
462400	2	11	0.001156	0.000593	-2521415.631
462500	2	11	0.001134	0.000580	-2521299.226
462600	2	11	0.001088	0.000580	-2521218.344
462700	2	11	0.001092	0.000596	-2521162.086
462800	2	11	0.001093	0.000612	-2521399.971
462900	2	11	0.001108	0.000613	-2521331.187
463000	2	11	0.001126	0.000610	-2521315.285
463100	2	11	0.001112	0.000618	-2521406.375
463200	2	11	0.001161	0.000646	-2521396.101
463300	2	11	0.001153	0.000599	-2521455.556
463400	2	11	0.001128	0.000608	-2521287.818
463500	2	11	0.001125	0.000626	-2521327.062
463600	2	11	0.001147	0.000586	-2521480.678
463700	2	11	0.001104	0.000584	-2521225.330
463800	2	11	0.001127	0.000622	-2521499.521
463900	2	11	0.001114	0.000603	-2521247.458
464000	2	11	0.001120	0.000590	-2521275.506
464100	2	11	0.001125	0.000614	-2521351.763
464200	2	11	0.001150	0.000621	-2521308.144
464300	2	11	0.001149	0.000600	-2521410.224
464400	2	11	0.001158	0.000599	-2521482.901
464500	2	11	0.001161	0.000608	-2521615.864
464600	2	11	0.001149	0.000630	-2521308.146
464700	2	11	0.001113	0.000587	-2521215.946
464800	2	11	0.001143	0.000597	-2521399.236
464900	2	11	0.001107	0.000619	-2521400.231
465000	2	11	0.001125	0.000584	-2521305.858
465100	2	11	0.001151	0.000578	-2521268.455
465200	2	11	0.001128	0.000603	-2521284.351
465300	2	11	0.001107	0.000578	-2521351.060
465400	2	11	0.001111	0.000592	-2521228.697
465500	2	11	0.001110	0.000614	-2521377.062
465600	2	11	0.001113	0.000605	-2521238.251
465700	2	11	0.001133	0.000595	-2521243.702
465800	2	11	0.001151	0.000636	-2521491.202
465900	2	11	0.001115	0.000581	-2521122.170
466000	2	11	0.001128	0.000617	-2521337.897
466100	2	11	0.001125	0.000622	-2521483.635
466200	2	11	0.001119	0.000605	-2521446.710
466300	2	11	0.001112	0.000645	-2521149.051
466400	2	11	0.001139	0.000617	-2521506.531
466500	2	11	0.001162	0.000607	-2521327.858
466600	2	11	0.001151	0.000595	-2521554.419
466700	2	11	0.001126	0.000576	-2521269.561
466800	2	11	0.001165	0.000609	-2521420.468
466900	2	11	0.001143	0.000582	-2521200.106
467000	2	11	0.001127	0.000602	-2521366.120
467100	2	11	0.001132	0.000624	-2521220.858
467200	2	11	0.001121	0.000596	-2521205.254
467300	2	11	0.001119	0.000599	-2521262.514
467400	2	11	0.001190	0.000620	-2521503.179
467500	2	11	0.001153	0.000628	-2521382.941
467600	2	11	0.001174	0.000610	-2521481.345
467700	2	11	0.001170	0.000629	-2521351.405
467800	2	11	0.001137	0.000589	-2521311.050
467900	2	11	0.001132	0.000590	-2521238.068
468000	2	11	0.001137	0.000614	-2521468.129
468100	2	11	0.001165	0.000588	-2521422.117
468200	2	11	0.001157	0.000609	-2521408.459
468300	2	11	0.001107	0.000605	-2521344.963
468400	2	11	0.001157	0.000618	-2521277.398
468500	2	11	0.001152	0.000622	-2521440.693
468600	2	11	0.001166	0.000609	-2521441.146
468700	2	11	0.001163	0.000612	-2521348.642
468800	2	11	0.001186	0.000615	-2521471.374
468900	2	11	0.001164	0.000618	-2521445.616
469000	2	11	0.001136	0.000612	-2521378.477
469100	2	11	0.001150	0.000594	-2521286.757
469200	2	11	0.001129	0.000587	-2521488.503
469300	2	11	0.001143	0.000569	-2521394.778
469400	2	11	0.001157	0.000605	-2521479.901
469500	2	11	0.001109	0.000571	-2521438.275
469600	2	11	0.001111	0.000596	-2521400.221
469700	2	11	0.001113	0.000601	-2521392.266
469800	2	11	0.001134	0.000618	-2521476.173
469900	2	11	0.001138	0.000607	-2521171.581
470000	2	11	0.001120	0.000602	-2521410.095
470100	2	11	0.001130	0.000586	-2521153.797
470200	2	11	0.001135	0.000607	-2521396.544
470300	2	11	0.001140	0.000605	-2521296.012
470400	2	11	0.001149	0.000612	-2521486.487
470500	2	11	0.001117	0.000629	-2521210.409
470600	2	11	0.001109	0.000622	-2521231.716
470700	2	11	0.001122	0.000590	-2521163.205
470800	2	11	0.001103	0.000592	-2521348.842
470900	2	11	0.001122	0.000612	-2521424.280
471000	2	11	0.001146	0.000615	-2521375.108
471100	2	11	0.001115	0.000609	-2521108.654
471200	2	11	0.001120	0.000592	-2521296.242
471300	2	11	0.001103	0.000616	-2521294.856
471400	2	11	0.001104	0.000601	-2521213.542
471500	2	11	0.001130	0.000573	-2521266.045
471600	2	11	0.001128	0.000586	-2521394.277
471700	2	11	0.001148	0.000640	-2521443.722
471800	2	11	0.001115	0.000608	-2521286.236
471900	2	11	0.001137	0.000626	-2521420.757
472000	2	11	0.001124	0.000603	-2521452.099
472100	2	11	0.001134	0.000576	-2521244.851
472200	2	11	0.001106	0.000602	-2521338.337
472300	2	11	0.001117	0.000612	-2521237.204
472400	2	11	0.001123	0.000634	-2521405.729
472500	2	11	0.001126	0.000627	-2521244.070
472600	2	11	0.001113	0.000586	-2521264.038
472700	2	11	0.001118	0.000601	-2521259.463
472800	2	11	0.001149	0.000580	-2521386.981
472900	2	11	0.001152	0.000619	-2521321.586
473000	2	11	0.001127	0.000612	-2521221.733
473100	2	11	0.001167	0.000628	-2521418.100
473200	2	11	0.001117	0.000606	-2521332.741
473300	2	11	0.001111	0.000579	-2521185.078
473400	2	11	0.001095	0.000586	-2521256.879
473500	2	11	0.001107	0.000613	-2521319.035
473600	2	11	0.001131	0.000645	-2521547.603
473700	2	11	0.001137	0.000611	-2521356.949
473800	2	11	0.001136	0.000581	-2521256.066
473900	2	11	0.001113	0.000579	-2521234.374
474000	2	11	0.001112	0.000603	-2521459.538
474100	2	11	0.001125	0.000607	-2521228.559
474200	2	11	0.001147	0.000593	-2521170.856
474300	2	11	0.001129	0.000593	-2521409.267
474400	2	11	0.001109	0.000613	-2521296.565
474500	2	11	0.001147	0.000597	-2521324.797
474600	2	11	0.001125	0.000616	-2521405.146
474700	2	11	0.001128	0.000621	-2521381.691
474800	2	11	0.001119	0.000604	-2521197.412
474900	2	11	0.001123	0.000607	-2521243.180
475000	2	11	0.001150	0.000606	-2521392.556
475100	2	11	0.001126	0.000601	-2521377.541
475200	2	11	0.001164	0.000626	-2521289.695
475300	2	11	0.001135	0.000611	-2521409.377
475400	2	11	0.001139	0.000611	-2521237.777
475500	2	11	0.001150	0.000595	-2521511.643
475600	2	11	0.001111	0.000602	-2521391.784
475700	2	11	0.001110	0.000594	-2521290.923
475800	2	11	0.001094	0.000619	-2521421.460
475900	2	11	0.001102	0.000628	-2521388.266
476000	2	11	0.001139	0.000571	-2521310.573
476100	2	11	0.001119	0.000577	-2521334.891
476200	2	11	0.001166	0.000587	-2521305.639
476300	2	11	0.001143	0.000603	-2521239.838
476400	2	11	0.001142	0.000588	-2521127.014
476500	2	11	0.001176	0.000606	-2521343.330
476600	2	11	0.001136	0.000578	-2521376.085
476700	2	11	0.001132	0.000603	-2521334.636
476800	2	11	0.001125	0.000620	-2521147.238
476900	2	11	0.001113	0.000611	-2521538.854
477000	2	11	0.001122	0.000628	-2521226.373
477100	2	11	0.001120	0.000585	-2521178.217
477200	2	11	0.001113	0.000607	-2521139.319
477300	2	11	0.001116	0.000621	-2521307.986
477400	2	11	0.001143	0.000618	-2521429.239
477500	2	11	0.001135	0.000596	-2521315.308
477600	2	11	0.001123	0.000629	-2521361.472
477700	2	11	0.001120	0.000598	-2521230.179
477800	2	11	0.001114	0.000603	-2521287.967
477900	2	11	0.001186	0.000583	-2521148.497
478000	2	11	0.001155	0.000575	-2521268.862
478100	2	11	0.001130	0.000607	-2521276.809
478200	2	11	0.001126	0.000614	-2521399.400
478300	2	11	0.001126	0.000592	-2521089.509
478400	2	11	0.001136	0.000575	-2521359.734
478500	2	11	0.001136	0.000570	-2521189.599
478600	2	11	0.001131	0.000610	-2521353.592
478700	2	11	0.001131	0.000607	-2521361.586
478800	2	11	0.001121	0.000605	-2521275.044
478900	2	11	0.001134	0.000597	-2521525.116
479000	2	11	0.001159	0.000627	-2521430.930
479100	2	11	0.001142	0.000612	-2521405.857
479200	2	11	0.001153	0.000638	-2521384.519
479300	2	11	0.001106	0.000580	-2521269.796
479400	2	11	0.001129	0.000596	-2521230.296
479500	2	11	0.001139	0.000599	-2521353.542
479600	2	11	0.001122	0.000606	-2521310.758
479700	2	11	0.001130	0.000572	-2521265.206
479800	2	11	0.001143	0.000627	-2521364.556
479900	2	11	0.001134	0.000632	-2521303.817
480000	2	11	0.001166	0.000589	-2521407.839
480100	2	11	0.001149	0.000626	-2521344.300
480200	2	11	0.001130	0.000600	-2521275.225
480300	2	11	0.001138	0.000663	-2521475.918
480400	2	11	0.001119	0.000609	-2521166.137
480500	2	11	0.001109	0.000619	-2521283.962
480600	2	11	0.001139	0.000617	-2521420.420
480700	2	11	0.001142	0.000605	-2521377.177
480800	2	11	0.001141	0.000591	-2521219.904
480900	2	11	0.001196	0.000606	-2521476.506
481000	2	11	0.001173	0.000591	-2521486.401
481100	2	11	0.001163	0.000610	-2521549.705
481200	2	11	0.001152	0.000632	-2521463.177
481300	2	11	0.001128	0.000624	-2521289.149
481400	2	11	0.001134	0.000624	-2521364.714
