Gen	np	tree	tau_4EminEmyoxEsp	lnL
1029600	2	11	0.001167	0.000727	-2521433.702
1029700	2	11	0.001146	0.000739	-2521409.814
1029800	2	11	0.001132	0.000707	-2521464.611
1029900	2	11	0.001110	0.000725	-2521337.693
1030000	2	11	0.001160	0.000708	-2521359.473
1030100	2	11	0.001160	0.000695	-2521494.954
1030200	2	11	0.001156	0.000699	-2521389.408
1030300	2	11	0.001158	0.000709	-2521425.905
1030400	2	11	0.001157	0.000701	-2521499.793
1030500	2	11	0.001103	0.000712	-2521367.407
1030600	2	11	0.001151	0.000693	-2521466.249
1030700	2	11	0.001143	0.000714	-2521459.092
1030800	2	11	0.001115	0.000700	-2521287.929
1030900	2	11	0.001139	0.000717	-2521287.334
1031000	2	11	0.001158	0.000733	-2521497.012
1031100	2	11	0.001156	0.000717	-2521436.181
1031200	2	11	0.001132	0.000746	-2521339.335
1031300	2	11	0.001101	0.000701	-2521603.101
1031400	2	11	0.001158	0.000732	-2521429.111
1031500	2	11	0.001151	0.000717	-2521496.214
1031600	2	11	0.001167	0.000730	-2521481.990
1031700	2	11	0.001136	0.000711	-2521369.594
1031800	2	11	0.001137	0.000703	-2521446.576
1031900	2	11	0.001143	0.000752	-2521595.732
1032000	2	11	0.001121	0.000704	-2521472.318
1032100	2	11	0.001141	0.000734	-2521501.056
1032200	2	11	0.001161	0.000717	-2521445.471
1032300	2	11	0.001168	0.000713	-2521457.915
1032400	2	11	0.001160	0.000735	-2521600.688
1032500	2	11	0.001174	0.000733	-2521564.305
1032600	2	11	0.001168	0.000707	-2521316.549
1032700	2	11	0.001109	0.000715	-2521474.752
1032800	2	11	0.001114	0.000732	-2521417.454
1032900	2	11	0.001125	0.000707	-2521290.363
1033000	2	11	0.001149	0.000697	-2521326.943
1033100	2	11	0.001140	0.000702	-2521381.816
1033200	2	11	0.001156	0.000693	-2521341.293
1033300	2	11	0.001137	0.000737	-2521417.537
1033400	2	11	0.001135	0.000699	-2521420.726
1033500	2	11	0.001152	0.000708	-2521517.834
1033600	2	11	0.001127	0.000704	-2521329.122
1033700	2	11	0.001113	0.000711	-2521584.468
1033800	2	11	0.001147	0.000743	-2521536.662
1033900	2	11	0.001177	0.000734	-2521496.498
1034000	2	11	0.001166	0.000714	-2521450.014
1034100	2	11	0.001130	0.000732	-2521573.189
1034200	2	11	0.001160	0.000707	-2521525.805
1034300	2	11	0.001168	0.000681	-2521334.267
1034400	2	11	0.001169	0.000713	-2521474.753
1034500	2	11	0.001150	0.000712	-2521559.432
1034600	2	11	0.001104	0.000700	-2521268.505
1034700	2	11	0.001143	0.000723	-2521391.907
1034800	2	11	0.001136	0.000680	-2521458.240
1034900	2	11	0.001142	0.000747	-2521294.231
1035000	2	11	0.001162	0.000704	-2521408.687
1035100	2	11	0.001131	0.000726	-2521345.103
1035200	2	11	0.001182	0.000706	-2521443.217
1035300	2	11	0.001145	0.000741	-2521593.979
1035400	2	11	0.001156	0.000705	-2521312.860
1035500	2	11	0.001132	0.000751	-2521371.053
1035600	2	11	0.001167	0.000724	-2521473.696
1035700	2	11	0.001154	0.000709	-2521410.428
1035800	2	11	0.001149	0.000718	-2521333.799
1035900	2	11	0.001158	0.000712	-2521455.524
1036000	2	11	0.001154	0.000741	-2521380.567
1036100	2	11	0.001124	0.000722	-2521305.814
1036200	2	11	0.001137	0.000703	-2521329.356
1036300	2	11	0.001155	0.000709	-2521340.378
1036400	2	11	0.001159	0.000717	-2521368.545
1036500	2	11	0.001170	0.000735	-2521450.069
1036600	2	11	0.001159	0.000713	-2521438.914
1036700	2	11	0.001173	0.000730	-2521735.541
1036800	2	11	0.001160	0.000722	-2521472.963
1036900	2	11	0.001146	0.000707	-2521348.189
1037000	2	11	0.001132	0.000709	-2521354.709
1037100	2	11	0.001112	0.000693	-2521329.988
1037200	2	11	0.001137	0.000701	-2521389.324
1037300	2	11	0.001173	0.000703	-2521356.242
1037400	2	11	0.001178	0.000741	-2521755.461
1037500	2	11	0.001144	0.000718	-2521425.465
1037600	2	11	0.001111	0.000704	-2521264.664
1037700	2	11	0.001119	0.000752	-2521586.748
1037800	2	11	0.001114	0.000707	-2521455.168
1037900	2	11	0.001132	0.000699	-2521276.679
1038000	2	11	0.001171	0.000706	-2521418.070
1038100	2	11	0.001165	0.000709	-2521503.674
1038200	2	11	0.001175	0.000709	-2521365.993
1038300	2	11	0.001168	0.000711	-2521418.386
1038400	2	11	0.001129	0.000701	-2521364.516
1038500	2	11	0.001132	0.000700	-2521296.578
1038600	2	11	0.001129	0.000698	-2521477.213
1038700	2	11	0.001122	0.000727	-2521442.220
1038800	2	11	0.001121	0.000706	-2521456.403
1038900	2	11	0.001178	0.000721	-2521417.478
1039000	2	11	0.001177	0.000698	-2521652.532
1039100	2	11	0.001170	0.000695	-2521334.018
1039200	2	11	0.001139	0.000722	-2521426.385
1039300	2	11	0.001136	0.000713	-2521457.432
1039400	2	11	0.001153	0.000699	-2521525.602
1039500	2	11	0.001141	0.000698	-2521622.081
1039600	2	11	0.001162	0.000685	-2521473.583
1039700	2	11	0.001175	0.000726	-2521616.357
1039800	2	11	0.001128	0.000713	-2521432.175
1039900	2	11	0.001138	0.000688	-2521451.387
1040000	2	11	0.001174	0.000751	-2521486.881
1040100	2	11	0.001214	0.000719	-2521393.105
1040200	2	11	0.001145	0.000748	-2521548.971
1040300	2	11	0.001114	0.000698	-2521370.422
1040400	2	11	0.001146	0.000724	-2521425.433
1040500	2	11	0.001118	0.000700	-2521326.170
1040600	2	11	0.001162	0.000701	-2521461.929
1040700	2	11	0.001142	0.000735	-2521297.755
1040800	2	11	0.001195	0.000727	-2521579.927
1040900	2	11	0.001126	0.000703	-2521556.880
1041000	2	11	0.001194	0.000711	-2521556.045
1041100	2	11	0.001155	0.000696	-2521591.420
1041200	2	11	0.001150	0.000751	-2521615.265
1041300	2	11	0.001141	0.000684	-2521450.642
1041400	2	11	0.001130	0.000704	-2521329.122
1041500	2	11	0.001182	0.000723	-2521477.899
1041600	2	11	0.001138	0.000704	-2521517.752
1041700	2	11	0.001184	0.000705	-2521696.651
1041800	2	11	0.001112	0.000707	-2521465.275
1041900	2	11	0.001120	0.000724	-2521403.256
1042000	2	11	0.001143	0.000700	-2521486.657
1042100	2	11	0.001128	0.000728	-2521262.950
1042200	2	11	0.001147	0.000720	-2521608.702
1042300	2	11	0.001189	0.000703	-2521349.735
1042400	2	11	0.001180	0.000724	-2521525.120
1042500	2	11	0.001158	0.000696	-2521500.460
1042600	2	11	0.001178	0.000680	-2521535.252
1042700	2	11	0.001187	0.000704	-2521430.034
1042800	2	11	0.001173	0.000730	-2521503.031
1042900	2	11	0.001183	0.000719	-2521355.799
1043000	2	11	0.001175	0.000718	-2521558.743
1043100	2	11	0.001142	0.000708	-2521459.557
1043200	2	11	0.001166	0.000711	-2521520.144
1043300	2	11	0.001158	0.000704	-2521484.402
1043400	2	11	0.001168	0.000679	-2521449.116
1043500	2	11	0.001150	0.000705	-2521402.330
1043600	2	11	0.001157	0.000730	-2521508.867
1043700	2	11	0.001143	0.000722	-2521476.588
1043800	2	11	0.001152	0.000711	-2521305.463
1043900	2	11	0.001114	0.000712	-2521362.375
1044000	2	11	0.001138	0.000719	-2521161.836
1044100	2	11	0.001167	0.000717	-2521420.376
1044200	2	11	0.001146	0.000724	-2521528.144
1044300	2	11	0.001150	0.000714	-2521597.262
1044400	2	11	0.001119	0.000720	-2521385.908
1044500	2	11	0.001145	0.000721	-2521435.765
1044600	2	11	0.001165	0.000704	-2521559.996
1044700	2	11	0.001191	0.000703	-2521542.660
1044800	2	11	0.001197	0.000692	-2521568.615
1044900	2	11	0.001164	0.000710	-2521593.175
1045000	2	11	0.001158	0.000721	-2521606.322
1045100	2	11	0.001152	0.000722	-2521495.592
1045200	2	11	0.001141	0.000727	-2521717.578
1045300	2	11	0.001123	0.000688	-2521587.270
1045400	2	11	0.001179	0.000717	-2521623.140
1045500	2	11	0.001166	0.000700	-2521298.593
1045600	2	11	0.001167	0.000674	-2521344.216
1045700	2	11	0.001118	0.000718	-2521309.498
1045800	2	11	0.001128	0.000712	-2521294.877
1045900	2	11	0.001144	0.000714	-2521514.663
1046000	2	11	0.001144	0.000712	-2521388.537
1046100	2	11	0.001134	0.000699	-2521375.624
1046200	2	11	0.001124	0.000708	-2521451.400
1046300	2	11	0.001127	0.000735	-2521228.007
1046400	2	11	0.001144	0.000712	-2521362.992
1046500	2	11	0.001146	0.000719	-2521524.129
1046600	2	11	0.001156	0.000712	-2521354.807
1046700	2	11	0.001175	0.000718	-2521633.850
1046800	2	11	0.001152	0.000746	-2521390.283
1046900	2	11	0.001163	0.000735	-2521575.799
1047000	2	11	0.001173	0.000731	-2521454.183
1047100	2	11	0.001120	0.000707	-2521528.845
1047200	2	11	0.001131	0.000711	-2521258.805
1047300	2	11	0.001179	0.000706	-2521371.318
1047400	2	11	0.001150	0.000694	-2521391.225
1047500	2	11	0.001134	0.000693	-2521447.380
1047600	2	11	0.001134	0.000734	-2521481.483
1047700	2	11	0.001137	0.000693	-2521281.357
1047800	2	11	0.001143	0.000679	-2521285.829
1047900	2	11	0.001158	0.000705	-2521561.034
1048000	2	11	0.001164	0.000698	-2521384.485
1048100	2	11	0.001160	0.000700	-2521402.551
1048200	2	11	0.001174	0.000732	-2521834.828
1048300	2	11	0.001164	0.000764	-2521680.516
1048400	2	11	0.001151	0.000717	-2521321.598
1048500	2	11	0.001121	0.000740	-2521565.734
1048600	2	11	0.001175	0.000727	-2521507.560
1048700	2	11	0.001147	0.000736	-2521400.128
1048800	2	11	0.001192	0.000725	-2521353.133
1048900	2	11	0.001153	0.000690	-2521304.441
1049000	2	11	0.001132	0.000675	-2521338.015
1049100	2	11	0.001141	0.000705	-2521533.200
1049200	2	11	0.001150	0.000723	-2521271.891
1049300	2	11	0.001170	0.000724	-2521462.504
1049400	2	11	0.001201	0.000714	-2521564.826
1049500	2	11	0.001150	0.000687	-2521447.148
1049600	2	11	0.001153	0.000709	-2521529.945
1049700	2	11	0.001171	0.000731	-2521438.915
1049800	2	11	0.001175	0.000705	-2521515.955
1049900	2	11	0.001159	0.000703	-2521510.297
1050000	2	11	0.001156	0.000711	-2521560.584
1050100	2	11	0.001118	0.000717	-2521547.621
1050200	2	11	0.001117	0.000741	-2521384.485
1050300	2	11	0.001117	0.000709	-2521401.457
1050400	2	11	0.001147	0.000729	-2521330.552
1050500	2	11	0.001135	0.000694	-2521293.004
1050600	2	11	0.001155	0.000725	-2521419.458
1050700	2	11	0.001115	0.000709	-2521403.519
1050800	2	11	0.001182	0.000728	-2521472.063
1050900	2	11	0.001101	0.000693	-2521414.796
1051000	2	11	0.001111	0.000698	-2521308.786
1051100	2	11	0.001152	0.000714	-2521385.837
1051200	2	11	0.001155	0.000684	-2521425.536
1051300	2	11	0.001145	0.000720	-2521564.159
1051400	2	11	0.001125	0.000724	-2521308.328
1051500	2	11	0.001125	0.000716	-2521387.715
1051600	2	11	0.001149	0.000744	-2521196.840
1051700	2	11	0.001159	0.000737	-2521345.915
1051800	2	11	0.001143	0.000704	-2521595.730
1051900	2	11	0.001163	0.000725	-2521567.230
1052000	2	11	0.001138	0.000689	-2521461.884
1052100	2	11	0.001151	0.000724	-2521427.791
1052200	2	11	0.001130	0.000687	-2521389.101
1052300	2	11	0.001146	0.000711	-2521383.592
1052400	2	11	0.001154	0.000710	-2521488.436
1052500	2	11	0.001117	0.000717	-2521405.356
1052600	2	11	0.001106	0.000707	-2521341.481
1052700	2	11	0.001186	0.000696	-2521429.736
1052800	2	11	0.001173	0.000694	-2521324.961
1052900	2	11	0.001165	0.000682	-2521486.254
1053000	2	11	0.001131	0.000720	-2521375.894
1053100	2	11	0.001122	0.000691	-2521258.943
1053200	2	11	0.001145	0.000704	-2521401.278
1053300	2	11	0.001149	0.000710	-2521363.814
1053400	2	11	0.001169	0.000722	-2521529.873
1053500	2	11	0.001126	0.000728	-2521370.005
1053600	2	11	0.001176	0.000697	-2521444.431
1053700	2	11	0.001164	0.000690	-2521609.337
1053800	2	11	0.001175	0.000726	-2521489.890
1053900	2	11	0.001135	0.000706	-2521515.536
1054000	2	11	0.001140	0.000726	-2521356.049
1054100	2	11	0.001156	0.000720	-2521424.137
1054200	2	11	0.001134	0.000722	-2521459.214
1054300	2	11	0.001148	0.000725	-2521452.477
1054400	2	11	0.001166	0.000745	-2521520.104
1054500	2	11	0.001144	0.000740	-2521361.432
1054600	2	11	0.001141	0.000704	-2521652.968
1054700	2	11	0.001143	0.000718	-2521389.684
1054800	2	11	0.001141	0.000707	-2521228.428
1054900	2	11	0.001137	0.000716	-2521410.490
1055000	2	11	0.001145	0.000690	-2521320.482
1055100	2	11	0.001115	0.000721	-2521648.418
1055200	2	11	0.001156	0.000713	-2521407.949
1055300	2	11	0.001155	0.000724	-2521523.557
1055400	2	11	0.001151	0.000726	-2521431.828
1055500	2	11	0.001135	0.000690	-2521356.684
1055600	2	11	0.001141	0.000730	-2521479.545
1055700	2	11	0.001131	0.000692	-2521335.131
1055800	2	11	0.001158	0.000697	-2521350.029
1055900	2	11	0.001157	0.000702	-2521363.781
1056000	2	11	0.001153	0.000714	-2521606.669
1056100	2	11	0.001173	0.000719	-2521410.383
1056200	2	11	0.001143	0.000726	-2521532.543
1056300	2	11	0.001153	0.000722	-2521762.843
1056400	2	11	0.001168	0.000713	-2521493.251
1056500	2	11	0.001135	0.000703	-2521257.240
1056600	2	11	0.001144	0.000710	-2521409.352
1056700	2	11	0.001180	0.000751	-2521513.140
1056800	2	11	0.001148	0.000720	-2521390.184
1056900	2	11	0.001146	0.000750	-2521538.097
1057000	2	11	0.001150	0.000710	-2521355.584
1057100	2	11	0.001167	0.000695	-2521492.446
1057200	2	11	0.001148	0.000694	-2521410.817
1057300	2	11	0.001160	0.000707	-2521570.431
1057400	2	11	0.001122	0.000705	-2521298.711
1057500	2	11	0.001139	0.000701	-2521310.644
1057600	2	11	0.001153	0.000710	-2521397.939
1057700	2	11	0.001144	0.000729	-2521453.974
1057800	2	11	0.001132	0.000727	-2521640.439
1057900	2	11	0.001158	0.000739	-2521625.885
1058000	2	11	0.001175	0.000730	-2521410.442
1058100	2	11	0.001147	0.000706	-2521459.341
1058200	2	11	0.001150	0.000740	-2521591.535
1058300	2	11	0.001087	0.000733	-2521339.664
1058400	2	11	0.001152	0.000713	-2521380.003
1058500	2	11	0.001156	0.000689	-2521506.795
1058600	2	11	0.001129	0.000690	-2521371.803
1058700	2	11	0.001166	0.000744	-2521357.929
1058800	2	11	0.001147	0.000723	-2521263.627
1058900	2	11	0.001188	0.000744	-2521684.631
1059000	2	11	0.001145	0.000712	-2521505.190
1059100	2	11	0.001132	0.000708	-2521372.355
1059200	2	11	0.001138	0.000721	-2521234.821
1059300	2	11	0.001146	0.000711	-2521383.604
1059400	2	11	0.001136	0.000699	-2521166.418
1059500	2	11	0.001151	0.000696	-2521532.455
1059600	2	11	0.001160	0.000707	-2521628.955
1059700	2	11	0.001133	0.000706	-2521568.898
1059800	2	11	0.001155	0.000736	-2521496.329
1059900	2	11	0.001143	0.000713	-2521411.445
1060000	2	11	0.001182	0.000729	-2521459.181
1060100	2	11	0.001175	0.000700	-2521483.810
1060200	2	11	0.001179	0.000724	-2521540.973
1060300	2	11	0.001138	0.000753	-2521583.781
1060400	2	11	0.001173	0.000699	-2521472.953
1060500	2	11	0.001171	0.000743	-2521441.374
1060600	2	11	0.001157	0.000683	-2521446.950
1060700	2	11	0.001125	0.000749	-2521421.642
1060800	2	11	0.001135	0.000722	-2521449.709
1060900	2	11	0.001125	0.000692	-2521285.930
1061000	2	11	0.001162	0.000706	-2521597.639
1061100	2	11	0.001130	0.000740	-2521513.023
1061200	2	11	0.001156	0.000704	-2521544.553
1061300	2	11	0.001183	0.000730	-2521634.505
1061400	2	11	0.001159	0.000747	-2521673.876
1061500	2	11	0.001172	0.000703	-2521326.889
1061600	2	11	0.001154	0.000715	-2521344.901
1061700	2	11	0.001154	0.000726	-2521521.002
1061800	2	11	0.001144	0.000739	-2521675.456
1061900	2	11	0.001159	0.000714	-2521499.920
1062000	2	11	0.001135	0.000725	-2521327.255
1062100	2	11	0.001127	0.000719	-2521377.006
1062200	2	11	0.001133	0.000706	-2521361.784
1062300	2	11	0.001132	0.000714	-2521388.610
1062400	2	11	0.001123	0.000680	-2521274.506
1062500	2	11	0.001161	0.000725	-2521463.100
1062600	2	11	0.001145	0.000697	-2521302.678
1062700	2	11	0.001145	0.000693	-2521377.880
1062800	2	11	0.001127	0.000701	-2521495.618
1062900	2	11	0.001127	0.000722	-2521277.410
1063000	2	11	0.001126	0.000703	-2521446.299
1063100	2	11	0.001121	0.000702	-2521506.329
1063200	2	11	0.001155	0.000715	-2521398.363
1063300	2	11	0.001136	0.000751	-2521411.289
1063400	2	11	0.001149	0.000741	-2521489.249
1063500	2	11	0.001147	0.000724	-2521650.254
1063600	2	11	0.001178	0.000717	-2521592.459
1063700	2	11	0.001162	0.000717	-2521550.926
1063800	2	11	0.001164	0.000721	-2521442.584
1063900	2	11	0.001147	0.000676	-2521480.263
1064000	2	11	0.001152	0.000695	-2521447.454
1064100	2	11	0.001193	0.000726	-2521551.750
1064200	2	11	0.001164	0.000719	-2521548.259
1064300	2	11	0.001144	0.000728	-2521663.293
1064400	2	11	0.001154	0.000698	-2521439.328
1064500	2	11	0.001120	0.000717	-2521267.074
1064600	2	11	0.001132	0.000705	-2521358.019
1064700	2	11	0.001156	0.000759	-2521427.718
1064800	2	11	0.001137	0.000728	-2521378.417
1064900	2	11	0.001148	0.000708	-2521404.924
1065000	2	11	0.001171	0.000707	-2521519.346
1065100	2	11	0.001178	0.000716	-2521332.284
1065200	2	11	0.001169	0.000720	-2521540.042
1065300	2	11	0.001152	0.000716	-2521407.508
1065400	2	11	0.001150	0.000707	-2521442.612
1065500	2	11	0.001178	0.000724	-2521538.102
1065600	2	11	0.001167	0.000691	-2521371.264
1065700	2	11	0.001136	0.000729	-2521426.796
1065800	2	11	0.001152	0.000732	-2521655.578
1065900	2	11	0.001144	0.000684	-2521299.095
1066000	2	11	0.001176	0.000725	-2521500.254
1066100	2	11	0.001189	0.000712	-2521539.962
1066200	2	11	0.001146	0.000720	-2521541.735
1066300	2	11	0.001160	0.000722	-2521411.974
1066400	2	11	0.001140	0.000725	-2521480.393
1066500	2	11	0.001109	0.000684	-2521303.895
1066600	2	11	0.001107	0.000727	-2521457.564
1066700	2	11	0.001151	0.000716	-2521482.615
1066800	2	11	0.001168	0.000718	-2521520.632
1066900	2	11	0.001114	0.000700	-2521390.240
1067000	2	11	0.001160	0.000720	-2521429.770
1067100	2	11	0.001131	0.000720	-2521324.967
1067200	2	11	0.001160	0.000727	-2521516.812
1067300	2	11	0.001142	0.000708	-2521568.958
1067400	2	11	0.001175	0.000714	-2521406.919
1067500	2	11	0.001158	0.000721	-2521497.677
1067600	2	11	0.001171	0.000708	-2521550.097
1067700	2	11	0.001123	0.000675	-2521385.332
1067800	2	11	0.001150	0.000696	-2521419.762
1067900	2	11	0.001162	0.000718	-2521408.284
1068000	2	11	0.001159	0.000709	-2521348.381
1068100	2	11	0.001118	0.000717	-2521320.488
1068200	2	11	0.001140	0.000691	-2521420.729
1068300	2	11	0.001141	0.000739	-2521447.007
1068400	2	11	0.001135	0.000698	-2521431.743
1068500	2	11	0.001175	0.000703	-2521611.914
1068600	2	11	0.001125	0.000720	-2521487.565
1068700	2	11	0.001164	0.000722	-2521540.144
1068800	2	11	0.001137	0.000730	-2521442.553
1068900	2	11	0.001142	0.000734	-2521582.881
1069000	2	11	0.001133	0.000708	-2521421.894
1069100	2	11	0.001146	0.000734	-2521476.873
1069200	2	11	0.001148	0.000690	-2521436.208
1069300	2	11	0.001130	0.000728	-2521547.059
1069400	2	11	0.001160	0.000706	-2521512.162
1069500	2	11	0.001129	0.000700	-2521366.607
1069600	2	11	0.001153	0.000728	-2521507.684
1069700	2	11	0.001160	0.000729	-2521396.951
1069800	2	11	0.001175	0.000732	-2521473.100
1069900	2	11	0.001168	0.000695	-2521353.627
1070000	2	11	0.001153	0.000742	-2521559.317
1070100	2	11	0.001129	0.000707	-2521527.815
1070200	2	11	0.001135	0.000737	-2521469.258
1070300	2	11	0.001164	0.000725	-2521456.249
1070400	2	11	0.001164	0.000704	-2521633.260
1070500	2	11	0.001202	0.000703	-2521582.459
1070600	2	11	0.001184	0.000715	-2521527.101
1070700	2	11	0.001166	0.000743	-2521442.898
1070800	2	11	0.001135	0.000722	-2521386.391
1070900	2	11	0.001148	0.000704	-2521567.277
1071000	2	11	0.001166	0.000727	-2521437.032
1071100	2	11	0.001183	0.000725	-2521662.138
1071200	2	11	0.001162	0.000698	-2521339.445
1071300	2	11	0.001177	0.000712	-2521417.442
1071400	2	11	0.001174	0.000737	-2521421.473
1071500	2	11	0.001174	0.000742	-2521457.469
1071600	2	11	0.001180	0.000703	-2521510.638
1071700	2	11	0.001139	0.000712	-2521356.143
1071800	2	11	0.001131	0.000716	-2521555.147
1071900	2	11	0.001142	0.000721	-2521337.129
1072000	2	11	0.001135	0.000724	-2521447.004
1072100	2	11	0.001120	0.000719	-2521398.099
1072200	2	11	0.001126	0.000711	-2521355.936
1072300	2	11	0.001145	0.000713	-2521475.563
1072400	2	11	0.001147	0.000712	-2521250.043
1072500	2	11	0.001169	0.000701	-2521435.806
1072600	2	11	0.001162	0.000709	-2521287.814
1072700	2	11	0.001130	0.000690	-2521451.586
1072800	2	11	0.001120	0.000710	-2521448.844
1072900	2	11	0.001147	0.000719	-2521453.223
1073000	2	11	0.001119	0.000719	-2521446.074
1073100	2	11	0.001115	0.000697	-2521342.737
1073200	2	11	0.001096	0.000697	-2521333.259
1073300	2	11	0.001133	0.000761	-2521475.402
1073400	2	11	0.001133	0.000714	-2521409.373
1073500	2	11	0.001114	0.000729	-2521439.466
1073600	2	11	0.001152	0.000708	-2521327.022
1073700	2	11	0.001131	0.000705	-2521272.668
1073800	2	11	0.001124	0.000694	-2521282.211
1073900	2	11	0.001116	0.000717	-2521214.084
1074000	2	11	0.001135	0.000718	-2521206.664
1074100	2	11	0.001137	0.000714	-2521326.773
1074200	2	11	0.001133	0.000738	-2521423.411
1074300	2	11	0.001125	0.000683	-2521303.418
1074400	2	11	0.001170	0.000715	-2521507.681
1074500	2	11	0.001151	0.000712	-2521232.793
1074600	2	11	0.001195	0.000700	-2521527.239
1074700	2	11	0.001155	0.000709	-2521475.913
1074800	2	11	0.001148	0.000684	-2521292.110
1074900	2	11	0.001144	0.000714	-2521412.444
1075000	2	11	0.001141	0.000713	-2521314.231
1075100	2	11	0.001163	0.000736	-2521527.954
1075200	2	11	0.001149	0.000740	-2521501.280
1075300	2	11	0.001159	0.000726	-2521501.657
1075400	2	11	0.001134	0.000696	-2521450.635
1075500	2	11	0.001141	0.000682	-2521412.506
