Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
238300	2	11	0.001152	0.000601	-2521388.040
238400	2	11	0.001132	0.000595	-2521414.456
238500	2	11	0.001132	0.000600	-2521297.928
238600	2	11	0.001140	0.000574	-2521361.720
238700	2	11	0.001136	0.000601	-2521359.937
238800	2	11	0.001118	0.000569	-2521306.538
238900	2	11	0.001140	0.000579	-2521220.739
239000	2	11	0.001132	0.000628	-2521367.105
239100	2	11	0.001132	0.000601	-2521358.197
239200	2	11	0.001153	0.000605	-2521227.756
239300	2	11	0.001164	0.000584	-2521404.437
239400	2	11	0.001180	0.000578	-2521425.002
239500	2	11	0.001149	0.000593	-2521349.862
239600	2	11	0.001158	0.000576	-2521418.524
239700	2	11	0.001161	0.000605	-2521420.169
239800	2	11	0.001153	0.000569	-2521409.925
239900	2	11	0.001125	0.000576	-2521168.405
240000	2	11	0.001151	0.000591	-2521407.036
240100	2	11	0.001150	0.000579	-2521286.912
240200	2	11	0.001113	0.000580	-2521238.732
240300	2	11	0.001144	0.000586	-2521391.765
240400	2	11	0.001165	0.000595	-2521382.836
240500	2	11	0.001092	0.000563	-2521375.459
240600	2	11	0.001099	0.000593	-2521220.908
240700	2	11	0.001126	0.000588	-2521289.493
240800	2	11	0.001105	0.000579	-2521356.702
240900	2	11	0.001116	0.000582	-2521415.494
241000	2	11	0.001107	0.000587	-2521290.273
241100	2	11	0.001148	0.000597	-2521481.010
241200	2	11	0.001147	0.000594	-2521455.524
241300	2	11	0.001142	0.000585	-2521492.169
241400	2	11	0.001123	0.000575	-2521552.141
241500	2	11	0.001147	0.000586	-2521588.138
241600	2	11	0.001093	0.000572	-2521331.634
241700	2	11	0.001119	0.000597	-2521416.897
241800	2	11	0.001134	0.000602	-2521374.039
241900	2	11	0.001169	0.000598	-2521370.447
242000	2	11	0.001134	0.000592	-2521364.917
242100	2	11	0.001161	0.000598	-2521440.821
242200	2	11	0.001146	0.000588	-2521363.042
242300	2	11	0.001143	0.000546	-2521332.431
242400	2	11	0.001126	0.000629	-2521318.338
242500	2	11	0.001131	0.000592	-2521383.458
242600	2	11	0.001121	0.000583	-2521432.877
242700	2	11	0.001137	0.000610	-2521404.569
242800	2	11	0.001134	0.000600	-2521183.901
242900	2	11	0.001148	0.000562	-2521236.477
243000	2	11	0.001132	0.000593	-2521342.713
243100	2	11	0.001143	0.000589	-2521175.462
243200	2	11	0.001107	0.000556	-2521269.892
243300	2	11	0.001127	0.000624	-2521381.702
243400	2	11	0.001102	0.000573	-2521148.379
243500	2	11	0.001158	0.000589	-2521392.725
243600	2	11	0.001149	0.000587	-2521347.470
243700	2	11	0.001136	0.000596	-2521366.867
243800	2	11	0.001093	0.000616	-2521327.140
243900	2	11	0.001129	0.000571	-2521258.613
244000	2	11	0.001141	0.000596	-2521176.004
244100	2	11	0.001127	0.000613	-2521281.899
244200	2	11	0.001176	0.000572	-2521184.837
244300	2	11	0.001144	0.000575	-2521420.437
244400	2	11	0.001140	0.000604	-2521414.543
244500	2	11	0.001119	0.000590	-2521264.567
244600	2	11	0.001107	0.000597	-2521219.038
244700	2	11	0.001115	0.000565	-2521200.066
244800	2	11	0.001146	0.000575	-2521383.547
244900	2	11	0.001195	0.000599	-2521499.917
245000	2	11	0.001137	0.000586	-2521266.185
245100	2	11	0.001171	0.000589	-2521323.041
245200	2	11	0.001150	0.000603	-2521274.815
245300	2	11	0.001125	0.000580	-2521321.488
245400	2	11	0.001132	0.000590	-2521373.624
245500	2	11	0.001164	0.000603	-2521207.914
245600	2	11	0.001147	0.000593	-2521175.825
245700	2	11	0.001110	0.000571	-2521330.395
245800	2	11	0.001129	0.000588	-2521319.298
245900	2	11	0.001129	0.000580	-2521151.067
246000	2	11	0.001127	0.000601	-2521202.563
246100	2	11	0.001147	0.000641	-2521391.794
246200	2	11	0.001165	0.000583	-2521267.082
246300	2	11	0.001146	0.000584	-2521502.959
246400	2	11	0.001139	0.000591	-2521378.190
246500	2	11	0.001149	0.000559	-2521357.958
246600	2	11	0.001116	0.000577	-2521163.813
246700	2	11	0.001150	0.000597	-2521507.390
246800	2	11	0.001146	0.000563	-2521163.462
246900	2	11	0.001144	0.000601	-2521405.310
247000	2	11	0.001146	0.000564	-2521335.950
247100	2	11	0.001121	0.000576	-2521370.588
247200	2	11	0.001123	0.000621	-2521192.876
247300	2	11	0.001164	0.000590	-2521390.722
247400	2	11	0.001144	0.000589	-2521444.641
247500	2	11	0.001114	0.000606	-2521314.590
247600	2	11	0.001139	0.000600	-2521310.022
247700	2	11	0.001148	0.000557	-2521399.048
247800	2	11	0.001148	0.000601	-2521413.269
247900	2	11	0.001127	0.000592	-2521280.502
248000	2	11	0.001096	0.000601	-2521482.109
248100	2	11	0.001115	0.000579	-2521158.203
248200	2	11	0.001125	0.000597	-2521440.832
248300	2	11	0.001115	0.000603	-2521391.574
248400	2	11	0.001125	0.000595	-2521326.054
248500	2	11	0.001163	0.000565	-2521441.924
248600	2	11	0.001136	0.000587	-2521393.210
248700	2	11	0.001126	0.000593	-2521118.411
248800	2	11	0.001149	0.000592	-2521317.895
248900	2	11	0.001151	0.000596	-2521270.644
249000	2	11	0.001144	0.000560	-2521390.156
249100	2	11	0.001132	0.000602	-2521422.601
249200	2	11	0.001143	0.000580	-2521451.399
249300	2	11	0.001144	0.000622	-2521315.719
249400	2	11	0.001138	0.000587	-2521363.682
249500	2	11	0.001129	0.000589	-2521251.235
249600	2	11	0.001120	0.000559	-2521251.240
249700	2	11	0.001120	0.000581	-2521184.502
249800	2	11	0.001143	0.000602	-2521308.291
249900	2	11	0.001116	0.000586	-2521263.977
250000	2	11	0.001112	0.000588	-2521334.438
250100	2	11	0.001141	0.000572	-2521354.268
250200	2	11	0.001132	0.000619	-2521345.888
250300	2	11	0.001130	0.000586	-2521350.962
250400	2	11	0.001146	0.000612	-2521459.369
250500	2	11	0.001111	0.000596	-2521354.539
250600	2	11	0.001140	0.000585	-2521375.339
250700	2	11	0.001162	0.000576	-2521373.952
250800	2	11	0.001142	0.000585	-2521297.188
250900	2	11	0.001120	0.000593	-2521327.330
251000	2	11	0.001150	0.000613	-2521317.981
251100	2	11	0.001124	0.000571	-2521458.881
251200	2	11	0.001131	0.000602	-2521251.723
251300	2	11	0.001152	0.000620	-2521403.930
251400	2	11	0.001120	0.000577	-2521299.277
251500	2	11	0.001135	0.000585	-2521253.342
251600	2	11	0.001108	0.000575	-2521269.095
251700	2	11	0.001136	0.000595	-2521174.919
251800	2	11	0.001103	0.000606	-2521113.641
251900	2	11	0.001134	0.000578	-2521329.012
252000	2	11	0.001135	0.000580	-2521278.576
252100	2	11	0.001112	0.000585	-2521229.008
252200	2	11	0.001144	0.000559	-2521244.860
252300	2	11	0.001159	0.000580	-2521158.796
252400	2	11	0.001147	0.000579	-2521223.022
252500	2	11	0.001146	0.000605	-2521577.844
252600	2	11	0.001120	0.000614	-2521299.045
252700	2	11	0.001125	0.000564	-2521060.548
252800	2	11	0.001193	0.000570	-2521338.018
252900	2	11	0.001167	0.000599	-2521271.019
253000	2	11	0.001187	0.000573	-2521332.741
253100	2	11	0.001168	0.000588	-2521347.264
253200	2	11	0.001132	0.000562	-2521338.884
253300	2	11	0.001157	0.000590	-2521592.575
253400	2	11	0.001109	0.000589	-2521250.912
253500	2	11	0.001097	0.000599	-2521379.562
253600	2	11	0.001130	0.000612	-2521288.503
253700	2	11	0.001110	0.000595	-2521307.935
253800	2	11	0.001102	0.000560	-2521246.064
253900	2	11	0.001107	0.000611	-2521305.545
254000	2	11	0.001108	0.000587	-2521375.713
254100	2	11	0.001120	0.000622	-2521369.282
254200	2	11	0.001092	0.000599	-2521332.546
254300	2	11	0.001108	0.000592	-2521368.258
254400	2	11	0.001101	0.000575	-2521094.060
254500	2	11	0.001085	0.000615	-2521237.317
254600	2	11	0.001098	0.000599	-2521291.951
254700	2	11	0.001098	0.000587	-2521366.646
254800	2	11	0.001117	0.000576	-2521259.316
254900	2	11	0.001095	0.000609	-2521304.396
255000	2	11	0.001097	0.000613	-2521282.835
255100	2	11	0.001145	0.000584	-2521346.456
255200	2	11	0.001143	0.000598	-2521380.339
255300	2	11	0.001160	0.000597	-2521406.709
255400	2	11	0.001157	0.000601	-2521310.854
255500	2	11	0.001126	0.000595	-2521301.724
255600	2	11	0.001080	0.000617	-2521212.563
255700	2	11	0.001106	0.000561	-2521311.824
255800	2	11	0.001110	0.000581	-2521230.570
255900	2	11	0.001107	0.000616	-2521323.867
256000	2	11	0.001133	0.000585	-2521336.319
256100	2	11	0.001127	0.000563	-2521229.999
256200	2	11	0.001137	0.000583	-2521549.332
256300	2	11	0.001109	0.000575	-2521227.507
256400	2	11	0.001107	0.000567	-2521158.697
256500	2	11	0.001128	0.000592	-2521273.146
256600	2	11	0.001106	0.000588	-2521259.901
256700	2	11	0.001125	0.000589	-2521163.009
256800	2	11	0.001120	0.000598	-2521328.370
256900	2	11	0.001124	0.000606	-2521102.386
257000	2	11	0.001114	0.000572	-2521144.823
257100	2	11	0.001156	0.000603	-2521220.334
257200	2	11	0.001129	0.000577	-2521231.528
257300	2	11	0.001124	0.000563	-2521232.783
257400	2	11	0.001122	0.000571	-2521253.132
257500	2	11	0.001109	0.000627	-2521350.503
257600	2	11	0.001100	0.000602	-2521256.212
257700	2	11	0.001130	0.000628	-2521367.168
257800	2	11	0.001129	0.000593	-2521361.535
257900	2	11	0.001106	0.000596	-2521520.431
258000	2	11	0.001119	0.000577	-2521170.341
258100	2	11	0.001099	0.000579	-2521233.116
258200	2	11	0.001130	0.000561	-2521359.272
258300	2	11	0.001135	0.000584	-2521273.063
258400	2	11	0.001134	0.000578	-2521240.303
258500	2	11	0.001135	0.000586	-2521208.908
258600	2	11	0.001153	0.000609	-2521291.832
258700	2	11	0.001111	0.000575	-2521375.372
258800	2	11	0.001134	0.000575	-2521306.735
258900	2	11	0.001119	0.000578	-2521090.313
259000	2	11	0.001140	0.000592	-2521309.700
259100	2	11	0.001134	0.000559	-2521268.666
259200	2	11	0.001150	0.000586	-2521226.082
259300	2	11	0.001148	0.000605	-2521404.800
259400	2	11	0.001145	0.000598	-2521505.183
259500	2	11	0.001153	0.000589	-2521401.791
259600	2	11	0.001129	0.000591	-2521174.922
259700	2	11	0.001167	0.000577	-2521390.541
259800	2	11	0.001150	0.000579	-2521448.817
259900	2	11	0.001105	0.000587	-2521230.939
260000	2	11	0.001114	0.000589	-2521363.076
260100	2	11	0.001113	0.000602	-2521250.003
260200	2	11	0.001095	0.000580	-2521266.504
260300	2	11	0.001129	0.000592	-2521347.946
260400	2	11	0.001124	0.000596	-2521312.559
260500	2	11	0.001106	0.000592	-2521180.199
260600	2	11	0.001100	0.000550	-2521188.040
260700	2	11	0.001138	0.000599	-2521416.724
260800	2	11	0.001111	0.000598	-2521308.582
260900	2	11	0.001106	0.000577	-2521316.656
261000	2	11	0.001136	0.000578	-2521359.252
261100	2	11	0.001127	0.000587	-2521267.726
261200	2	11	0.001120	0.000576	-2521356.577
261300	2	11	0.001084	0.000570	-2521392.091
261400	2	11	0.001125	0.000594	-2521459.816
261500	2	11	0.001129	0.000616	-2521443.972
261600	2	11	0.001080	0.000588	-2521276.098
261700	2	11	0.001113	0.000593	-2521333.408
261800	2	11	0.001092	0.000592	-2521267.935
261900	2	11	0.001092	0.000586	-2521458.623
262000	2	11	0.001115	0.000537	-2521229.619
262100	2	11	0.001128	0.000596	-2521268.321
262200	2	11	0.001119	0.000590	-2521390.614
262300	2	11	0.001125	0.000589	-2521389.654
262400	2	11	0.001127	0.000580	-2521353.504
262500	2	11	0.001150	0.000611	-2521154.324
262600	2	11	0.001149	0.000607	-2521296.481
262700	2	11	0.001123	0.000569	-2521194.745
262800	2	11	0.001145	0.000586	-2521386.585
262900	2	11	0.001148	0.000600	-2521391.378
263000	2	11	0.001120	0.000582	-2521284.805
263100	2	11	0.001155	0.000585	-2521357.612
263200	2	11	0.001126	0.000578	-2521445.697
263300	2	11	0.001148	0.000593	-2521310.510
263400	2	11	0.001141	0.000577	-2521363.234
263500	2	11	0.001148	0.000586	-2521381.024
263600	2	11	0.001173	0.000615	-2521372.694
263700	2	11	0.001098	0.000588	-2521159.633
263800	2	11	0.001094	0.000587	-2521270.563
263900	2	11	0.001149	0.000552	-2521153.400
264000	2	11	0.001105	0.000598	-2521328.134
264100	2	11	0.001115	0.000594	-2521375.562
264200	2	11	0.001113	0.000614	-2521396.044
264300	2	11	0.001127	0.000604	-2521307.293
264400	2	11	0.001136	0.000566	-2521165.484
264500	2	11	0.001114	0.000579	-2521216.322
264600	2	11	0.001129	0.000575	-2521418.982
264700	2	11	0.001159	0.000563	-2521327.930
264800	2	11	0.001146	0.000593	-2521375.246
264900	2	11	0.001143	0.000619	-2521392.481
265000	2	11	0.001155	0.000594	-2521338.871
265100	2	11	0.001136	0.000573	-2521419.843
265200	2	11	0.001100	0.000583	-2521195.805
265300	2	11	0.001135	0.000585	-2521415.824
265400	2	11	0.001147	0.000605	-2521268.816
265500	2	11	0.001108	0.000594	-2521265.379
265600	2	11	0.001139	0.000572	-2521354.543
265700	2	11	0.001117	0.000580	-2521162.608
265800	2	11	0.001112	0.000597	-2521346.010
265900	2	11	0.001109	0.000585	-2521246.983
266000	2	11	0.001106	0.000590	-2521199.935
266100	2	11	0.001136	0.000589	-2521272.556
266200	2	11	0.001152	0.000605	-2521452.661
266300	2	11	0.001156	0.000564	-2521301.599
266400	2	11	0.001119	0.000593	-2521249.914
266500	2	11	0.001136	0.000586	-2521223.490
266600	2	11	0.001128	0.000606	-2521397.052
266700	2	11	0.001106	0.000584	-2521287.083
266800	2	11	0.001116	0.000555	-2521331.433
266900	2	11	0.001143	0.000576	-2521403.011
267000	2	11	0.001164	0.000619	-2521369.563
267100	2	11	0.001114	0.000606	-2521391.439
267200	2	11	0.001160	0.000588	-2521411.065
267300	2	11	0.001119	0.000565	-2521336.865
267400	2	11	0.001138	0.000574	-2521275.516
267500	2	11	0.001118	0.000544	-2521404.043
267600	2	11	0.001119	0.000608	-2521246.408
267700	2	11	0.001128	0.000624	-2521325.004
267800	2	11	0.001126	0.000587	-2521306.708
267900	2	11	0.001117	0.000569	-2521326.159
268000	2	11	0.001090	0.000568	-2521228.779
268100	2	11	0.001104	0.000596	-2521183.931
268200	2	11	0.001077	0.000618	-2521334.267
268300	2	11	0.001123	0.000599	-2521183.526
268400	2	11	0.001176	0.000614	-2521336.569
268500	2	11	0.001159	0.000608	-2521575.977
268600	2	11	0.001142	0.000579	-2521384.355
268700	2	11	0.001120	0.000608	-2521323.502
268800	2	11	0.001108	0.000615	-2521307.479
268900	2	11	0.001113	0.000571	-2521319.887
269000	2	11	0.001099	0.000581	-2521251.122
269100	2	11	0.001127	0.000577	-2521196.334
269200	2	11	0.001121	0.000610	-2521244.323
269300	2	11	0.001154	0.000618	-2521318.139
269400	2	11	0.001109	0.000575	-2521244.941
269500	2	11	0.001097	0.000576	-2521129.731
269600	2	11	0.001096	0.000563	-2521181.373
269700	2	11	0.001112	0.000573	-2521201.817
269800	2	11	0.001123	0.000591	-2521387.065
269900	2	11	0.001151	0.000592	-2521434.264
270000	2	11	0.001139	0.000601	-2521365.178
270100	2	11	0.001169	0.000599	-2521421.840
270200	2	11	0.001124	0.000592	-2521451.203
270300	2	11	0.001142	0.000590	-2521290.332
270400	2	11	0.001151	0.000589	-2521374.468
270500	2	11	0.001128	0.000553	-2521235.614
270600	2	11	0.001158	0.000583	-2521332.653
270700	2	11	0.001123	0.000577	-2521258.932
270800	2	11	0.001138	0.000577	-2521292.365
270900	2	11	0.001155	0.000587	-2521242.806
271000	2	11	0.001127	0.000619	-2521240.481
271100	2	11	0.001168	0.000581	-2521464.785
271200	2	11	0.001137	0.000591	-2521263.468
271300	2	11	0.001120	0.000605	-2521268.549
271400	2	11	0.001110	0.000617	-2521294.855
271500	2	11	0.001083	0.000569	-2521248.643
271600	2	11	0.001081	0.000581	-2521381.059
271700	2	11	0.001120	0.000586	-2521167.396
271800	2	11	0.001106	0.000586	-2521266.904
271900	2	11	0.001114	0.000619	-2521275.635
272000	2	11	0.001110	0.000606	-2521195.535
272100	2	11	0.001109	0.000582	-2521184.817
272200	2	11	0.001109	0.000579	-2521260.367
272300	2	11	0.001114	0.000641	-2521450.323
272400	2	11	0.001145	0.000574	-2521326.868
272500	2	11	0.001136	0.000583	-2521298.494
272600	2	11	0.001143	0.000579	-2521289.452
272700	2	11	0.001112	0.000588	-2521222.604
272800	2	11	0.001077	0.000596	-2521229.779
272900	2	11	0.001110	0.000581	-2521240.360
273000	2	11	0.001122	0.000604	-2521374.943
273100	2	11	0.001126	0.000627	-2521305.223
273200	2	11	0.001134	0.000582	-2521319.537
273300	2	11	0.001148	0.000585	-2521314.883
273400	2	11	0.001160	0.000605	-2521095.065
273500	2	11	0.001138	0.000580	-2521410.995
273600	2	11	0.001129	0.000580	-2521212.888
273700	2	11	0.001147	0.000572	-2521129.989
273800	2	11	0.001142	0.000598	-2521390.933
273900	2	11	0.001155	0.000611	-2521487.220
274000	2	11	0.001129	0.000573	-2521310.390
274100	2	11	0.001132	0.000563	-2521490.550
274200	2	11	0.001150	0.000604	-2521385.886
274300	2	11	0.001116	0.000604	-2521286.009
274400	2	11	0.001141	0.000594	-2521195.073
274500	2	11	0.001113	0.000606	-2521367.855
274600	2	11	0.001118	0.000610	-2521241.138
274700	2	11	0.001119	0.000574	-2521491.086
274800	2	11	0.001131	0.000590	-2521264.929
274900	2	11	0.001121	0.000603	-2521193.251
275000	2	11	0.001110	0.000618	-2521219.746
275100	2	11	0.001132	0.000580	-2521160.468
275200	2	11	0.001123	0.000613	-2521249.893
275300	2	11	0.001120	0.000582	-2521181.552
275400	2	11	0.001103	0.000621	-2521465.533
275500	2	11	0.001128	0.000562	-2521498.680
275600	2	11	0.001134	0.000618	-2521420.859
275700	2	11	0.001133	0.000575	-2521299.934
275800	2	11	0.001150	0.000598	-2521568.093
275900	2	11	0.001143	0.000592	-2521380.814
276000	2	11	0.001182	0.000580	-2521147.649
276100	2	11	0.001146	0.000596	-2521345.297
276200	2	11	0.001151	0.000569	-2521437.225
276300	2	11	0.001126	0.000589	-2521329.763
276400	2	11	0.001162	0.000615	-2521351.313
276500	2	11	0.001136	0.000588	-2521105.893
276600	2	11	0.001161	0.000596	-2521264.142
276700	2	11	0.001147	0.000578	-2521242.758
276800	2	11	0.001109	0.000566	-2521223.906
276900	2	11	0.001110	0.000595	-2521244.715
277000	2	11	0.001120	0.000589	-2521265.976
277100	2	11	0.001148	0.000605	-2521432.205
277200	2	11	0.001112	0.000550	-2521245.546
277300	2	11	0.001120	0.000570	-2521256.310
277400	2	11	0.001136	0.000587	-2521290.508
277500	2	11	0.001182	0.000580	-2521451.964
277600	2	11	0.001144	0.000585	-2521282.537
277700	2	11	0.001123	0.000626	-2521297.929
277800	2	11	0.001121	0.000602	-2521365.969
277900	2	11	0.001095	0.000580	-2521204.125
278000	2	11	0.001112	0.000594	-2521309.403
278100	2	11	0.001125	0.000627	-2521353.289
278200	2	11	0.001106	0.000585	-2521364.247
278300	2	11	0.001108	0.000602	-2521350.099
278400	2	11	0.001119	0.000611	-2521439.226
278500	2	11	0.001100	0.000577	-2521209.912
278600	2	11	0.001132	0.000560	-2521225.003
278700	2	11	0.001106	0.000576	-2521230.159
278800	2	11	0.001152	0.000601	-2521458.623
278900	2	11	0.001149	0.000575	-2521306.506
279000	2	11	0.001143	0.000589	-2521186.187
279100	2	11	0.001125	0.000569	-2521300.706
279200	2	11	0.001093	0.000606	-2521226.309
279300	2	11	0.001085	0.000570	-2521229.118
279400	2	11	0.001102	0.000596	-2521012.181
279500	2	11	0.001120	0.000586	-2521162.256
279600	2	11	0.001090	0.000601	-2521298.023
279700	2	11	0.001145	0.000611	-2521194.352
279800	2	11	0.001117	0.000580	-2521305.105
279900	2	11	0.001158	0.000588	-2521468.258
280000	2	11	0.001119	0.000629	-2521373.428
280100	2	11	0.001138	0.000606	-2521434.728
280200	2	11	0.001190	0.000614	-2521452.420
280300	2	11	0.001139	0.000585	-2521429.686
280400	2	11	0.001156	0.000598	-2521390.414
280500	2	11	0.001133	0.000592	-2521396.281
280600	2	11	0.001110	0.000598	-2521382.377
280700	2	11	0.001105	0.000591	-2521250.546
280800	2	11	0.001112	0.000569	-2521404.491
280900	2	11	0.001104	0.000623	-2521172.559
281000	2	11	0.001111	0.000604	-2521289.804
281100	2	11	0.001117	0.000602	-2521346.345
281200	2	11	0.001108	0.000598	-2521184.780
281300	2	11	0.001132	0.000578	-2521372.917
281400	2	11	0.001127	0.000603	-2521356.496
281500	2	11	0.001105	0.000585	-2521229.416
281600	2	11	0.001089	0.000586	-2521375.428
281700	2	11	0.001115	0.000603	-2521316.973
281800	2	11	0.001107	0.000602	-2521415.479
281900	2	11	0.001143	0.000579	-2521332.041
282000	2	11	0.001100	0.000561	-2521171.411
282100	2	11	0.001121	0.000624	-2521198.987
282200	2	11	0.001142	0.000606	-2521431.331
282300	2	11	0.001152	0.000615	-2521264.606
282400	2	11	0.001128	0.000587	-2521232.688
282500	2	11	0.001106	0.000606	-2521250.094
282600	2	11	0.001105	0.000588	-2521465.840
282700	2	11	0.001107	0.000566	-2521397.053
282800	2	11	0.001134	0.000589	-2521296.099
282900	2	11	0.001109	0.000604	-2521477.369
283000	2	11	0.001123	0.000581	-2521398.520
283100	2	11	0.001145	0.000574	-2521396.192
283200	2	11	0.001145	0.000589	-2521431.114
283300	2	11	0.001118	0.000613	-2521235.119
283400	2	11	0.001100	0.000581	-2521263.959
283500	2	11	0.001146	0.000596	-2521500.396
283600	2	11	0.001122	0.000589	-2521521.983
283700	2	11	0.001114	0.000578	-2521189.538
283800	2	11	0.001101	0.000579	-2521196.136
283900	2	11	0.001137	0.000584	-2521297.464
284000	2	11	0.001111	0.000594	-2521551.639
284100	2	11	0.001089	0.000557	-2521292.095
284200	2	11	0.001111	0.000578	-2521138.400
284300	2	11	0.001140	0.000611	-2521212.930
284400	2	11	0.001117	0.000579	-2521359.831
284500	2	11	0.001112	0.000608	-2521473.334
284600	2	11	0.001153	0.000626	-2521439.470
284700	2	11	0.001199	0.000622	-2521372.982
284800	2	11	0.001174	0.000575	-2521557.776
